NaN	2.629815717E-4	4.076070618E-4	4.836279259E-4	4.235230736E-4	2.943699074E-4	2.986677864E-4	4.613767669E-4	6.777791423E-4	7.998107467E-4	7.523995009E-4	5.592338857E-4	3.578964970E-4	1.991916797E-4	1.006829734E-6	NaN	NaN	3.874305548E-5	1.471708529E-4	3.716801875E-4	6.299166707E-4	5.921063712E-4	3.480837622E-4	2.241730399E-4	1.326608617E-4	1.083736643E-4	2.070014452E-4	1.798725571E-4	1.978078071E-4	3.241195227E-4	1.110411176E-4	NaN	NaN	1.818945020E-4	2.215808199E-4	4.844125942E-5	8.678321137E-6	8.749515109E-5	1.550921734E-4	1.892759028E-4	1.000220363E-4	NaN	NaN	NaN	NaN	1.061696821E-4	2.777502814E-4	3.217575140E-4	5.080263945E-4	5.887182197E-4	2.897996164E-4	1.221250423E-4	3.118046152E-4	3.031677043E-4	1.623116805E-5	NaN	1.125598865E-4	2.877915103E-4	3.116741427E-4	1.816130971E-4	7.973228639E-5	1.855708106E-4	4.908387200E-4	7.189117023E-4	3.396065731E-4	NaN	NaN	NaN	3.018954594E-4	1.261938887E-4	NaN	NaN	4.342881311E-6	1.984707487E-4	NaN	NaN	NaN	NaN	NaN	3.804174776E-4	2.583891037E-4	1.106032068E-4	1.456311875E-4	2.298596228E-4	2.325552632E-4	1.675134554E-4	1.928821148E-4	3.061456664E-4	2.214273700E-4	NaN	NaN	9.043174214E-5	4.345269699E-4	5.572531954E-4	3.934816632E-4	2.918170067E-4	3.149629629E-4	3.311720793E-4	4.652366042E-4	5.432029138E-4	3.732921032E-4	1.823644416E-4	1.749720468E-5	2.509608021E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.122834944E-4	6.536467699E-4	6.673320313E-4	6.616129540E-4	4.509630671E-4	6.382046558E-5	NaN	1.597113733E-4	1.334840053E-4	NaN	NaN	NaN	4.079753126E-5	2.257530723E-4	3.663448442E-4	4.747142084E-4	4.322619643E-4	2.123696613E-4	1.159960520E-4	1.173444434E-5	NaN	NaN	NaN	1.058347334E-4	3.186283575E-4	2.892659977E-4	1.510247821E-4	1.529041765E-4	3.112299601E-4	3.815405944E-4	2.721637429E-4	5.384276665E-5	NaN	NaN	7.922487566E-5	1.094831387E-4	2.179994917E-4	2.697035088E-4	1.500120561E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.113378312E-4	4.616415026E-5	1.242935250E-4	2.142112789E-4	3.816749668E-4	5.547336186E-4	4.279886198E-4	9.705938282E-5	NaN	1.407394593E-4	5.166299889E-5	NaN	NaN	NaN	1.791768300E-4	1.404225532E-5	NaN	NaN	1.409585384E-4	1.552650210E-4	NaN	NaN	4.340197484E-5	8.875145431E-5	3.886455488E-6	NaN	1.303640165E-4
NaN	2.674574789E-4	4.494604655E-4	4.388723173E-4	2.623270848E-4	1.454954181E-4	2.505644225E-4	3.726320574E-4	3.896529088E-4	4.321009037E-4	4.318513384E-4	2.867926378E-4	2.314633748E-4	3.246486012E-4	3.164127702E-4	2.049529867E-4	1.665610907E-4	1.912719163E-4	2.726896782E-4	4.445059749E-4	6.510557723E-4	6.315537030E-4	2.947754983E-4	7.079944044E-5	7.600439130E-5	1.769358496E-4	3.320576798E-4	3.050144587E-4	2.255079744E-4	2.901113476E-4	1.571027387E-4	NaN	NaN	2.373967000E-4	3.533140407E-4	2.016051876E-4	1.073437234E-4	1.048857448E-4	9.562227933E-5	1.515085023E-4	1.621776901E-4	NaN	NaN	NaN	NaN	2.359969221E-4	5.156991538E-4	4.426116648E-4	5.016599316E-4	7.256133831E-4	7.289935020E-4	6.419097772E-4	5.961793358E-4	3.149010008E-4	NaN	NaN	NaN	9.030763613E-5	1.148651427E-4	NaN	NaN	1.451761200E-4	3.911690728E-4	5.574392271E-4	3.891529050E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.264728344E-4	2.673588460E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.990705252E-4	3.007791820E-4	1.867646934E-4	6.854539606E-6	NaN	NaN	2.027716391E-6	3.761031548E-4	5.439533270E-4	2.777177142E-4	NaN	5.248668458E-5	4.328345240E-4	5.818273639E-4	4.268769990E-4	4.839067115E-4	6.235064357E-4	5.518409307E-4	6.024440518E-4	7.027228130E-4	5.246037617E-4	2.684734354E-4	6.964999920E-5	6.415783719E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.814369848E-4	6.463049795E-4	6.385480519E-4	5.870930036E-4	3.190477437E-4	NaN	NaN	6.249786384E-5	NaN	NaN	NaN	9.872995179E-6	9.853088159E-6	NaN	1.376074215E-4	4.079118371E-4	5.982601433E-4	5.842688261E-4	4.578538355E-4	1.731509983E-4	NaN	NaN	NaN	3.308592204E-5	1.686701726E-4	1.962513634E-4	2.297585597E-4	3.235912009E-4	4.195049696E-4	3.984043724E-4	2.822006063E-4	1.372741826E-4	NaN	NaN	NaN	NaN	NaN	1.923403033E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502942032E-4	NaN	NaN	NaN	3.990227924E-5	2.458340896E-4	4.201820993E-4	3.742419940E-4	1.677289256E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.994311606E-4	9.357807721E-5	NaN	NaN	2.149361680E-4	5.378797068E-4	3.785266017E-4	6.951664545E-5	1.977104694E-5
8.553217049E-5	8.846855053E-5	1.440125052E-4	1.132849866E-4	NaN	NaN	2.242933551E-4	3.677671484E-4	2.428117441E-4	2.379956131E-4	3.365390585E-4	2.961161081E-4	2.804381656E-4	3.360241244E-4	3.246221459E-4	3.633215383E-4	4.513709573E-4	3.813531075E-4	2.576331317E-4	2.870416210E-4	4.531694867E-4	4.781520984E-4	1.934324828E-4	4.701818398E-6	6.923862384E-5	1.851707057E-4	2.889038587E-4	2.190737578E-4	5.726488962E-5	7.483335503E-5	1.896816684E-4	2.195359848E-4	2.206183854E-4	3.291100438E-4	4.540724913E-4	4.110339214E-4	2.705001971E-4	1.866563398E-4	1.319490257E-4	1.450562850E-4	2.150752407E-4	1.270987268E-4	NaN	NaN	NaN	2.805186377E-4	7.051507127E-4	5.652024411E-4	3.542734194E-4	4.659093102E-4	6.881632726E-4	8.016519714E-4	7.096361369E-4	3.941024770E-4	5.203752517E-5	NaN	NaN	2.588827192E-5	1.282252197E-4	NaN	NaN	2.156941628E-4	4.314127436E-4	5.629289662E-4	5.733004655E-4	1.825098880E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.802165156E-4	4.403792846E-4	7.312306116E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.333311713E-4	1.555159251E-4	NaN	NaN	NaN	NaN	5.056522205E-4	8.230743697E-4	6.376410602E-4	1.557236537E-4	NaN	1.682262227E-4	3.323588462E-4	2.603865578E-4	4.339903244E-4	6.474409602E-4	6.040613516E-4	6.827857578E-4	8.007735014E-4	5.707985838E-4	2.473048517E-4	1.160152024E-4	1.480668143E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.265396179E-4	4.223335709E-4	4.098978825E-4	3.795599914E-4	1.784972555E-4	NaN	NaN	6.341485278E-5	NaN	NaN	NaN	2.586997580E-4	1.403182541E-4	NaN	NaN	3.033196663E-5	4.087118723E-4	6.205238751E-4	5.899175885E-4	2.414194751E-4	NaN	NaN	2.033290366E-4	2.627548820E-4	1.979487570E-4	1.694367093E-4	3.122622438E-4	4.464709491E-4	3.999861365E-4	3.389281919E-4	4.090282018E-4	4.472893488E-4	3.046082857E-4	1.227751054E-4	3.499277955E-5	NaN	4.230392278E-6	1.806274522E-4	1.435208542E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.825549116E-4	1.579120726E-4	7.082043885E-5	7.636874943E-5	NaN	NaN	1.227872417E-4	2.899653919E-4	2.153582900E-4	1.383911585E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.719958720E-4	4.295215476E-4	1.899580238E-4	NaN	NaN	2.898595412E-4	6.484938203E-4	4.355101846E-4	8.008693840E-5	NaN
3.170799464E-4	1.064270036E-4	NaN	NaN	NaN	NaN	1.592615590E-4	3.075049899E-4	1.507848792E-4	1.287644991E-4	2.599600411E-4	3.090963291E-4	3.027370549E-4	1.938900677E-4	5.679211972E-5	2.393129835E-4	5.431979080E-4	4.228657344E-4	2.870871504E-5	NaN	2.190216182E-4	4.458686453E-4	2.696726588E-4	1.752819298E-5	NaN	NaN	NaN	NaN	NaN	8.975361561E-5	3.344669822E-4	5.177785642E-4	3.908871440E-4	2.122276346E-4	3.200824140E-4	4.594048369E-4	4.022309731E-4	3.370043996E-4	2.801200899E-4	2.294777951E-4	3.362381249E-4	3.639807401E-4	1.374332351E-4	NaN	NaN	1.866818493E-4	6.013801903E-4	4.766880593E-4	1.821595943E-4	1.347828511E-4	3.443030000E-4	6.065731286E-4	6.187576219E-4	4.001205089E-4	2.221503091E-4	1.460547501E-4	7.932554581E-5	1.681889989E-4	2.707570093E-4	4.939706196E-5	NaN	3.211532603E-4	5.242204061E-4	5.663538468E-4	5.742255016E-4	3.256027412E-4	NaN	NaN	NaN	1.614061912E-4	1.231974020E-4	2.458852832E-4	4.863514623E-4	4.844663490E-4	1.844846411E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.449115684E-5	1.521327067E-5	NaN	NaN	NaN	4.941908992E-4	9.521396714E-4	1.006906736E-3	5.371347070E-4	3.622772056E-5	NaN	3.066012141E-5	3.691180973E-5	2.279808396E-4	4.471109423E-4	5.429197918E-4	7.483501686E-4	8.796331822E-4	5.479719839E-4	7.317653217E-5	NaN	8.801367949E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.757161721E-6	6.612522157E-6	5.348332343E-5	2.094316296E-4	2.165941696E-4	7.329991786E-5	7.094455214E-5	2.362383966E-4	2.161089797E-4	2.390868030E-5	1.079007998E-4	3.174993035E-4	1.708137715E-4	NaN	NaN	NaN	8.141844592E-5	3.584215592E-4	5.253897980E-4	3.004910541E-4	NaN	2.085805754E-4	6.065365160E-4	6.335430080E-4	3.619334311E-4	1.573893678E-4	2.965975145E-4	5.287183449E-4	4.798429145E-4	3.473295073E-4	4.357240105E-4	5.243524211E-4	4.009006370E-4	2.847976575E-4	2.945651358E-4	2.415794006E-4	3.061202879E-4	5.695020664E-4	5.195513368E-4	1.545384875E-4	NaN	NaN	NaN	NaN	NaN	2.419350785E-4	3.681616799E-4	3.364950826E-4	3.455045517E-4	1.322325988E-4	NaN	2.524437441E-4	4.355815181E-4	2.802005620E-4	3.221649094E-4	3.702111717E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.927481753E-5	2.638161823E-4	5.430128658E-4	5.657611182E-4	2.762900258E-4	NaN	NaN	NaN	7.774153346E-5	NaN	NaN	5.575727118E-5
4.898583284E-4	3.143517533E-4	NaN	NaN	NaN	NaN	3.547014785E-6	2.030555625E-4	8.038851956E-5	NaN	1.116285348E-4	2.870311437E-4	3.258832439E-4	6.536684668E-5	NaN	NaN	3.668283171E-4	3.620198986E-4	NaN	NaN	1.087470882E-4	4.646156740E-4	3.809586633E-4	7.795514830E-5	NaN	NaN	NaN	NaN	4.152831025E-5	2.272483835E-4	3.572808928E-4	4.601964029E-4	2.978839620E-4	2.226979086E-5	4.585879287E-5	2.629414084E-4	4.109474539E-4	5.064605502E-4	4.460526980E-4	2.590588701E-4	2.787383273E-4	3.064296034E-4	8.571163926E-5	NaN	NaN	1.429125987E-4	3.450007061E-4	1.776400895E-4	1.125765357E-5	NaN	2.461017903E-5	2.257835731E-4	3.396766842E-4	2.323098015E-4	1.786168723E-4	3.210055002E-4	4.277385597E-4	5.133314407E-4	5.361918593E-4	2.365918772E-4	1.295162074E-4	4.748691572E-4	6.606581737E-4	6.292581093E-4	6.087378715E-4	4.122376267E-4	2.998088530E-5	NaN	9.302301623E-5	3.586806415E-4	3.866592306E-4	3.482762258E-4	3.743466514E-4	3.828326007E-4	2.104012237E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.322898505E-5	NaN	NaN	5.776684338E-5	4.582887632E-4	9.504530462E-4	1.202088082E-3	8.941784617E-4	3.856841940E-4	9.693697939E-5	NaN	NaN	1.308672745E-5	2.220372407E-4	4.088410933E-4	6.685958360E-4	8.594858227E-4	5.725071533E-4	2.446028338E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.514892549E-4	4.009648401E-4	3.246953129E-4	2.471262997E-4	3.708758741E-4	4.253713996E-4	2.589079086E-4	2.140896249E-4	3.172120778E-4	2.508708567E-4	NaN	NaN	NaN	NaN	1.226057211E-4	4.085937690E-4	3.839238489E-4	4.471484499E-5	1.636496745E-4	5.849373410E-4	6.639821222E-4	3.424147435E-4	2.078620491E-5	8.904856077E-5	4.178457893E-4	5.176968989E-4	3.288273583E-4	2.809586294E-4	3.687202698E-4	3.314972564E-4	3.216988698E-4	4.271245271E-4	4.427595413E-4	5.125445314E-4	7.250658819E-4	6.728533190E-4	4.057023034E-4	2.510109043E-4	1.234775991E-4	NaN	NaN	NaN	2.491868509E-4	5.879540695E-4	5.311173154E-4	4.122693499E-4	1.661209099E-4	1.156569342E-4	5.339136114E-4	7.360031013E-4	4.819454043E-4	5.476620281E-4	7.543243701E-4	4.733453388E-4	1.984376577E-4	2.205097699E-4	9.977084846E-5	NaN	NaN	5.990299542E-5	4.208099854E-4	6.398829282E-4	5.934879300E-4	3.596562019E-4	1.026147802E-4	NaN	NaN	NaN	NaN	NaN	NaN
4.036077589E-4	2.802691015E-4	2.357997801E-5	NaN	NaN	NaN	NaN	1.500876970E-4	6.871058577E-5	NaN	NaN	2.887657029E-4	3.535379074E-4	NaN	NaN	NaN	2.119364362E-4	3.758411331E-4	1.871374261E-4	1.078176956E-5	1.543916733E-4	4.138284421E-4	3.880622680E-4	1.739021973E-4	6.541809853E-5	NaN	NaN	NaN	NaN	1.070835860E-4	1.237959223E-4	2.399518562E-4	2.316907630E-4	3.511773684E-5	NaN	8.723415522E-5	2.717216266E-4	4.275751999E-4	4.107690766E-4	2.091348870E-4	9.196290921E-5	NaN	NaN	NaN	NaN	1.140380627E-4	2.543611627E-4	5.580868310E-5	NaN	NaN	NaN	NaN	1.040482966E-4	1.985598501E-4	2.380794758E-4	4.386808432E-4	6.192750297E-4	6.944526103E-4	7.444518851E-4	5.500203697E-4	4.011290148E-4	5.884753191E-4	6.923350156E-4	6.607983378E-4	7.127049030E-4	5.954751396E-4	2.025417925E-4	NaN	9.036588744E-5	3.399000852E-4	4.191896005E-4	3.375621163E-4	2.560832072E-4	2.701064805E-4	1.869630214E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.895782480E-4	4.661314597E-4	8.162462036E-4	1.001804951E-3	8.012028411E-4	5.309123662E-4	3.773207427E-4	1.883845835E-4	7.487504263E-6	NaN	3.335971269E-5	5.098320253E-5	1.887000690E-4	4.812924017E-4	4.614744394E-4	1.068961574E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.036932590E-4	1.152172772E-4	2.582107845E-4	3.868511412E-4	4.488528939E-4	4.134029150E-4	3.298414522E-4	3.185551323E-4	2.796804183E-4	1.853795548E-4	2.529335616E-4	4.988578148E-4	6.057195133E-4	3.166976676E-4	NaN	NaN	4.487218030E-5	1.719690918E-4	4.441448837E-4	5.121877766E-4	1.575620554E-4	8.555641216E-6	2.285566443E-4	3.642516967E-4	1.827483065E-4	NaN	NaN	2.245349751E-4	4.318861756E-4	2.773318847E-4	1.760357700E-4	3.080877359E-4	3.990964906E-4	4.353997356E-4	4.222849093E-4	3.542447812E-4	4.411632544E-4	6.390412454E-4	6.300029345E-4	4.906216636E-4	4.979244550E-4	5.555708194E-4	3.314626520E-4	NaN	NaN	1.956445194E-4	5.389963626E-4	4.854538129E-4	3.629659768E-4	1.690146164E-4	1.365953649E-4	5.265839281E-4	7.667571190E-4	5.412183818E-4	5.312025314E-4	6.824923330E-4	4.901806824E-4	4.483144148E-4	6.187896361E-4	3.476423735E-4	NaN	NaN	1.468653936E-4	5.289980909E-4	6.776359514E-4	6.336540682E-4	4.412086564E-4	2.614758268E-4	2.853772894E-4	3.087670193E-4	1.049338825E-4	NaN	NaN	NaN
1.696917461E-4	8.279506437E-5	2.655141179E-5	1.030944040E-4	NaN	NaN	NaN	1.823408966E-4	1.326280908E-4	NaN	NaN	3.404000308E-4	3.795583907E-4	4.988794899E-5	NaN	8.389080176E-5	3.810314811E-4	4.686945176E-4	3.541642800E-4	1.939440554E-4	2.020063257E-4	3.619496420E-4	3.861821024E-4	2.306821698E-4	1.033362933E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.322228829E-4	2.960681450E-4	8.006207645E-5	NaN	5.932767090E-5	1.490927825E-4	1.593050547E-4	1.478484191E-4	9.976230649E-5	3.998849934E-5	NaN	NaN	NaN	NaN	NaN	3.319891694E-4	3.167962132E-4	9.532600961E-5	NaN	NaN	NaN	1.471908181E-4	3.859543358E-4	4.738314310E-4	4.977151984E-4	5.124739255E-4	5.476699444E-4	7.055283641E-4	6.920085289E-4	4.948912538E-4	4.765796766E-4	5.112175713E-4	5.067595048E-4	6.166390376E-4	5.771385040E-4	2.111565555E-4	NaN	NaN	1.783672778E-4	4.062211374E-4	4.535490298E-4	3.547720262E-4	2.900043037E-4	1.896215254E-4	NaN	NaN	1.385772048E-4	1.049606581E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.243665611E-4	3.733322956E-4	6.027826457E-4	6.467291387E-4	4.646462621E-4	3.929320665E-4	5.051613552E-4	4.828253295E-4	3.023872559E-4	1.725394686E-4	2.208918522E-5	NaN	NaN	5.301146666E-5	2.457296941E-4	1.770320232E-4	1.183845088E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.477181195E-5	1.423500071E-4	3.327695595E-4	3.680360678E-4	3.674081527E-4	4.149022279E-4	4.382945190E-4	3.429764474E-4	1.384650968E-4	4.064648965E-5	2.377180790E-4	6.588667748E-4	9.015050600E-4	6.209807470E-4	8.848229481E-5	NaN	1.442514913E-4	3.948268131E-4	6.558319437E-4	6.978485035E-4	3.382427094E-4	NaN	NaN	1.149293385E-4	1.139241431E-4	4.728226122E-5	9.950812091E-5	2.967392502E-4	4.027771356E-4	2.291843994E-4	1.516286138E-4	2.924466971E-4	3.960289760E-4	4.324435140E-4	3.050665837E-4	1.367835939E-4	2.485080622E-4	4.895054153E-4	5.342650111E-4	3.981912450E-4	3.330174950E-4	4.331955279E-4	4.545784614E-4	2.240987669E-4	1.042571603E-4	3.015657712E-4	4.023467482E-4	2.972188813E-4	2.566814946E-4	1.617270027E-4	1.270946359E-5	1.496372424E-4	3.831403155E-4	3.535936121E-4	3.847139888E-4	4.826647055E-4	3.557162127E-4	4.317502608E-4	6.655458128E-4	4.696922842E-4	1.084585165E-4	1.025264282E-4	3.899114090E-4	5.894987844E-4	6.820032722E-4	6.862396840E-4	4.106548149E-4	1.389666286E-4	3.022817255E-4	5.797620979E-4	5.785021349E-4	3.261999518E-4	NaN	NaN
NaN	7.967616693E-5	2.241146285E-4	2.859961824E-4	2.051337651E-5	NaN	NaN	1.733103418E-4	2.468823513E-4	1.221872371E-4	2.518768597E-4	5.187505740E-4	4.563216935E-4	2.089964109E-4	2.197862195E-4	4.441955534E-4	5.672773113E-4	4.968642606E-4	3.479558800E-4	2.381881641E-4	2.798179339E-4	4.384428321E-4	4.761750461E-4	2.784333483E-4	3.658549031E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.955135813E-4	2.389484289E-4	NaN	NaN	6.567755918E-5	1.686000469E-4	4.661677303E-5	NaN	NaN	1.464743691E-4	2.656395372E-4	3.088434460E-4	1.789402595E-4	NaN	NaN	2.556710097E-4	6.005371106E-4	3.719101078E-4	8.249121311E-5	9.223581583E-5	1.677215478E-4	1.939072245E-4	3.246306442E-4	4.292353697E-4	3.810928902E-4	3.342695127E-4	3.735002538E-4	5.210107192E-4	5.327513209E-4	3.152166610E-4	2.461116528E-4	3.448868520E-4	4.188586026E-4	5.165631301E-4	4.488338018E-4	1.281125442E-4	NaN	NaN	NaN	3.015461552E-4	5.616782582E-4	5.836338387E-4	4.410377005E-4	2.752766304E-4	8.613282262E-5	1.028788975E-4	2.431560570E-4	9.481771122E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.427084736E-5	2.212530089E-4	3.342799027E-4	3.256109776E-4	2.267602540E-4	2.674916468E-4	4.752804816E-4	4.954143078E-4	3.306990548E-4	2.815391053E-4	1.762957836E-4	NaN	NaN	NaN	2.032780030E-4	2.519972040E-4	1.482491789E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.881505346E-5	2.053336066E-4	2.712730493E-4	4.027431714E-4	5.677651498E-4	5.638180883E-4	3.803471336E-4	2.600599255E-4	3.680304799E-4	6.680025836E-4	8.747119573E-4	6.906954222E-4	2.416802599E-4	NaN	8.797641203E-5	4.207894963E-4	7.747038035E-4	8.015783969E-4	4.292594385E-4	5.614764086E-5	NaN	9.565352957E-5	1.274623501E-4	1.285547769E-4	2.013753256E-4	3.305486171E-4	3.380570270E-4	1.306099148E-4	7.860636106E-5	2.039102110E-4	2.190280356E-4	2.123603190E-4	1.399407629E-4	1.783491825E-5	1.001293931E-4	3.295450879E-4	4.716559197E-4	3.990205587E-4	2.297815954E-4	2.320246567E-4	3.653737949E-4	4.040341009E-4	4.580577079E-4	5.794318276E-4	4.799730668E-4	2.032372722E-4	1.157049119E-4	1.417265885E-4	5.602962483E-5	NaN	2.306846909E-6	1.097469408E-6	1.433457073E-4	3.653156455E-4	4.063967208E-4	5.724522634E-4	8.014956838E-4	6.923557376E-4	5.080889678E-4	4.839368921E-4	4.846310476E-4	4.530112783E-4	5.750003038E-4	6.238152273E-4	1.932022278E-4	NaN	9.063925063E-6	3.865309991E-4	5.615578848E-4	4.568554286E-4	NaN	NaN
NaN	2.448270388E-4	4.981163656E-4	5.764107336E-4	3.247089335E-4	NaN	NaN	1.495067700E-4	3.657992929E-4	5.166309420E-4	5.786733236E-4	5.348721752E-4	3.643058590E-4	1.617100643E-4	1.491769945E-4	3.146561794E-4	4.280740977E-4	3.861073055E-4	2.681631304E-4	2.562962472E-4	4.396720033E-4	6.213141605E-4	5.899633979E-4	3.500716994E-4	9.887235501E-5	NaN	5.184294423E-6	5.722077185E-5	7.555897173E-5	NaN	NaN	5.240296377E-5	1.930818544E-4	9.410758503E-5	4.726520274E-5	2.415659255E-4	3.327444138E-4	2.045033907E-4	1.062450610E-5	3.749112875E-5	3.533379640E-4	5.688973470E-4	5.952286301E-4	4.786856589E-4	5.284051804E-5	NaN	4.726635234E-5	5.090280320E-4	2.809605212E-4	NaN	5.501041596E-5	1.694526727E-4	NaN	NaN	6.174436567E-5	1.603034325E-4	2.770917490E-4	3.771661723E-4	4.038490588E-4	3.109541722E-4	8.889663150E-5	4.076986806E-5	2.251984406E-4	3.970091639E-4	4.762663448E-4	3.429828503E-4	1.023974910E-4	NaN	NaN	NaN	4.101224476E-5	5.142905866E-4	7.845380460E-4	5.711822887E-4	2.687665110E-4	1.735925471E-4	2.953166841E-4	4.625926958E-4	2.870923781E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.250064281E-4	2.803733514E-4	2.314915473E-4	1.004014412E-4	5.435762887E-6	5.189643707E-5	3.176476166E-4	6.324605783E-4	5.416804343E-4	2.159234573E-4	2.181301534E-4	3.079161106E-4	1.215328448E-4	NaN	1.155015198E-4	3.325527941E-4	3.759706160E-4	1.353775588E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.205417113E-4	7.675644156E-5	NaN	NaN	6.980402395E-5	5.369405335E-5	1.207797832E-4	3.370610066E-4	4.930300638E-4	5.110658822E-4	4.727619234E-4	4.670783237E-4	5.562176812E-4	6.832462968E-4	6.356847589E-4	3.480931045E-4	1.907218757E-5	NaN	1.906945981E-4	6.698070210E-4	7.407565136E-4	3.741993860E-4	7.970281877E-5	1.168878080E-4	1.911609870E-4	4.750156586E-5	NaN	NaN	3.484727131E-5	1.676081592E-4	6.315899373E-5	NaN	8.201929450E-5	4.879459084E-5	1.806700493E-5	8.776818140E-5	5.762048022E-5	3.294857743E-5	2.358049533E-4	5.401459639E-4	5.853535258E-4	3.500570892E-4	1.935097971E-4	1.916947367E-4	2.076806850E-4	3.658255155E-4	5.705700023E-4	4.425803490E-4	1.090520818E-4	NaN	1.320318261E-4	2.723976504E-4	2.093647054E-4	NaN	NaN	NaN	3.000296128E-4	4.378836893E-4	6.180870696E-4	8.333567530E-4	7.818769081E-4	6.643913221E-4	4.997385549E-4	2.288567630E-4	1.474312012E-4	4.108231224E-4	4.799481248E-4	NaN	NaN	NaN	1.549897861E-4	3.530177055E-4	3.400928399E-4	NaN	NaN
2.029685711E-4	3.942379262E-4	4.519122012E-4	5.452336627E-4	5.473112687E-4	3.196689358E-4	1.715074904E-4	2.065927983E-4	4.061266081E-4	6.346983137E-4	5.651980173E-4	3.179901978E-4	1.703326852E-4	3.389912308E-5	NaN	9.219266940E-5	2.772501321E-4	2.938644029E-4	1.724316389E-4	2.004574053E-4	5.251138355E-4	7.731797523E-4	6.701347302E-4	4.005786905E-4	2.234490530E-4	2.189588704E-4	3.131140256E-4	4.082062223E-4	4.248274781E-4	3.153592988E-4	1.358039590E-4	1.249786874E-4	3.772633791E-4	5.383566022E-4	5.346311373E-4	5.156431580E-4	4.376237339E-4	3.570760309E-4	2.255015424E-4	2.112590882E-4	5.085165030E-4	6.491251988E-4	5.306127132E-4	4.722777230E-4	2.736476308E-4	NaN	9.891336958E-6	2.443320118E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.061350304E-5	2.067991882E-4	2.329330600E-4	1.080309958E-4	NaN	NaN	1.481952204E-4	4.043451045E-4	5.110516213E-4	4.031772842E-4	2.807741985E-4	2.661237086E-4	6.783453864E-5	NaN	NaN	2.681060287E-4	7.933602901E-4	6.456193514E-4	2.693325514E-4	2.384612890E-4	4.646895977E-4	6.594718434E-4	4.943314125E-4	1.151542456E-4	NaN	NaN	NaN	NaN	NaN	4.260861606E-4	5.467602168E-4	3.929387603E-4	1.082956005E-4	NaN	NaN	3.675001208E-4	8.385785040E-4	6.971510593E-4	1.789481903E-4	1.006811508E-4	2.904749417E-4	2.517724643E-4	1.664951415E-4	2.829568402E-4	4.849024990E-4	4.577239160E-4	1.860854827E-4	4.552703467E-5	1.869762200E-4	NaN	NaN	NaN	NaN	NaN	2.686977095E-4	3.579425684E-4	2.638984588E-4	1.650415943E-4	1.842217025E-4	1.703230519E-4	NaN	NaN	NaN	5.418065484E-5	1.765982161E-4	2.632508695E-4	2.895979560E-4	3.247780842E-4	4.464143130E-4	4.823044874E-4	2.701667545E-4	NaN	NaN	NaN	4.752020468E-4	5.984941963E-4	3.569590335E-4	2.142404992E-4	3.504566848E-4	3.339785617E-4	NaN	NaN	NaN	NaN	1.324036130E-4	1.431084092E-4	NaN	1.240306301E-5	NaN	NaN	3.965372161E-5	5.138812048E-5	NaN	2.137212432E-4	6.002329173E-4	6.045457558E-4	2.795262844E-4	4.532529056E-5	NaN	NaN	1.134163722E-5	2.661235631E-4	2.029784810E-4	2.903393215E-5	NaN	5.542287181E-5	2.176859853E-4	2.906322479E-4	8.290684491E-5	NaN	7.426933007E-5	3.830139758E-4	3.805627057E-4	3.781837877E-4	4.878600594E-4	4.224198929E-4	3.048000217E-4	7.498612831E-5	NaN	NaN	4.139647062E-4	5.117435940E-4	5.790513751E-5	NaN	NaN	1.259806158E-4	3.569558030E-4	3.094813728E-4	NaN	NaN
