2.681175538E-4	4.818745656E-4	4.846497031E-4	2.838694782E-4	1.305841724E-4	1.505143446E-4	2.898354433E-4	3.922677133E-4	3.297267540E-4	1.382181072E-4	NaN	NaN	3.186805770E-5	9.881259029E-5	2.145407925E-4	2.046386653E-4	1.502788073E-4	2.594166435E-4	3.751445911E-4	3.752039047E-4	3.171952558E-4	2.458287345E-4	2.271238918E-4	3.294788767E-4	5.513743963E-4	6.647592527E-4	4.733797687E-4	2.394354087E-4	2.770918363E-4	4.880522902E-4	5.912383203E-4	5.037999945E-4	3.725103743E-4	3.592592257E-4	3.916531568E-4	3.224927932E-4	2.983004379E-4	3.648298152E-4	3.406729957E-4	2.841900859E-4	2.852398611E-4	2.264076757E-4	1.624119468E-4	2.676178701E-4	3.589074477E-4	3.087126825E-4	3.431825608E-4	4.925288958E-4	5.777674960E-4	4.813817795E-4	3.186283575E-4	2.934744116E-4	3.383274598E-4	3.841376165E-4	4.043590452E-4	3.700856178E-4	4.077952472E-4	4.995198688E-4	5.582543090E-4	6.361971027E-4	6.414382369E-4	4.719084536E-4	3.652575542E-4	4.241584102E-4	3.694439074E-4	2.040120307E-4	2.117448603E-4	3.142275091E-4	2.916280064E-4	2.087425528E-4	1.862512581E-4	2.635041601E-4	3.481545136E-4	2.603516041E-4	9.956405847E-5	1.972182799E-4	4.874002188E-4	5.572728696E-4	4.179576645E-4	3.334322246E-4	3.333469504E-4	3.901455784E-4	4.141833633E-4	3.698079090E-4	3.980503825E-4	4.541042726E-4	3.780961852E-4	1.860883494E-4	9.097436850E-5	2.757688635E-4	5.143538583E-4	5.450976314E-4	4.401761107E-4	2.631312236E-4	1.127978976E-4	1.167431037E-4	1.794141572E-4	2.616723068E-4	4.057066399E-4	5.231378600E-4	5.649975501E-4	5.237510777E-4	4.801647738E-4	5.291303387E-4	4.988717847E-4	3.289211891E-4	2.278197644E-4	2.440570242E-4	3.132288111E-4	4.178474774E-4	4.117491480E-4	2.502248681E-4	1.337344438E-4	7.466108218E-5	6.892334204E-5	2.103725710E-4	3.058092261E-4	2.479743853E-4	2.093894582E-4	2.450680768E-4	2.699938486E-4	2.548027551E-4	2.831399033E-4	3.493883705E-4	3.081703908E-4	1.985493291E-4	2.160211734E-4	3.317707742E-4	3.437503474E-4	2.614536497E-4	2.781390504E-4	3.997949243E-4	4.837897723E-4	5.285791703E-4	4.746093764E-4	2.437777002E-4	8.880116366E-5	1.774736447E-4	3.367711033E-4	4.072898009E-4	3.996357555E-4	3.611358406E-4	2.781123039E-4	3.088107042E-4	5.878948141E-4	8.187785279E-4	7.540489896E-4	5.638099974E-4	4.292108642E-4	3.812602954E-4	4.269371857E-4	5.215141573E-4	6.109909737E-4	5.788615672E-4	3.737426305E-4	3.128169919E-4	4.976309137E-4	5.493572098E-4	4.703311424E-4	5.177590647E-4	5.673325504E-4	5.100153503E-4	4.586696159E-4	4.043192894E-4	2.923166612E-4	1.954084582E-4	2.065276785E-4	2.935015364E-4	3.594190348E-4	4.263387236E-4	4.604763235E-4	3.500343009E-4	1.857607131E-4	1.395638101E-4	1.665051386E-4	1.816053700E-4	2.397336066E-4	3.460764128E-4	3.931251704E-4	2.879610984E-4	1.656560780E-4	1.859571348E-4	2.493032371E-4	2.824528201E-4	3.073950065E-4	2.939479309E-4	2.525047457E-4	2.695622970E-4	3.576537129E-4	4.728852946E-4	5.703541101E-4	5.516613019E-4	4.779797746E-4	4.566802818E-4	3.682844981E-4	1.997022919E-4	1.394399587E-4	2.182464523E-4	3.365165030E-4	4.658741527E-4	5.246771616E-4	4.435620212E-4	3.352952481E-4	3.245271801E-4	4.150469322E-4	4.714951210E-4	3.913766413E-4	2.750381245E-4	2.282105415E-4	2.122923033E-4	2.378930658E-4	3.283451369E-4	3.295791103E-4	2.560749708E-4	2.143653983E-4	1.280202268E-4	7.599124365E-5	1.367413352E-4	2.618564758E-4	3.899352741E-4	3.986942465E-4	3.650493745E-4	4.162774130E-4	4.310265940E-4	3.358828253E-4	2.715301234E-4	3.224507382E-4	4.116715863E-4	4.572469625E-4	3.909511433E-4	2.508226025E-4	2.236876462E-4	2.431785542E-4	8.159944991E-5	NaN	3.799296246E-5	2.329894196E-4	3.721496905E-4	4.594010534E-4	5.315363524E-4	6.268915604E-4	7.380987518E-4	7.593309274E-4	4.972055904E-4	6.519333692E-5	NaN	NaN	1.028175466E-4	2.451087639E-4	2.889152092E-4	3.039544972E-4	2.693985298E-4	1.944959076E-4	2.133628586E-4	1.674689120E-4	NaN	1.993605292E-5	3.035716363E-4	5.504058790E-4	6.199116469E-4	5.603471072E-4	4.169730819E-4	2.135287650E-4	7.083436503E-5	7.876144809E-5	1.278874261E-4	7.558206562E-5	4.503820946E-6	6.816990208E-5	2.040645486E-4	3.413227096E-4	4.372999829E-4	4.226544697E-4	3.831318172E-4	3.350354673E-4	2.506664023E-4	2.333135344E-4	2.449018357E-4
2.992262598E-4	4.803996708E-4	3.869740176E-4	1.125370763E-4	NaN	6.114905409E-5	1.658304682E-4	2.369621798E-4	1.768087095E-4	NaN	NaN	1.022706056E-4	3.200923675E-4	3.553538409E-4	2.581563022E-4	1.337323047E-4	1.261239377E-4	2.930769406E-4	4.430742410E-4	4.257026594E-4	3.109845275E-4	2.052763011E-4	1.511245791E-4	2.131385118E-4	3.876466653E-4	4.734479298E-4	3.581643687E-4	1.893323933E-4	1.570495224E-4	3.172020079E-4	4.834334250E-4	4.513972090E-4	3.349799663E-4	3.416904365E-4	3.470503434E-4	2.344045351E-4	2.508010366E-4	3.863871971E-4	3.855311079E-4	3.116438747E-4	2.817703935E-4	2.247183584E-4	1.660212001E-4	2.563354501E-4	3.971887054E-4	4.327252682E-4	4.546553246E-4	4.830711987E-4	4.471528227E-4	3.346216690E-4	2.041303378E-4	1.529840811E-4	1.858405740E-4	3.028408100E-4	4.544682452E-4	5.562879960E-4	5.899788812E-4	5.302242935E-4	4.607049050E-4	5.132968654E-4	5.913357600E-4	5.000863457E-4	3.601099015E-4	3.504392225E-4	3.105698561E-4	2.055967052E-4	2.130780194E-4	2.203848999E-4	1.240841084E-4	9.112336556E-5	1.499308855E-4	2.450701722E-4	3.649035061E-4	3.451014636E-4	1.528136636E-4	1.470582793E-4	3.813038929E-4	4.190656764E-4	2.741448116E-4	2.625272318E-4	3.275771160E-4	3.591032291E-4	3.502190521E-4	3.122167545E-4	3.388348850E-4	3.992461716E-4	3.477567225E-4	2.008487791E-4	1.827594097E-4	3.861044825E-4	5.289684050E-4	4.667079193E-4	3.640999785E-4	2.848293225E-4	2.667120134E-4	3.315265931E-4	3.638171765E-4	3.720826644E-4	4.389496462E-4	5.208014045E-4	5.699950270E-4	5.166452611E-4	4.196761874E-4	4.484904930E-4	4.782754113E-4	3.841498401E-4	2.939498518E-4	2.567160118E-4	2.748772094E-4	3.982664784E-4	4.783585900E-4	3.448086209E-4	1.184283319E-4	NaN	NaN	2.509020851E-4	4.358268634E-4	4.277106782E-4	3.630263964E-4	2.830391168E-4	2.206957870E-4	2.407856082E-4	3.235668410E-4	4.075754841E-4	4.328993382E-4	3.891539236E-4	3.550478723E-4	3.798600228E-4	4.307674826E-4	4.575248749E-4	4.217111273E-4	3.680974769E-4	3.754781792E-4	4.388521484E-4	4.332646204E-4	2.980156569E-4	2.213518601E-4	2.989537024E-4	3.793728247E-4	3.737715306E-4	3.653349122E-4	3.845627361E-4	3.167992109E-4	2.852152684E-4	4.617120430E-4	6.077566650E-4	5.707737873E-4	5.229345406E-4	4.830520775E-4	4.010964185E-4	4.067785630E-4	5.160771543E-4	5.940004485E-4	5.261866027E-4	3.088947269E-4	2.161739103E-4	3.433090169E-4	3.827448818E-4	3.376950044E-4	4.191558983E-4	4.964622203E-4	4.482520744E-4	4.077955091E-4	4.452030698E-4	4.479830968E-4	2.974469389E-4	9.619046614E-5	3.886546619E-5	1.485864341E-4	3.574286820E-4	4.674480588E-4	3.625529062E-4	2.691429108E-4	2.878118539E-4	2.794923494E-4	2.931701601E-4	3.695329942E-4	3.946705256E-4	3.713678161E-4	2.819524670E-4	1.605918660E-4	1.666304306E-4	2.693812712E-4	3.725848219E-4	4.609097377E-4	4.533230094E-4	3.167448740E-4	2.592859964E-4	4.006943782E-4	5.815957556E-4	6.573355058E-4	5.695744767E-4	4.362729378E-4	3.935893183E-4	3.114621504E-4	1.566556311E-4	1.144423804E-4	2.109166962E-4	3.083008924E-4	3.557981108E-4	3.645753604E-4	3.109433455E-4	2.318392362E-4	2.098822588E-4	2.584426256E-4	3.187346156E-4	2.785783727E-4	1.783493790E-4	2.407056163E-4	3.970565740E-4	4.622836423E-4	4.734631220E-4	3.968068922E-4	2.636585559E-4	1.604345016E-4	7.086760888E-5	9.575352306E-5	2.108792542E-4	3.009946377E-4	3.596229653E-4	3.317519440E-4	3.021328885E-4	4.146911961E-4	5.021893885E-4	3.772203054E-4	2.460113901E-4	2.825675183E-4	3.459892469E-4	4.113866889E-4	4.967732239E-4	4.892446450E-4	4.253622901E-4	3.495057172E-4	1.945867698E-4	9.420896822E-5	1.664431329E-4	2.728619147E-4	3.524897911E-4	4.451168352E-4	5.507809692E-4	6.321448018E-4	6.661721854E-4	6.490848027E-4	4.676131066E-4	1.616542140E-4	NaN	NaN	4.847761011E-5	2.550662321E-4	4.083468812E-4	4.520083021E-4	4.077305493E-4	3.207200207E-4	2.943008149E-4	1.950912701E-4	NaN	NaN	1.641659765E-4	4.074393655E-4	5.372505984E-4	5.650200183E-4	5.070721963E-4	3.992607817E-4	3.458512365E-4	3.578194592E-4	2.910175244E-4	1.312861423E-4	8.602871821E-5	2.136233088E-4	3.193682060E-4	3.925221390E-4	4.729217035E-4	4.827760567E-4	4.967089626E-4	4.524011456E-4	3.038075229E-4	2.820348600E-4	3.472709504E-4
2.925259760E-4	3.479140869E-4	1.916065376E-4	NaN	NaN	3.799155820E-5	1.241413265E-4	1.923268719E-4	1.815141732E-4	7.235192606E-5	4.818623347E-5	3.015078255E-4	6.360762636E-4	6.894971593E-4	4.494320019E-4	2.561240399E-4	3.051249078E-4	4.459639313E-4	5.139569985E-4	4.299378197E-4	2.377774654E-4	9.850209608E-5	6.752208719E-5	1.123056936E-4	1.668032055E-4	1.586728613E-4	1.290610962E-4	7.790066593E-5	NaN	7.362504402E-5	3.044198966E-4	3.939339949E-4	3.119010071E-4	2.860950772E-4	2.787516860E-4	2.186154306E-4	2.869917662E-4	4.059963394E-4	3.756000078E-4	2.980196732E-4	2.715592273E-4	2.208743826E-4	1.416875166E-4	2.194785920E-4	4.613070341E-4	6.027650088E-4	5.582298036E-4	4.442080972E-4	3.559634206E-4	2.877977677E-4	1.893319713E-4	1.174657227E-4	1.589134190E-4	3.061805328E-4	4.704231978E-4	5.958015681E-4	6.278418587E-4	5.050580367E-4	3.124846553E-4	2.381528320E-4	3.417342959E-4	4.045703099E-4	3.368128382E-4	3.129021497E-4	3.064061748E-4	2.752860019E-4	2.832120517E-4	1.875396265E-4	2.863094960E-5	5.570697613E-5	1.579843665E-4	1.962245879E-4	2.832241298E-4	3.274421906E-4	1.964963012E-4	1.642048737E-4	3.225198307E-4	3.309682361E-4	2.432853653E-4	3.287221480E-4	4.532889870E-4	4.789273953E-4	4.689236230E-4	4.395871365E-4	4.130271845E-4	4.541256349E-4	4.989757435E-4	4.448736145E-4	4.106228880E-4	4.735925759E-4	4.165991850E-4	2.216149005E-4	1.232193899E-4	1.531308953E-4	2.264353243E-4	3.226439003E-4	4.122984246E-4	4.527716374E-4	4.428332031E-4	4.321751185E-4	4.636964877E-4	4.528719292E-4	3.893691464E-4	4.101610684E-4	4.358511360E-4	3.454540274E-4	2.546744072E-4	2.394367039E-4	2.865215356E-4	4.079203063E-4	4.725344188E-4	3.437396663E-4	1.489722345E-4	5.877075091E-5	1.146591967E-4	2.762577788E-4	4.241935094E-4	5.117265391E-4	5.358576309E-4	4.444758233E-4	3.567987587E-4	4.180433461E-4	4.673963122E-4	3.860008728E-4	3.675266344E-4	4.415673029E-4	3.905791964E-4	2.306107344E-4	2.111168869E-4	3.594749433E-4	4.246878671E-4	3.452186938E-4	2.931620402E-4	3.184293746E-4	3.291371104E-4	3.018172283E-4	3.456340346E-4	4.577065411E-4	4.910341231E-4	4.295109247E-4	3.880966979E-4	3.755248035E-4	2.901623084E-4	2.516777895E-4	3.983007628E-4	5.044158315E-4	4.438729084E-4	4.005949304E-4	3.768057795E-4	2.750303829E-4	2.081967104E-4	2.536691027E-4	3.405435709E-4	3.659850627E-4	3.019206051E-4	2.861763933E-4	3.229910799E-4	2.520624257E-4	1.743352041E-4	2.286130330E-4	2.946543973E-4	2.858044172E-4	2.634873090E-4	3.129949910E-4	4.038213519E-4	3.564828075E-4	1.780388993E-4	7.751509111E-5	1.603379351E-4	3.708892618E-4	4.260502465E-4	2.562481095E-4	2.235475404E-4	3.291443863E-4	3.197918413E-4	3.422398877E-4	4.479310010E-4	4.424228682E-4	3.786742454E-4	3.301679099E-4	2.954150550E-4	3.068167425E-4	3.071959363E-4	3.024447069E-4	3.565406078E-4	3.777577658E-4	2.600665321E-4	1.846826344E-4	3.237121273E-4	5.121175200E-4	5.703163333E-4	4.903721274E-4	4.024924710E-4	3.793247743E-4	2.914124925E-4	1.401627378E-4	9.441792645E-5	1.575970527E-4	1.924394019E-4	2.019614913E-4	2.820231020E-4	3.536265867E-4	3.459181171E-4	3.266706772E-4	2.927185560E-4	2.495278604E-4	1.844696671E-4	1.221882558E-4	2.663263003E-4	5.025886348E-4	5.667437799E-4	5.187605275E-4	4.277618427E-4	3.436473489E-4	2.567058837E-4	1.302532473E-4	1.198759055E-4	2.146024344E-4	2.739704214E-4	3.114105493E-4	3.407505865E-4	3.630139690E-4	4.211449123E-4	4.799703020E-4	4.298700078E-4	3.584586084E-4	3.603294026E-4	3.422169830E-4	3.917936119E-4	5.571910297E-4	6.312314072E-4	5.727589014E-4	4.764038313E-4	3.698749351E-4	3.123706556E-4	2.932211792E-4	2.605555055E-4	2.907101880E-4	3.878389252E-4	4.762668395E-4	5.175354891E-4	4.861668276E-4	4.492180014E-4	3.975066647E-4	2.657271107E-4	1.479102648E-4	9.596609743E-5	1.342618780E-4	3.018109419E-4	4.167812876E-4	3.830516362E-4	3.347041202E-4	3.168159164E-4	2.882354020E-4	1.596443180E-4	NaN	NaN	2.110249188E-4	4.322958703E-4	5.186529597E-4	5.099256523E-4	4.826365912E-4	4.436469753E-4	4.101846716E-4	3.671051527E-4	2.240043395E-4	7.320188161E-5	1.293866226E-4	3.310789180E-4	4.283130111E-4	4.417695163E-4	4.742943274E-4	4.777903960E-4	4.812560801E-4	4.056854814E-4	2.452691842E-4	2.300961351E-4	2.954158117E-4
2.402269893E-4	2.713561116E-4	1.955753251E-4	1.345314668E-4	1.726205664E-4	1.922789816E-4	1.808879606E-4	2.099196427E-4	2.634737757E-4	2.563295711E-4	2.309210104E-4	3.601016942E-4	5.988383782E-4	6.785602309E-4	5.097241374E-4	3.961649782E-4	4.963300307E-4	5.772637087E-4	5.550527712E-4	4.141338286E-4	1.658515394E-4	4.162069308E-5	1.066396144E-4	1.804947533E-4	1.580361277E-4	1.065773831E-4	1.407461241E-4	1.604809368E-4	4.628804527E-5	3.027280945E-5	2.596059639E-4	4.397224111E-4	3.833479423E-4	2.847152355E-4	2.570919460E-4	2.605498303E-4	3.004379978E-4	2.824643452E-4	1.934723114E-4	1.915726752E-4	2.465345606E-4	1.921163494E-4	5.425003110E-5	7.847759844E-5	3.433390521E-4	5.649116938E-4	5.558357225E-4	4.498774651E-4	4.000271438E-4	3.841298749E-4	3.318387026E-4	3.096536675E-4	3.823103034E-4	4.681523715E-4	4.962419625E-4	5.258716410E-4	5.480465479E-4	4.712174705E-4	3.115492873E-4	1.877211616E-4	2.240993199E-4	3.276084026E-4	3.632979060E-4	3.797042591E-4	3.501930623E-4	3.140170884E-4	3.385054006E-4	2.231720864E-4	4.612194971E-5	1.050641295E-4	2.355411125E-4	2.561854490E-4	2.775568864E-4	2.686222142E-4	1.941470109E-4	2.341307700E-4	3.458718420E-4	3.090933315E-4	2.890035976E-4	4.725582257E-4	6.503257900E-4	6.718783407E-4	6.357731763E-4	5.795235047E-4	4.924290115E-4	4.997835495E-4	5.964200827E-4	5.914041540E-4	5.280748592E-4	5.051809712E-4	3.630437132E-4	1.319688017E-4	6.251416926E-5	1.378993475E-4	1.734866964E-4	1.854348229E-4	2.943474683E-4	4.226289166E-4	4.265749885E-4	3.532296105E-4	3.576672461E-4	4.202641139E-4	4.050934513E-4	3.449046053E-4	2.777995833E-4	1.749656367E-4	1.399049070E-4	1.857398165E-4	2.207679499E-4	2.867934527E-4	3.371999483E-4	2.866393188E-4	2.482352720E-4	3.120774345E-4	3.930159728E-4	4.214482033E-4	4.514918837E-4	5.032259505E-4	4.978178185E-4	4.099577200E-4	3.855749674E-4	5.184226902E-4	5.616230774E-4	3.865991021E-4	3.341898846E-4	4.544427211E-4	3.601951175E-4	6.049406875E-5	NaN	1.299948635E-4	3.067020152E-4	3.312118642E-4	2.788506390E-4	2.216583962E-4	1.787549409E-4	1.474544988E-4	1.920812647E-4	3.150753910E-4	3.835359821E-4	3.691461170E-4	3.236350021E-4	2.436708455E-4	1.539266377E-4	1.733085228E-4	3.393604420E-4	4.629007308E-4	4.309604701E-4	3.950044629E-4	3.922387841E-4	3.008324420E-4	1.389397803E-4	5.083260476E-5	1.104177209E-4	2.214415726E-4	3.152852878E-4	3.918238799E-4	3.651418374E-4	2.370526636E-4	1.668863697E-4	2.087071625E-4	2.684869105E-4	2.619950392E-4	1.938152709E-4	1.934919856E-4	3.017414710E-4	3.463815374E-4	2.907254384E-4	2.553851518E-4	3.333106579E-4	5.146097392E-4	5.024374695E-4	2.494925866E-4	1.911643485E-4	3.043576726E-4	2.642029140E-4	2.089768677E-4	2.708583197E-4	3.349171020E-4	3.664994729E-4	3.705096024E-4	4.007958923E-4	4.183950368E-4	2.776768815E-4	8.589003119E-5	5.639891242E-5	1.450636773E-4	1.572256588E-4	1.363186311E-4	2.391062735E-4	3.559965990E-4	3.514869604E-4	2.967625041E-4	2.830032317E-4	2.819944348E-4	2.303170331E-4	1.620618568E-4	1.591170876E-4	2.125970204E-4	2.242963528E-4	2.487378079E-4	4.076546174E-4	5.268135574E-4	4.925155081E-4	4.370418028E-4	3.538907913E-4	2.645308268E-4	2.199758746E-4	2.129698551E-4	3.583796497E-4	5.117005203E-4	4.682868894E-4	3.763844143E-4	3.348672180E-4	3.417003027E-4	3.143800714E-4	1.721964509E-4	5.863665137E-5	5.253735435E-5	1.019652482E-4	1.739468717E-4	2.599379804E-4	3.287473228E-4	3.601148783E-4	4.499530478E-4	5.588217755E-4	5.543475854E-4	4.729123903E-4	4.076971381E-4	4.697002587E-4	6.168024265E-4	6.557269371E-4	5.704191863E-4	4.581771791E-4	4.044157104E-4	4.211552732E-4	3.597708710E-4	2.446232538E-4	2.766792895E-4	3.478141443E-4	3.229349386E-4	3.270098241E-4	3.512243275E-4	3.347417805E-4	3.171360004E-4	2.896436781E-4	2.850336605E-4	2.953655203E-4	3.007215564E-4	3.809719055E-4	4.159053497E-4	2.909378090E-4	1.823380153E-4	1.627924212E-4	1.196143494E-4	1.539054938E-5	NaN	1.892608088E-5	2.156368428E-4	4.117050266E-4	4.998465301E-4	4.654015647E-4	4.062491353E-4	3.709038137E-4	3.294792841E-4	2.201263269E-4	2.232046063E-5	NaN	1.203936481E-4	3.659078502E-4	4.231752537E-4	3.656853514E-4	3.649536520E-4	3.907028877E-4	3.898546565E-4	3.121931804E-4	1.945923868E-4	1.841689082E-4	2.198355651E-4
1.931618463E-4	2.789475839E-4	3.433449892E-4	4.309242358E-4	5.086344318E-4	4.473213630E-4	3.310430620E-4	2.949428163E-4	3.561974445E-4	4.290358338E-4	4.406571970E-4	4.193215864E-4	4.368012596E-4	4.984954721E-4	4.786385689E-4	4.404922074E-4	4.941854859E-4	5.086627207E-4	4.805204226E-4	3.763047280E-4	1.353525440E-4	1.756838174E-5	1.286648912E-4	2.281360212E-4	2.276320884E-4	2.478241804E-4	3.414563544E-4	3.887708299E-4	2.695057774E-4	1.520283113E-4	2.736867755E-4	4.821963958E-4	4.964311374E-4	3.776972299E-4	3.249387082E-4	3.483092587E-4	3.305486462E-4	1.971583843E-4	9.194119775E-5	2.079598780E-4	3.708529694E-4	2.969070629E-4	8.433361654E-5	3.506350549E-5	2.282015339E-4	4.403053026E-4	5.033492344E-4	4.837880551E-4	4.589885939E-4	4.139925295E-4	3.669628059E-4	4.171262262E-4	5.434309714E-4	5.794386961E-4	4.949852591E-4	4.445496306E-4	4.505910038E-4	4.415557196E-4	4.352852993E-4	3.894516267E-4	3.145554219E-4	2.912097261E-4	3.187676484E-4	3.759845858E-4	3.846845066E-4	3.898708965E-4	4.588390293E-4	3.734143102E-4	1.907317783E-4	2.170697262E-4	3.442348388E-4	4.041285429E-4	3.969697573E-4	2.992521622E-4	2.311535063E-4	3.091198159E-4	3.688966972E-4	3.010637884E-4	3.166104725E-4	5.044403952E-4	6.500080926E-4	6.274968619E-4	5.449698656E-4	4.913902376E-4	4.331859818E-4	4.297272244E-4	5.125834141E-4	5.483017885E-4	5.356789334E-4	5.012385081E-4	3.337093804E-4	1.462999498E-4	1.637890964E-4	2.906330337E-4	2.764307719E-4	1.620979310E-4	1.964873227E-4	3.631274449E-4	4.304487957E-4	3.397556138E-4	2.895411162E-4	3.638555354E-4	3.528060042E-4	2.173698158E-4	1.281878067E-4	1.260567951E-4	2.341167274E-4	3.391886421E-4	2.890588949E-4	2.457491355E-4	2.959808626E-4	3.631318104E-4	4.515009932E-4	5.457694060E-4	5.900186952E-4	5.711338599E-4	5.662055919E-4	5.560848513E-4	4.475200549E-4	3.255149350E-4	3.219209029E-4	4.204133002E-4	4.426245287E-4	3.474530531E-4	3.812196373E-4	4.977021017E-4	3.849215864E-4	1.278183918E-4	3.980473048E-5	1.588408923E-4	2.968974004E-4	3.440174914E-4	3.023612080E-4	2.343258093E-4	1.977978682E-4	1.365413336E-4	8.011679165E-5	1.144153211E-4	1.826227090E-4	2.352096490E-4	2.251206606E-4	1.420176704E-4	1.189308823E-4	1.925676188E-4	2.885936992E-4	3.584468795E-4	3.713316109E-4	4.080712970E-4	4.767231585E-4	4.170973552E-4	1.988066069E-4	5.186819180E-5	1.201832638E-4	2.429169399E-4	3.547172237E-4	4.397616431E-4	3.896071867E-4	2.797241323E-4	2.386247070E-4	3.139001492E-4	4.473993904E-4	4.528875288E-4	3.302078403E-4	3.087295045E-4	4.062409571E-4	4.436409217E-4	4.267872428E-4	4.228651815E-4	4.676603712E-4	5.926435697E-4	5.949645420E-4	4.145506246E-4	3.529652895E-4	3.968527599E-4	3.226286208E-4	1.812347036E-4	1.173105265E-4	2.362604137E-4	4.149415763E-4	4.288402270E-4	4.009761033E-4	4.160085809E-4	3.090161481E-4	1.272609370E-4	7.117247151E-5	1.420693879E-4	1.894705783E-4	2.181160671E-4	3.057586146E-4	3.282786929E-4	2.281918423E-4	1.634283108E-4	1.799935271E-4	2.110302012E-4	2.492802741E-4	2.780404466E-4	3.173614969E-4	3.955613065E-4	3.977699962E-4	3.643557720E-4	4.640945408E-4	5.421229871E-4	4.836215230E-4	3.960546164E-4	2.866564027E-4	2.627569775E-4	3.565772786E-4	4.161860270E-4	4.738956341E-4	4.613008932E-4	3.116573207E-4	2.446672297E-4	3.018576535E-4	3.549505491E-4	3.245278785E-4	2.048801980E-4	7.679479313E-5	NaN	NaN	5.839945516E-5	1.287125197E-4	2.262714261E-4	3.355966473E-4	5.077365786E-4	6.549266400E-4	5.635680282E-4	3.735189093E-4	3.544238571E-4	4.984270199E-4	6.104357890E-4	5.790014402E-4	4.531298764E-4	3.049724328E-4	2.737542382E-4	3.869038483E-4	3.911505046E-4	3.065094934E-4	3.732344485E-4	3.970717080E-4	2.474013017E-4	2.307335817E-4	3.435902181E-4	3.332211636E-4	2.586603514E-4	2.558079432E-4	3.308601736E-4	3.907308565E-4	3.657874186E-4	3.758599341E-4	4.110007721E-4	2.957095567E-4	1.411948615E-4	1.141893663E-4	9.307143773E-5	9.558510101E-6	NaN	1.279364551E-5	1.127882861E-4	2.809794969E-4	4.322001769E-4	4.271809885E-4	3.149011754E-4	2.479565737E-4	2.386224078E-4	1.729248615E-4	8.378721759E-6	NaN	1.337605499E-4	3.177244798E-4	2.891507465E-4	1.700810681E-4	1.811061520E-4	2.886550792E-4	3.706999414E-4	3.826617904E-4	3.242593957E-4	2.714550355E-4	2.563741873E-4
