4.145599087E-4	5.089510814E-4	3.139821638E-4	1.251507783E-4	1.105761185E-4	1.199501858E-4	1.265029277E-4	2.041996486E-4	1.985031704E-4	9.738819062E-5	1.385422656E-4	3.015708935E-4	4.085990950E-4	3.889733925E-4	2.944126900E-4	2.436468640E-4	2.529501799E-4	2.650526876E-4	2.850598539E-4	3.219311475E-4	3.692310711E-4	4.503554665E-4	4.272599763E-4	3.461224551E-4	4.988762084E-4	6.016893312E-4	4.218647664E-4	3.785248264E-4	5.552796065E-4	5.722289206E-4	3.936259309E-4	3.669525322E-4	4.942417145E-4	4.785773635E-4	2.854079357E-4	5.081232666E-5	NaN	9.022121958E-5	3.054424888E-4	2.343112428E-4	3.994112194E-5	1.349665545E-4	2.913291974E-4	3.291656321E-4	4.286110052E-4	4.616100632E-4	3.239020007E-4	1.870001579E-4	1.588083833E-4	1.822864870E-4	2.615486446E-4	4.171343171E-4	4.423431237E-4	2.341237414E-4	9.429398779E-5	1.791183895E-4	2.515270899E-4	3.188987321E-4	4.573318001E-4	4.292042577E-4	2.340807259E-4	2.111265349E-4	4.268886114E-4	5.471429322E-4	3.812463838E-4	1.286388724E-4	1.401548943E-4	4.080733925E-4	4.919875064E-4	3.374054213E-4	2.782427182E-4	3.206189140E-4	2.583727473E-4	1.815911528E-4	2.728003892E-4	3.128611424E-4	2.113350492E-4	2.186580823E-4	3.131647827E-4	3.399189445E-4	2.660344471E-4	1.996513602E-4	2.790052386E-4	3.056116402E-4	1.858962496E-4	2.248240198E-4	3.841947473E-4	3.536089789E-4	2.065734006E-4	1.367348741E-4	1.147341100E-4	1.545055275E-4	2.985326573E-4	3.513765405E-4	2.403267717E-4	1.916478359E-4	2.083488216E-4	1.887878461E-4	1.925964170E-4	2.464378776E-4	3.873274254E-4	5.576825351E-4	5.574167590E-4	3.248971771E-4	9.026898624E-5	8.392232121E-5	1.175770958E-4	1.107352946E-4	3.061025927E-4	5.032538320E-4	4.383143969E-4	3.311634646E-4	2.991990186E-4	2.009174641E-4	1.015924208E-4	2.063190041E-4	3.982685157E-4	4.612389894E-4	4.400930484E-4	3.908659855E-4	2.713100403E-4	1.183716522E-4	7.038769400E-5	1.999122178E-4	4.130613233E-4	5.501369014E-4	4.938438069E-4	2.781800285E-4	2.150293585E-4	3.947272780E-4	4.719666613E-4	5.078506074E-4	6.571189733E-4	5.196501152E-4	7.822455518E-5	NaN	1.423569629E-4	3.761005646E-4	3.233048192E-4	1.026315367E-4	NaN	9.333453636E-5	2.353918244E-4	2.618952713E-4	3.199412895E-4	4.320399894E-4	5.482446286E-4	6.497197901E-4	6.048044888E-4	4.144127888E-4	2.487935417E-4	2.162177116E-4	1.982970425E-4	1.937912020E-4	2.526128956E-4	1.591769978E-4	7.926057151E-5	3.353116335E-4	5.629988736E-4	3.694317711E-4	9.551984840E-5	7.020800695E-5	2.097292308E-4	3.780844854E-4	4.710579233E-4	4.562592658E-4	3.137210733E-4	2.240411704E-4	3.428544442E-4	4.716856638E-4
3.411223006E-4	3.877191339E-4	2.087564790E-4	1.362427574E-4	2.419132361E-4	3.269399749E-4	2.989752393E-4	1.736384875E-4	NaN	NaN	1.214776858E-4	4.068315320E-4	5.297332536E-4	4.815502325E-4	3.764620633E-4	2.563909220E-4	1.992471662E-4	2.627623035E-4	3.251292510E-4	3.005383478E-4	2.904759604E-4	4.039217893E-4	5.049614119E-4	5.237284931E-4	5.815064651E-4	4.731019435E-4	1.690172212E-4	1.282514713E-4	3.762136039E-4	4.630094627E-4	3.134399303E-4	2.361869556E-4	2.637277066E-4	2.540141868E-4	1.737440325E-4	3.307403676E-5	NaN	1.679908892E-4	3.395398380E-4	2.341424843E-4	6.410952483E-5	2.354788303E-4	4.920480424E-4	5.553238443E-4	5.795360776E-4	5.426911521E-4	4.563027469E-4	4.632864147E-4	4.759683507E-4	4.072959127E-4	4.107589484E-4	4.994010669E-4	4.321256420E-4	1.939852518E-4	8.700585749E-5	1.955006737E-4	2.626342466E-4	2.840427915E-4	3.634726745E-4	3.480082960E-4	2.141157602E-4	1.909091079E-4	3.953950945E-4	5.915023503E-4	5.202628090E-4	3.121423651E-4	3.157285391E-4	4.943124368E-4	4.695394309E-4	2.761411597E-4	2.004893613E-4	2.571288787E-4	2.812023449E-4	2.295078884E-4	2.117252152E-4	1.593454508E-4	4.968728172E-5	4.784061093E-5	1.704156020E-4	3.343370045E-4	3.676318156E-4	2.360135841E-4	2.123994636E-4	2.526409226E-4	1.555777853E-4	1.483003143E-4	3.052889660E-4	3.257955832E-4	2.240311442E-4	1.967409335E-4	1.676415850E-4	1.557011565E-4	2.702372149E-4	3.108371748E-4	1.712405356E-4	1.084089527E-4	1.946056873E-4	2.768031554E-4	2.966216125E-4	2.815164917E-4	3.697166103E-4	5.686206860E-4	6.375576486E-4	4.348465882E-4	2.059701656E-4	2.330306306E-4	2.752885048E-4	2.057796519E-4	2.895898651E-4	4.214147048E-4	3.969821555E-4	2.962087456E-4	1.619660325E-4	1.938766445E-6	NaN	6.429263976E-6	1.895163587E-4	3.294967755E-4	3.634446475E-4	2.806767880E-4	1.153573903E-4	NaN	NaN	1.025118399E-4	4.598731757E-4	6.225188263E-4	4.296221305E-4	2.073732030E-4	2.903095155E-4	5.007563159E-4	4.768396902E-4	4.392257833E-4	5.680372124E-4	4.700696154E-4	1.471861033E-4	5.184373367E-5	2.219874586E-4	3.848633205E-4	3.969296522E-4	2.439458767E-4	4.203261778E-5	2.757197535E-6	6.076455611E-5	1.120526576E-4	2.998182317E-4	4.822032934E-4	5.158758722E-4	5.257187877E-4	4.547378339E-4	2.519744448E-4	1.116097628E-4	1.531550806E-4	1.595630165E-4	7.264317537E-5	2.032106204E-5	NaN	NaN	1.403699571E-4	5.537208635E-4	4.766546772E-4	1.694575767E-4	3.476704660E-5	8.529343904E-5	2.058454556E-4	3.018764255E-4	3.231088340E-4	2.538584813E-4	2.451280889E-4	3.340361873E-4	3.741446708E-4
2.836922649E-4	2.198777220E-4	1.115817649E-4	1.824193459E-4	3.456204140E-4	4.237807007E-4	3.660534276E-4	1.869272819E-4	2.186416350E-5	1.261757643E-5	2.029008610E-4	4.669587652E-4	5.493396893E-4	4.404037027E-4	3.446512565E-4	2.301763743E-4	9.783491259E-5	1.357325964E-4	2.506698947E-4	2.797732304E-4	3.185509413E-4	4.514434258E-4	5.490204785E-4	4.997550859E-4	3.712749167E-4	1.765533816E-4	NaN	NaN	9.241153020E-5	1.640385453E-4	1.140052846E-4	7.857019955E-5	8.710799011E-5	1.852875575E-4	2.908385941E-4	2.436428913E-4	1.659390691E-4	2.019858221E-4	3.126260126E-4	3.571570269E-4	3.373573709E-4	4.316790728E-4	5.351825966E-4	5.356413312E-4	5.181364249E-4	4.286358308E-4	3.599252086E-4	4.181464610E-4	4.079745268E-4	3.300251265E-4	3.902839671E-4	4.858528264E-4	4.081818915E-4	2.289871627E-4	1.717529376E-4	2.833626932E-4	3.403066075E-4	2.961784194E-4	2.923175925E-4	2.775556932E-4	1.716970146E-4	1.084471223E-4	2.490619081E-4	4.750688968E-4	5.692047998E-4	5.143579328E-4	4.775613488E-4	4.768298822E-4	3.498559818E-4	2.090693888E-4	2.327427355E-4	3.253688919E-4	3.423954768E-4	2.930590126E-4	2.264955256E-4	9.470481018E-5	NaN	NaN	5.818985665E-5	2.313091827E-4	3.607223916E-4	2.850495512E-4	2.325692913E-4	2.711447596E-4	2.064877335E-4	1.418900792E-4	1.945400727E-4	2.117708937E-4	2.181823947E-4	2.805247786E-4	2.110277128E-4	8.887438889E-5	1.275774848E-4	1.802398911E-4	1.121939931E-4	7.859882317E-5	1.844390063E-4	2.974655363E-4	3.012919915E-4	2.735205635E-4	3.415975370E-4	4.787043435E-4	5.443192204E-4	4.090009897E-4	2.643782645E-4	3.928186488E-4	4.849809338E-4	3.385646560E-4	2.619709412E-4	2.798228816E-4	2.281716588E-4	1.088750359E-4	NaN	NaN	NaN	NaN	6.924666377E-5	2.899880055E-4	4.266052565E-4	3.418858978E-4	1.466664398E-4	2.127588959E-5	NaN	1.216789678E-4	4.048797127E-4	5.111847422E-4	2.987849002E-4	1.392460545E-4	3.314334317E-4	5.735757295E-4	5.064669531E-4	4.386727232E-4	5.326931132E-4	4.242264840E-4	2.032841730E-4	1.828349923E-4	2.507566242E-4	2.978027624E-4	3.505377390E-4	3.205440589E-4	1.865595113E-4	1.091493687E-4	8.322909707E-5	1.287455962E-4	3.723690170E-4	5.244382191E-4	4.237418470E-4	3.128644894E-4	2.141445293E-4	6.950536772E-5	2.310428863E-5	1.285972103E-4	1.481507061E-4	5.185379996E-5	5.276112915E-6	NaN	NaN	1.618379465E-4	5.323224468E-4	4.978249199E-4	2.120179124E-4	7.247333542E-6	NaN	9.590492846E-5	1.756151614E-4	1.588779123E-4	1.358067675E-4	2.248281089E-4	3.036805720E-4	2.904513385E-4
2.475162619E-4	1.094016770E-4	3.462026143E-5	1.052062580E-4	2.443189733E-4	3.408062039E-4	3.005651233E-4	1.384510979E-4	4.999749581E-5	1.076133922E-4	2.535000094E-4	4.789829254E-4	5.978517001E-4	4.793871485E-4	3.436808474E-4	2.137177944E-4	3.857375850E-5	6.279243826E-5	2.579678840E-4	3.937050351E-4	4.516947083E-4	4.479455529E-4	3.857396077E-4	2.894327918E-4	1.812112605E-4	1.234787633E-4	1.415715815E-4	1.779118757E-4	1.701232395E-4	8.706787776E-5	4.866842573E-5	1.300396980E-4	2.116635296E-4	3.024514299E-4	4.049167910E-4	4.043223744E-4	2.979073033E-4	2.015003120E-4	2.738333133E-4	4.515145847E-4	5.084434524E-4	4.302828456E-4	3.027377825E-4	2.491631312E-4	3.158947220E-4	3.347766469E-4	2.916943922E-4	2.174397960E-4	7.405305223E-5	7.444083894E-5	2.986954350E-4	4.477144976E-4	3.663135576E-4	2.066527522E-4	1.627472375E-4	2.541377908E-4	2.844413393E-4	2.384447143E-4	2.769479761E-4	3.155939630E-4	1.843618666E-4	3.092921361E-6	2.987397602E-5	2.677814628E-4	5.132519873E-4	6.016963744E-4	5.717314198E-4	4.628011957E-4	2.621291787E-4	2.004742855E-4	3.473070683E-4	4.211500345E-4	3.471301752E-4	3.193843586E-4	3.196248435E-4	1.864808000E-4	7.883502985E-5	1.000023913E-4	7.915721653E-5	9.143710486E-5	2.232490369E-4	3.274399787E-4	3.833295777E-4	4.065203248E-4	3.632149601E-4	2.875398204E-4	2.068912145E-4	1.488814014E-4	2.333861194E-4	3.823103325E-4	2.991626388E-4	1.062931478E-4	9.544821660E-5	2.141677833E-4	2.937835525E-4	2.538911358E-4	1.954832987E-4	1.825140353E-4	1.455727324E-4	1.419633772E-4	2.127978805E-4	2.968680055E-4	3.824236337E-4	3.607409599E-4	3.228863352E-4	4.928676644E-4	5.496405647E-4	3.094409476E-4	1.433873258E-4	1.257855765E-4	5.423149923E-5	NaN	NaN	2.142610356E-5	5.905966464E-5	4.798172085E-5	1.267986809E-4	3.583198413E-4	4.971671151E-4	3.949022503E-4	2.435946808E-4	2.081312996E-4	2.113390801E-4	2.389839065E-4	3.288487787E-4	3.414269304E-4	2.336726466E-4	2.146333136E-4	4.467407998E-4	6.713025505E-4	6.061316235E-4	5.343020894E-4	5.574553506E-4	4.058721534E-4	2.743851801E-4	3.180925269E-4	3.003529855E-4	2.669264795E-4	3.347557213E-4	3.538987949E-4	2.937783138E-4	2.720300399E-4	2.480030817E-4	3.012991801E-4	5.131681683E-4	5.500614643E-4	3.376088862E-4	1.416417363E-4	1.551674904E-5	NaN	9.900769510E-5	2.700962359E-4	3.259892110E-4	2.963363950E-4	2.821104135E-4	1.904157980E-4	1.736320555E-4	3.945936041E-4	5.239114980E-4	3.648800193E-4	1.224419684E-4	NaN	3.492996620E-5	1.836398442E-4	2.631239186E-4	1.817493176E-4	1.099529836E-4	2.148684725E-4	3.310561879E-4	3.542083432E-4
1.895334281E-4	9.356709779E-5	3.460849621E-5	1.879434785E-5	1.172727716E-4	2.479923423E-4	2.018629020E-4	2.195092748E-5	NaN	9.536404104E-5	1.955301268E-4	3.509930393E-4	5.627013161E-4	5.859743105E-4	4.501480435E-4	2.683451748E-4	9.308914014E-5	1.423045178E-4	3.795529774E-4	5.386885605E-4	4.984793486E-4	2.635715355E-4	3.646891491E-5	3.471739910E-5	1.615031069E-4	2.700184123E-4	3.699712106E-4	4.155288043E-4	3.318770905E-4	1.281355944E-4	3.339655814E-5	2.205169003E-4	4.344410554E-4	4.655200464E-4	4.436699674E-4	4.580063978E-4	4.064367968E-4	3.301662509E-4	3.935201385E-4	5.026994622E-4	4.665235174E-4	2.996299299E-4	1.193194475E-4	7.527385605E-5	2.199285518E-4	3.836404358E-4	3.914461122E-4	1.629559847E-4	NaN	NaN	2.784422832E-4	4.585756105E-4	3.618979536E-4	1.789239031E-4	1.574047055E-4	2.325242822E-4	1.533395407E-4	2.512434548E-5	9.114729619E-5	2.261141053E-4	1.674926607E-4	NaN	NaN	1.776946301E-4	4.299395951E-4	5.009170854E-4	4.908861010E-4	4.165766295E-4	2.563972084E-4	2.897815430E-4	4.673358635E-4	4.244494485E-4	2.486917365E-4	2.727954707E-4	4.155637580E-4	3.841359867E-4	3.108503297E-4	3.544465872E-4	2.886700968E-4	1.342597097E-4	1.597948576E-4	3.484868503E-4	4.638583923E-4	4.018855689E-4	3.322187113E-4	3.123677743E-4	2.520094276E-4	2.384570544E-4	3.846221953E-4	5.453891354E-4	4.595209030E-4	2.561725851E-4	2.113948140E-4	3.347231541E-4	4.893145524E-4	4.437257303E-4	2.237188601E-4	6.782232231E-5	1.344586508E-5	3.146293966E-5	8.506462473E-5	1.689870696E-4	3.245893749E-4	3.984716604E-4	3.998397151E-4	4.970761947E-4	4.571340396E-4	1.795630233E-4	2.491691885E-5	7.487610128E-5	7.401056791E-5	5.313918882E-5	1.112936661E-4	1.266941836E-4	8.150343638E-5	4.436169183E-5	1.357337314E-4	3.742274130E-4	4.942986998E-4	3.841757134E-4	2.675797732E-4	2.389959409E-4	1.981962705E-4	1.795064891E-4	2.092638460E-4	2.224670898E-4	2.532400249E-4	3.427963238E-4	4.840474285E-4	5.706365337E-4	5.239145830E-4	5.061982665E-4	4.904079833E-4	3.526523069E-4	3.418317647E-4	4.462358193E-4	3.902423778E-4	3.509958915E-4	4.462150973E-4	4.349867813E-4	3.519239835E-4	3.849573550E-4	4.422095662E-4	5.262493505E-4	6.616566679E-4	6.034128601E-4	3.946784127E-4	2.264615323E-4	9.968664381E-5	1.322759344E-4	3.387312172E-4	5.201684544E-4	5.769667332E-4	5.620101583E-4	4.906514660E-4	3.565707884E-4	3.996774030E-4	5.903441343E-4	4.858215689E-4	1.543957624E-4	NaN	4.336212896E-6	1.354503183E-4	2.825808479E-4	3.793507931E-4	3.254714829E-4	1.944326068E-4	2.001253888E-4	3.072283580E-4	3.782655403E-4
2.321350330E-4	1.755771518E-4	1.124316768E-4	7.269363414E-5	1.658309047E-4	2.469150932E-4	1.402052585E-4	NaN	5.184485781E-5	2.249780664E-4	2.688175009E-4	2.777395130E-4	4.568327277E-4	5.753310979E-4	4.437425523E-4	2.309530537E-4	1.117671636E-4	1.657081302E-4	3.291856847E-4	4.515426408E-4	4.059105413E-4	1.475713361E-4	NaN	NaN	2.054833312E-4	3.637728805E-4	4.204556462E-4	4.219177645E-4	3.405393509E-4	1.488617272E-4	5.919524710E-7	1.501614897E-4	4.143546103E-4	4.583280243E-4	4.087374546E-4	4.606137518E-4	5.006650463E-4	5.129321944E-4	5.423224648E-4	4.935251782E-4	3.721931425E-4	2.502167190E-4	1.472973236E-4	1.346677891E-4	2.623623586E-4	4.392081464E-4	4.853816936E-4	2.670769754E-4	2.406533167E-5	8.294627332E-5	3.297898220E-4	4.948680289E-4	4.390744143E-4	2.961743157E-4	3.340980911E-4	4.127163556E-4	2.396201162E-4	4.237017492E-6	NaN	1.165965004E-4	1.438584732E-4	5.632872490E-5	6.880369619E-5	2.555955143E-4	3.753261408E-4	2.978320117E-4	2.485767473E-4	2.414480550E-4	1.945538388E-4	3.045928897E-4	4.331378150E-4	3.071265819E-4	1.129142474E-4	1.327651407E-4	3.223206149E-4	4.159843083E-4	4.227650352E-4	4.845922522E-4	4.383734486E-4	2.699591860E-4	2.339668281E-4	3.690132871E-4	4.360624880E-4	3.125741787E-4	2.211408282E-4	2.239732858E-4	2.216220892E-4	2.990473586E-4	4.537119821E-4	5.525817396E-4	4.712733207E-4	3.093016858E-4	2.508862235E-4	2.944815496E-4	3.974825668E-4	3.695720807E-4	1.400164474E-4	NaN	3.367975296E-5	1.363092888E-4	1.747080823E-4	2.331268915E-4	3.719327797E-4	4.414997529E-4	4.434383591E-4	4.720786237E-4	3.964117495E-4	1.790440583E-4	6.383280561E-5	1.660040580E-4	2.634718549E-4	2.698650351E-4	2.342856751E-4	1.123140173E-4	NaN	NaN	8.206434723E-5	3.345256555E-4	4.682477447E-4	3.506337816E-4	1.869236876E-4	8.583738236E-5	1.381519360E-5	3.357864625E-5	1.070032376E-4	1.727976924E-4	2.983453160E-4	4.230433551E-4	4.367270740E-4	3.884505131E-4	3.783507273E-4	4.138157528E-4	3.706966818E-4	2.658997546E-4	3.238091012E-4	4.401115293E-4	3.941826872E-4	3.999113687E-4	5.128441262E-4	4.696405667E-4	3.802294086E-4	4.515417677E-4	5.192380631E-4	5.318704061E-4	5.859962548E-4	5.730648409E-4	5.099519040E-4	4.632691562E-4	3.859914141E-4	4.075304023E-4	5.453026970E-4	6.295216735E-4	6.459862343E-4	6.288547302E-4	5.200121668E-4	3.544024657E-4	4.123856488E-4	5.942108110E-4	4.157893418E-4	4.030529817E-5	NaN	NaN	7.754598482E-5	1.995064231E-4	3.802392457E-4	4.883907386E-4	4.113726318E-4	3.200390202E-4	3.403738956E-4	3.968871606E-4
4.303370661E-4	3.523967171E-4	2.493730281E-4	2.089292539E-4	2.713134454E-4	2.238067973E-4	6.144220970E-5	4.896227983E-5	2.416564530E-4	4.461296485E-4	4.723420134E-4	4.012991267E-4	4.302147136E-4	4.308028438E-4	2.572107769E-4	1.011128261E-4	8.711893315E-5	1.200671250E-4	1.645935117E-4	2.672580304E-4	3.592730209E-4	2.961567370E-4	1.076200933E-4	5.274877913E-5	1.791277464E-4	2.940796257E-4	3.441107110E-4	3.016336123E-4	2.171511005E-4	1.299415744E-4	2.131399924E-5	5.697009692E-5	2.335431491E-4	3.072898253E-4	3.166880051E-4	4.229939077E-4	5.507115275E-4	6.087492220E-4	5.448138108E-4	3.919097362E-4	2.973616938E-4	2.435701463E-4	1.783611951E-4	2.241194161E-4	3.867330961E-4	5.149032804E-4	5.334696034E-4	4.205006699E-4	3.230613656E-4	3.540544130E-4	4.087274137E-4	4.438778851E-4	4.202309647E-4	3.886526683E-4	5.048581515E-4	6.101986510E-4	4.715565883E-4	2.506288583E-4	1.463117078E-4	1.376709115E-4	1.572267065E-4	1.678119443E-4	2.151572844E-4	3.255945339E-4	3.416127583E-4	1.964396070E-4	1.151084434E-4	1.039279814E-4	8.869892190E-5	2.081535931E-4	3.035621194E-4	2.041242551E-4	6.567027594E-5	3.887162529E-5	1.724540052E-4	3.289499145E-4	3.999883193E-4	4.254097294E-4	3.606859827E-4	2.881137480E-4	3.348843893E-4	4.281070433E-4	4.414091818E-4	3.334685171E-4	2.512512729E-4	2.217791334E-4	1.821010228E-4	2.054988145E-4	2.525200834E-4	2.678887686E-4	2.276984887E-4	1.918570924E-4	2.239683236E-4	2.294762817E-4	2.474980429E-4	2.287995594E-4	5.654479173E-5	NaN	1.465747628E-4	3.303667181E-4	3.333185741E-4	2.939531987E-4	3.142674104E-4	3.558917670E-4	4.341710883E-4	4.851588747E-4	4.363694752E-4	3.394539235E-4	2.744326193E-4	3.345681471E-4	4.406810331E-4	4.527280689E-4	3.465920454E-4	1.708960481E-4	6.029159704E-5	4.017172614E-5	1.404619834E-4	3.794247750E-4	5.084664444E-4	3.598784679E-4	1.398204768E-4	3.949608072E-5	4.026124225E-5	8.918772801E-5	1.137100844E-4	1.748601935E-4	3.645997203E-4	5.249269889E-4	5.215124693E-4	4.734807881E-4	4.727290361E-4	4.139005905E-4	2.576549596E-4	1.632233470E-4	2.528124605E-4	3.574360162E-4	3.029509098E-4	2.799747745E-4	3.496460849E-4	3.382109280E-4	3.298258234E-4	3.943080665E-4	3.795662778E-4	3.242530802E-4	3.713321639E-4	4.307318886E-4	4.558355722E-4	4.923156812E-4	5.094966036E-4	5.657063448E-4	6.420054706E-4	6.479262956E-4	6.225208635E-4	5.674648564E-4	4.572917533E-4	3.259583318E-4	3.538471938E-4	4.969075089E-4	3.787686583E-4	7.934014866E-5	NaN	NaN	NaN	7.024106890E-5	3.591144341E-4	6.209986750E-4	6.494059344E-4	5.421233946E-4	4.967215355E-4	5.123991868E-4
5.158643471E-4	4.542503739E-4	3.559559118E-4	2.936952224E-4	2.835917112E-4	1.513242169E-4	1.159431031E-5	1.128878648E-4	3.629197308E-4	5.254417774E-4	5.275726435E-4	4.513904569E-4	3.637612681E-4	2.335174358E-4	9.557035082E-5	6.847391342E-5	1.316821581E-4	1.709235512E-4	1.915638131E-4	2.749051200E-4	3.846426553E-4	3.954541753E-4	2.630597737E-4	1.410313998E-4	1.306530612E-4	1.707494521E-4	2.016434446E-4	1.483442320E-4	1.154143174E-4	1.734085527E-4	1.667063916E-4	1.242111757E-4	1.692892838E-4	2.294672158E-4	2.821819508E-4	4.362105392E-4	6.358574028E-4	6.858304259E-4	5.165426410E-4	3.109569952E-4	2.401581442E-4	1.870598498E-4	1.263089071E-4	2.800215152E-4	5.540685961E-4	6.239662762E-4	5.236562574E-4	4.764423356E-4	5.750542623E-4	6.399353151E-4	4.667884496E-4	2.087587636E-4	8.973365038E-5	1.757373830E-4	4.057200276E-4	5.768892006E-4	5.453270860E-4	3.965940268E-4	2.372813324E-4	1.345298078E-4	1.508038549E-4	2.055460063E-4	2.135869290E-4	2.356580080E-4	2.465941943E-4	1.895707246E-4	1.827571396E-4	1.623188291E-4	1.030186177E-4	2.030614996E-4	2.836441563E-4	1.664464944E-4	3.848276538E-5	3.932194522E-5	1.927326521E-4	3.737369552E-4	4.454790906E-4	3.864835890E-4	2.306171664E-4	1.904791570E-4	3.278131189E-4	4.405385698E-4	4.348689690E-4	3.260071971E-4	2.467529557E-4	2.400313679E-4	2.102833678E-4	1.676912361E-4	1.083869065E-4	3.510720126E-5	5.531974239E-6	1.386927906E-4	3.637766640E-4	3.896983108E-4	2.953702933E-4	2.364551037E-4	1.279280987E-4	1.027309190E-4	2.940821869E-4	4.460960627E-4	3.768264723E-4	2.538494009E-4	1.975491177E-4	2.483438875E-4	4.109706206E-4	4.903184599E-4	4.529556900E-4	4.640529223E-4	4.855621955E-4	4.796897119E-4	4.979784717E-4	5.174031248E-4	4.702795995E-4	3.566221858E-4	2.664736239E-4	2.269300749E-4	2.926464658E-4	4.743362952E-4	5.498860264E-4	3.839497804E-4	1.915870089E-4	1.729818323E-4	2.509203041E-4	2.561891451E-4	1.494852331E-4	1.564779523E-4	3.730622120E-4	5.536420504E-4	5.853370531E-4	6.042851601E-4	6.226057885E-4	4.555717460E-4	1.572267938E-4	1.667867582E-5	1.171956683E-4	2.330222633E-4	1.652408246E-4	9.090820822E-5	1.562203979E-4	2.696759766E-4	3.521884501E-4	3.111025726E-4	2.145147591E-4	2.453244233E-4	3.339912801E-4	3.178998886E-4	2.944836742E-4	3.735408827E-4	4.702479055E-4	5.521567073E-4	5.874492927E-4	5.780957290E-4	5.455224891E-4	4.134541960E-4	3.016174887E-4	2.810300211E-4	3.154375881E-4	4.006755480E-4	3.413952945E-4	1.323673932E-4	NaN	NaN	NaN	9.959089766E-6	2.996099938E-4	5.855956115E-4	6.464192411E-4	5.325399688E-4	4.933368764E-4	5.407235585E-4
4.030047276E-4	4.127280845E-4	4.004687071E-4	3.748721210E-4	3.284857958E-4	1.653269137E-4	6.811029016E-5	2.007619914E-4	4.227368336E-4	5.221086321E-4	4.498036578E-4	3.213018936E-4	1.893774461E-4	6.791834312E-5	6.140517507E-5	1.497812918E-4	1.935967884E-4	1.951816812E-4	2.225484204E-4	2.862329129E-4	3.223634849E-4	2.619748120E-4	1.557333890E-4	1.235000236E-4	1.516685006E-4	1.616366062E-4	1.495485922E-4	1.281007426E-4	1.761568419E-4	2.792261366E-4	2.942261344E-4	2.155499096E-4	1.736580889E-4	1.872551074E-4	2.263229399E-4	4.081693769E-4	6.559992325E-4	6.889269571E-4	5.011794274E-4	3.160749911E-4	2.235319262E-4	1.247799664E-4	7.938820636E-5	2.893621859E-4	5.741454079E-4	5.855060881E-4	4.303924798E-4	4.475755850E-4	6.965050125E-4	8.171586669E-4	5.222795298E-4	4.694509335E-5	NaN	NaN	2.061368577E-4	4.151807807E-4	4.512753512E-4	3.650436702E-4	2.307895629E-4	1.382794726E-4	1.566925494E-4	1.805968641E-4	1.105181000E-4	7.367855142E-5	1.199076942E-4	1.672916405E-4	2.538307745E-4	2.547115146E-4	1.704875322E-4	2.578096173E-4	3.062192118E-4	1.358938171E-4	2.352470256E-5	9.994462016E-5	2.793486638E-4	4.264528106E-4	4.682202707E-4	3.740307002E-4	1.592939079E-4	6.836798275E-5	1.932834421E-4	3.190132556E-4	3.256280615E-4	2.454040223E-4	2.325379755E-4	3.260863014E-4	3.805142769E-4	3.650531580E-4	2.771910804E-4	1.158933082E-4	4.206801896E-5	2.555217070E-4	5.637906725E-4	5.550720380E-4	3.565619991E-4	2.810352016E-4	2.470368054E-4	2.307042305E-4	3.517033765E-4	4.331065284E-4	3.298100492E-4	2.281916823E-4	2.154259128E-4	2.777340123E-4	4.015568120E-4	4.182739940E-4	3.205164394E-4	3.240985679E-4	4.238715337E-4	4.568857548E-4	4.140555975E-4	4.209015751E-4	4.831716069E-4	4.861576890E-4	4.292779486E-4	3.973170533E-4	4.451583372E-4	5.145542091E-4	4.728152417E-4	3.223819076E-4	2.451236069E-4	3.132270067E-4	3.939382732E-4	3.350042389E-4	1.502204395E-4	1.136951614E-4	2.853687620E-4	4.183503625E-4	4.634805955E-4	5.295891315E-4	6.021208828E-4	4.839629692E-4	1.753093820E-4	NaN	4.196552618E-5	1.280430151E-4	3.966802251E-5	NaN	1.071483857E-4	3.219351929E-4	4.314400721E-4	2.725177328E-4	1.520090445E-4	3.256123455E-4	4.226333403E-4	2.609853400E-4	1.842795173E-4	3.105217766E-4	4.309513024E-4	4.574742925E-4	3.801515850E-4	3.209191200E-4	3.160948399E-4	1.823226921E-4	1.127561409E-4	2.237547305E-4	3.060219751E-4	3.454560356E-4	2.951870847E-4	1.463240478E-4	4.463348887E-5	1.830178007E-5	NaN	9.243736713E-6	1.742030436E-4	4.059764324E-4	4.755028349E-4	3.472864046E-4	3.127467062E-4	4.142761463E-4
