1.522554812E-4	1.381736511E-4	1.844777726E-4	1.857621100E-4	1.727538183E-4	2.614769910E-4	3.048586659E-4	1.386414806E-4	2.218325062E-5	2.439746313E-4	5.921015982E-4	6.615284365E-4	4.575327912E-4	2.983656013E-4	3.091702529E-4	2.950265480E-4	1.538818469E-4	9.999493341E-5	2.480629191E-4	4.162347759E-4	4.966401029E-4	5.512482603E-4	4.711365036E-4	1.446983952E-4	NaN	NaN	1.142417241E-4	1.404673967E-4	2.877059451E-4	4.263767041E-4	2.998180280E-4	1.507993002E-4	1.920996729E-4	3.201384970E-4	4.023242218E-4	3.689984151E-4	3.114175342E-4	3.092189727E-4	3.467164934E-4	3.845128522E-4	3.603096702E-4	3.434589598E-4	3.121233021E-4	2.174697001E-4	2.408678411E-4	3.175515449E-4	2.744229278E-4	2.261624613E-4	2.493391221E-4	2.706585510E-4	1.939942595E-4	6.818967086E-5	7.879785699E-5	2.544133749E-4	4.122107639E-4	3.932253749E-4	2.872728801E-4	2.539434936E-4	2.690502733E-4	2.662285115E-4	2.643543121E-4	2.409117005E-4	1.419492619E-4	5.189315561E-5	7.713748346E-5	1.932563755E-4	3.086976358E-4	3.040544980E-4	1.576294744E-4	4.664008884E-5	3.632315929E-5	5.233747288E-5	1.644199365E-4	3.342372074E-4	4.620158288E-4	5.193785182E-4	4.156071809E-4	2.701858466E-4	2.138956770E-4	1.536896307E-4	1.242197468E-4	1.644418808E-4	1.772152173E-4	1.383220515E-4	7.906235987E-5	1.514822507E-4	3.789095208E-4	4.397548328E-4	2.634582052E-4	1.624794095E-4	2.918679966E-4	5.218708538E-4	6.662559463E-4	7.013929426E-4	6.295735948E-4	4.100938677E-4	3.214491007E-4	5.031768233E-4	5.868500448E-4	4.436305899E-4	1.788025256E-4	NaN	NaN	2.471896005E-4	4.487347323E-4	4.739861761E-4	3.772626806E-4	3.220823419E-4	2.100133424E-4	NaN	NaN	3.548188397E-5	NaN	NaN	1.154164493E-4	3.056378628E-4	3.619019117E-4	4.655372759E-4	5.589693319E-4	3.817476390E-4	2.544804374E-5	NaN	2.860783934E-5	1.959734800E-4	2.642100153E-4	1.992403122E-4	1.348394726E-4	2.294973092E-4	3.796476522E-4	4.326585331E-4	3.893886460E-4	2.802459348E-4	1.437478932E-4	1.473310840E-4	3.237549099E-4	4.311726079E-4	3.578815958E-4	2.758514893E-4	3.115608415E-4	3.730867465E-4	3.726918949E-4	3.514537239E-4	3.026160703E-4	2.555772953E-4	2.352726733E-4	1.767898939E-4	1.524121908E-4	1.305964688E-4	3.284588456E-5	NaN	1.179554874E-5	9.631855937E-5	1.316082344E-4	1.298702409E-4	2.104373707E-4	3.804577282E-4	5.125780008E-4	4.420632904E-4	3.365830926E-4	4.776634451E-4	5.712489365E-4	3.073870612E-4	NaN	NaN	2.839545232E-5	3.151108103E-4	4.217360693E-4	3.191571450E-4	2.556849504E-4	2.600323060E-4	3.150961420E-4	3.510827373E-4	2.139364369E-4	9.460980800E-5	1.034351808E-4	7.328823267E-5	8.700038052E-6	NaN	5.165569382E-5	2.689437533E-4	4.474059679E-4	4.905060632E-4	4.846953670E-4	4.977299250E-4	4.675873206E-4	3.084211203E-4	2.418256336E-4	3.548641107E-4	3.247130371E-4	1.504760003E-4	1.256512915E-4	2.353073360E-4	2.937738609E-4	2.582649176E-4	2.696976590E-4	3.991765552E-4	4.371399991E-4	2.882367990E-4	1.307497878E-4	5.256961231E-5	3.951988765E-5	1.095330736E-4	2.897121012E-4	4.936065525E-4	4.937631311E-4	3.240860824E-4	2.553391678E-4	2.568553900E-4	1.905709069E-4	1.251900248E-4	9.260750085E-5	1.506395784E-4	3.371985222E-4	4.374246055E-4	3.414564126E-4	2.013194171E-4	1.860719640E-4	2.473143686E-4	1.929586288E-4	1.009670523E-4	1.257748081E-4	2.134481329E-4	2.562594309E-4	2.854552586E-4
1.874192822E-4	1.440226915E-4	2.352359152E-4	2.775882022E-4	2.577898558E-4	2.747016551E-4	2.828127763E-4	1.795454446E-4	9.864124877E-5	2.552924270E-4	4.953457392E-4	5.242468324E-4	3.944980854E-4	3.139546025E-4	3.012410598E-4	2.031151234E-4	1.206798970E-5	NaN	1.326697093E-4	2.777851478E-4	3.332630149E-4	3.962307237E-4	3.698954533E-4	1.796621218E-4	3.404165545E-5	8.141440048E-5	1.195576333E-4	7.155374624E-5	2.186532947E-4	4.184025165E-4	3.217174090E-4	1.649091719E-4	1.951806917E-4	3.254183393E-4	4.869923869E-4	6.026301417E-4	5.298499018E-4	2.923308348E-4	1.801235485E-4	2.485776204E-4	2.453567577E-4	2.056822850E-4	1.996390783E-4	1.974907209E-4	3.659446957E-4	5.487421877E-4	4.428597167E-4	2.656544966E-4	2.162670280E-4	1.577374642E-4	8.942088607E-5	1.140924651E-4	1.958675421E-4	3.062883625E-4	3.779833205E-4	3.015335824E-4	2.462865377E-4	3.533018462E-4	4.282010195E-4	3.965607611E-4	3.687067947E-4	3.451596131E-4	2.745754027E-4	1.881152566E-4	1.729771611E-4	2.339423663E-4	3.040025476E-4	3.156986495E-4	2.494702931E-4	1.840790501E-4	1.260148711E-4	4.596820145E-5	4.241776696E-5	1.811138791E-4	4.655739758E-4	7.274444215E-4	6.995672011E-4	4.809210077E-4	3.077036818E-4	1.994287741E-4	1.841333142E-4	2.482569835E-4	2.371465816E-4	1.406053198E-4	6.967435183E-5	1.179888859E-4	2.949316113E-4	4.469200794E-4	4.427757522E-4	3.408627526E-4	3.804781882E-4	6.516912836E-4	8.459127275E-4	7.840100443E-4	5.978943082E-4	3.447807685E-4	1.995962521E-4	2.977215336E-4	4.264676827E-4	4.343923356E-4	2.546996693E-4	NaN	NaN	1.027491599E-4	3.440933360E-4	4.633600474E-4	3.882614255E-4	3.112167178E-4	2.418973163E-4	6.644133100E-5	4.830187390E-5	1.032530781E-4	NaN	NaN	NaN	1.983291731E-4	3.013325622E-4	3.664986580E-4	3.749668540E-4	3.021905723E-4	1.916071342E-4	1.480397768E-4	2.114490053E-4	3.234179167E-4	3.876254486E-4	2.977968543E-4	2.294434526E-4	3.728221054E-4	5.336161121E-4	5.092982901E-4	3.763458517E-4	2.519194095E-4	1.252430811E-4	1.185514993E-4	3.091558465E-4	4.389450478E-4	4.117931530E-4	3.547856177E-4	2.956973040E-4	2.871743636E-4	2.816507185E-4	2.030750766E-4	1.628533792E-4	2.282498754E-4	3.113806888E-4	3.549874818E-4	3.655416076E-4	2.595360857E-4	7.658998220E-5	NaN	NaN	8.545092714E-5	2.181219315E-4	2.986455220E-4	3.774561919E-4	4.239894333E-4	4.413653223E-4	3.755738435E-4	3.363765718E-4	5.009283195E-4	5.328563857E-4	1.904289675E-4	NaN	NaN	1.043041557E-4	3.415947722E-4	5.314823939E-4	5.661613541E-4	4.969646689E-4	4.355142009E-4	4.477104521E-4	4.318432184E-4	2.788792190E-4	1.632876811E-4	9.072999819E-5	NaN	NaN	4.432798596E-5	1.482903608E-4	2.097897086E-4	2.191828389E-4	2.697239979E-4	3.399181878E-4	3.612845030E-4	3.539384925E-4	3.440650471E-4	4.948758869E-4	7.301132428E-4	6.605828530E-4	4.143817641E-4	3.987344971E-4	5.170320510E-4	4.669693008E-4	3.139698820E-4	3.624787496E-4	5.069296458E-4	4.031807475E-4	1.913563028E-4	1.214550794E-4	7.888134132E-5	1.336030709E-5	7.950131112E-5	3.014785761E-4	4.718251876E-4	4.080976360E-4	2.732147695E-4	2.835559135E-4	3.199414932E-4	2.566400508E-4	1.786257635E-4	1.708369673E-4	2.547522599E-4	3.744137648E-4	3.967569792E-4	3.123510396E-4	2.345448738E-4	2.578930871E-4	3.252398747E-4	2.348463895E-4	9.165766096E-5	1.282314624E-4	2.537309774E-4	3.143100475E-4	3.533226845E-4
3.402708098E-4	2.639431914E-4	3.064975026E-4	3.368343750E-4	3.231232695E-4	3.306170984E-4	3.426872427E-4	2.606738708E-4	1.414175349E-4	1.950606675E-4	3.549231333E-4	4.143069964E-4	3.971086990E-4	3.830244823E-4	3.411712241E-4	1.974378974E-4	3.079612725E-5	3.307858424E-5	1.388082892E-4	1.365116914E-4	8.718098979E-5	9.936017159E-5	1.294549147E-4	1.868150575E-4	2.362248342E-4	2.514531370E-4	2.245328069E-4	1.448985859E-4	2.188762592E-4	3.913746041E-4	3.507136425E-4	1.876263996E-4	1.325791527E-4	2.204388584E-4	4.377143632E-4	6.591164856E-4	5.976215471E-4	2.762013755E-4	1.363717456E-4	2.270958357E-4	2.116247051E-4	1.373751147E-4	1.490876602E-4	2.358212514E-4	4.489079874E-4	5.840650410E-4	4.399788741E-4	2.884335991E-4	2.724728256E-4	2.308171388E-4	2.465185535E-4	3.738264495E-4	3.998544998E-4	3.367590252E-4	2.805381955E-4	1.606360456E-4	1.404803334E-4	3.248916473E-4	4.185300495E-4	3.307297011E-4	2.625961497E-4	3.064922057E-4	3.837562108E-4	3.638956987E-4	2.713557624E-4	2.211878600E-4	2.602332388E-4	3.349728941E-4	3.590307315E-4	3.025385668E-4	1.663053117E-4	2.195775232E-5	NaN	1.915048197E-4	5.605410552E-4	7.909768610E-4	7.007520762E-4	4.916919279E-4	3.389698977E-4	2.425248967E-4	2.818424255E-4	4.371029208E-4	4.417352029E-4	2.863774716E-4	1.559439988E-4	6.158523320E-5	6.988194946E-5	2.536500397E-4	4.111207963E-4	3.639921779E-4	3.420071444E-4	5.504987203E-4	7.334208349E-4	6.532183615E-4	4.148186417E-4	1.626718149E-4	4.395021097E-5	1.292327943E-4	3.133155114E-4	4.723604652E-4	4.001848865E-4	1.325672201E-4	NaN	NaN	9.170140402E-5	2.486401354E-4	2.705677180E-4	2.164790785E-4	2.044085268E-4	1.610144391E-4	1.713177044E-4	2.069491311E-4	6.045366536E-5	NaN	1.994557533E-5	1.923374657E-4	2.811282757E-4	2.788659767E-4	2.632210380E-4	3.882898600E-4	5.384332035E-4	5.074681249E-4	3.970242688E-4	4.020957567E-4	4.865657829E-4	4.379934107E-4	3.445913317E-4	4.083474050E-4	5.137764965E-4	4.767824430E-4	3.430904180E-4	2.570698853E-4	1.512138551E-4	7.761890447E-5	2.329127456E-4	4.037157050E-4	3.955215216E-4	3.297872900E-4	2.731106069E-4	2.822747920E-4	2.711711859E-4	1.855035662E-4	2.086726890E-4	2.873046324E-4	2.927596797E-4	3.200896608E-4	3.192159638E-4	1.704580354E-4	4.401227852E-5	2.913055687E-5	4.565460767E-5	1.330340747E-4	2.746559039E-4	4.258609551E-4	4.942095256E-4	3.759150859E-4	2.197038557E-4	1.382445625E-4	2.006540308E-4	4.139493976E-4	4.216685484E-4	7.822553016E-5	NaN	NaN	1.655875385E-4	3.295433125E-4	6.036876002E-4	8.224908961E-4	7.864109939E-4	6.432570517E-4	5.573552917E-4	4.622526467E-4	3.350658808E-4	3.115270520E-4	2.769815328E-4	1.498993515E-4	8.675056597E-5	1.639769471E-4	3.290158638E-4	3.825999447E-4	2.725552476E-4	2.422951075E-4	3.262605169E-4	3.727391886E-4	3.812930954E-4	4.252707877E-4	5.717632594E-4	6.970674149E-4	6.025554030E-4	4.643069115E-4	4.908029805E-4	5.500648986E-4	4.519465729E-4	3.020717995E-4	4.052549775E-4	5.456348881E-4	3.440248256E-4	1.102923707E-4	1.197915335E-4	1.307171769E-4	7.783250476E-5	1.577055082E-4	3.253396426E-4	3.676131892E-4	3.015896946E-4	2.896623046E-4	3.621134092E-4	4.252428771E-4	3.708853328E-4	2.511372440E-4	2.382738312E-4	3.131600388E-4	3.576359595E-4	3.256748896E-4	2.352767624E-4	1.769504743E-4	2.312037541E-4	3.397686232E-4	2.901769476E-4	1.527926797E-4	2.170731168E-4	4.164381535E-4	4.837079614E-4	4.200748517E-4
3.243653046E-4	3.453951504E-4	3.737075313E-4	3.293287009E-4	2.560135908E-4	2.730166598E-4	3.365132434E-4	2.729821426E-4	9.008800407E-5	4.374522905E-5	1.975996129E-4	3.905603080E-4	5.089268670E-4	5.128958146E-4	4.204794823E-4	2.737177419E-4	1.777136640E-4	2.013542689E-4	1.753975084E-4	NaN	NaN	NaN	NaN	1.648426405E-4	3.380506241E-4	3.557689488E-4	3.442447050E-4	2.706726082E-4	2.278725442E-4	3.484159242E-4	3.975295404E-4	2.060945117E-4	2.171865344E-5	7.395530702E-5	2.990830108E-4	5.016794312E-4	4.465722013E-4	2.247856901E-4	2.204764314E-4	3.493184340E-4	2.804518444E-4	1.430859847E-4	1.535979536E-4	2.797533234E-4	4.008964461E-4	3.802891588E-4	2.650218667E-4	2.373128518E-4	2.671513939E-4	2.507501049E-4	3.123124188E-4	4.523079842E-4	4.572500475E-4	3.781340492E-4	2.941946150E-4	1.303669414E-4	1.007636602E-4	3.202962980E-4	4.370627576E-4	2.998131677E-4	1.382277696E-4	1.505591354E-4	2.927851747E-4	3.704084083E-4	3.170063428E-4	2.286314411E-4	2.343288070E-4	3.403000883E-4	4.218904651E-4	3.683293471E-4	2.149464708E-4	7.660703704E-5	2.021609725E-5	1.939931535E-4	5.227953661E-4	5.942949792E-4	3.689634614E-4	1.805579668E-4	1.421355119E-4	1.848102402E-4	3.687700082E-4	6.042877212E-4	5.522774882E-4	3.186214308E-4	1.727167109E-4	9.283260624E-6	NaN	NaN	4.406703738E-5	1.406571537E-4	2.164434845E-4	3.538443125E-4	5.019966629E-4	4.967923742E-4	3.001634032E-4	6.811303319E-5	NaN	4.935164179E-5	2.276896412E-4	3.990425030E-4	3.721977700E-4	2.063077263E-4	6.994498835E-5	NaN	NaN	1.506709814E-4	2.453919151E-4	1.593987690E-4	1.290983782E-4	1.389115496E-4	1.651428029E-4	2.356633922E-4	1.646114542E-4	3.358989852E-5	1.005423692E-4	2.663934138E-4	3.360165574E-4	2.707738022E-4	2.293623693E-4	4.438230244E-4	6.523291813E-4	5.502499407E-4	3.866420884E-4	4.061423242E-4	5.159946159E-4	5.080513656E-4	4.113314499E-4	3.889360232E-4	4.548089055E-4	4.556824861E-4	3.204979002E-4	2.413379843E-4	1.846137020E-4	8.140860882E-5	1.788469672E-4	3.387482138E-4	2.855227212E-4	2.235692664E-4	3.070163366E-4	4.073513264E-4	3.406057076E-4	2.159866417E-4	2.687220403E-4	2.722419449E-4	1.342482574E-4	1.590433385E-4	2.555575338E-4	1.893335284E-4	1.184518987E-4	1.398622262E-4	1.639007824E-4	2.013053745E-4	2.941811108E-4	4.460639902E-4	5.126886535E-4	3.600170894E-4	1.406798256E-4	2.807920646E-5	1.253911178E-4	3.230725997E-4	2.463666897E-4	NaN	NaN	NaN	1.403908100E-4	2.110305213E-4	4.862436617E-4	8.107903413E-4	8.322612266E-4	6.530725514E-4	5.125753232E-4	4.522826348E-4	4.344636982E-4	4.433037539E-4	3.978294262E-4	3.309950407E-4	2.837269567E-4	2.922384883E-4	4.667055327E-4	5.880107055E-4	4.341916938E-4	2.849978046E-4	3.575351730E-4	4.531117738E-4	4.189127940E-4	3.679186339E-4	3.689736477E-4	3.343927383E-4	2.906487207E-4	3.650473955E-4	4.769392835E-4	5.339038908E-4	5.181494635E-4	4.266620381E-4	4.458641924E-4	4.866115050E-4	3.234101750E-4	1.688591292E-4	1.272405934E-4	7.798104343E-5	1.192362251E-4	3.003566235E-4	3.817524412E-4	2.497563837E-4	1.530241570E-4	2.200129384E-4	3.620976640E-4	5.074207438E-4	4.912526347E-4	3.655230103E-4	3.855249961E-4	4.871189594E-4	5.378248170E-4	5.006726133E-4	3.564778890E-4	2.368322166E-4	2.408538421E-4	3.124067443E-4	3.018112329E-4	2.212819672E-4	2.694254799E-4	4.336447455E-4	5.086039891E-4	4.458414624E-4
1.212280040E-4	3.264706174E-4	4.472513101E-4	4.008734250E-4	3.135123989E-4	3.259903169E-4	3.579398326E-4	2.585207985E-4	5.927753591E-5	NaN	4.680594793E-5	2.619065053E-4	4.560714297E-4	5.403368268E-4	5.320176133E-4	4.498495837E-4	3.541417245E-4	3.069525992E-4	2.094521478E-4	1.780696766E-5	NaN	NaN	1.552925642E-5	1.669342892E-4	2.882864501E-4	3.123552888E-4	3.669651633E-4	3.520548344E-4	2.666427463E-4	3.749550669E-4	5.237879814E-4	3.412296355E-4	5.979626803E-5	3.161954373E-5	1.791680552E-4	3.381245479E-4	3.218384518E-4	1.946168341E-4	2.780390205E-4	4.210928455E-4	2.894883219E-4	8.035015344E-5	1.138027656E-4	3.157861356E-4	3.617312759E-4	2.111490612E-4	1.553120965E-4	2.255149593E-4	2.377095516E-4	1.764916524E-4	1.691683428E-4	2.571598452E-4	3.646667174E-4	4.716958210E-4	4.466954269E-4	2.130921348E-4	1.339411247E-4	3.909151419E-4	5.960366689E-4	4.597498337E-4	1.442013017E-4	NaN	6.940802996E-5	2.546006290E-4	3.562482307E-4	3.326704609E-4	2.957848483E-4	3.318618401E-4	3.974759311E-4	3.922980395E-4	3.315561917E-4	2.205738419E-4	3.053011460E-5	4.502244701E-5	2.880779502E-4	2.909147297E-4	2.546104224E-5	NaN	NaN	1.088972349E-4	4.394989228E-4	7.004665094E-4	5.399956135E-4	2.510570921E-4	1.404832437E-4	3.532116352E-6	NaN	NaN	NaN	NaN	1.954890613E-4	3.434455139E-4	4.860261106E-4	5.209966330E-4	3.591189161E-4	1.638966351E-4	6.561699411E-5	8.495511429E-5	1.921528019E-4	2.690279507E-4	2.102912549E-4	1.515646873E-4	1.263733575E-4	2.788846359E-5	5.927493476E-5	2.899965912E-4	3.529553651E-4	1.890834683E-4	1.428780379E-4	1.828976383E-4	1.868362888E-4	2.532566141E-4	2.785877441E-4	2.420120582E-4	2.792367013E-4	3.452145320E-4	3.984483192E-4	3.933472617E-4	3.636459005E-4	4.823798663E-4	5.158712156E-4	3.290735767E-4	2.709037799E-4	3.815282835E-4	4.455864837E-4	4.225822631E-4	3.936538706E-4	4.051611177E-4	4.927821574E-4	5.434683408E-4	3.973230196E-4	2.815908520E-4	2.689805115E-4	1.972108439E-4	2.267118980E-4	2.856667561E-4	1.462809159E-4	7.978672511E-5	2.657544392E-4	4.437978205E-4	3.906865022E-4	3.042402968E-4	3.919287992E-4	3.609675041E-4	1.777206780E-4	2.100161219E-4	3.707754950E-4	3.642138036E-4	2.298697364E-4	1.499298960E-4	1.786343346E-4	2.304414375E-4	2.884695132E-4	4.151175381E-4	4.877469910E-4	3.827215696E-4	2.339249768E-4	1.823054918E-4	2.783840755E-4	3.656522313E-4	1.632609201E-4	NaN	NaN	9.001265425E-6	1.061873918E-4	1.466059257E-5	1.563989499E-4	4.512732557E-4	5.786339170E-4	5.089404294E-4	3.897962451E-4	3.757275990E-4	4.478591436E-4	4.349799419E-4	3.377996618E-4	3.534452699E-4	3.893966787E-4	3.603445366E-4	5.029339227E-4	6.822136929E-4	5.622591125E-4	3.452178207E-4	3.459807194E-4	4.089641443E-4	3.373213694E-4	2.503480064E-4	2.037315717E-4	1.490124996E-4	1.738443534E-4	3.069371451E-4	4.146408755E-4	5.381637020E-4	7.095150650E-4	7.373866974E-4	6.229618448E-4	4.605800204E-4	3.385286545E-4	3.156384628E-4	1.902959630E-4	1.791167779E-5	1.178502207E-4	3.631917061E-4	4.024113005E-4	2.252534759E-4	9.626116662E-5	1.304218167E-4	3.080283932E-4	5.163296591E-4	5.053261993E-4	4.009912082E-4	4.690954811E-4	6.074844860E-4	7.270592614E-4	7.379915332E-4	5.812527961E-4	4.395043361E-4	3.727871808E-4	3.244862892E-4	2.944031730E-4	2.662827610E-4	2.434400667E-4	2.646064386E-4	3.658285423E-4	4.578405933E-4
8.392123164E-6	2.417119103E-4	3.916521964E-4	4.664007574E-4	5.354533787E-4	5.671498948E-4	4.584599519E-4	2.502866264E-4	1.094049148E-4	7.739878492E-5	9.057920397E-5	1.685174502E-4	3.094026470E-4	4.540137888E-4	5.625298945E-4	5.756882019E-4	4.772107932E-4	3.713244805E-4	3.169670235E-4	2.666797081E-4	2.677661541E-4	3.056069254E-4	2.624022018E-4	1.950566075E-4	1.679573470E-4	2.172070817E-4	3.649503051E-4	4.174459027E-4	3.319448442E-4	4.164720012E-4	6.015519612E-4	4.623106506E-4	1.519011421E-4	4.778373477E-5	1.574549533E-4	3.412018123E-4	3.239931248E-4	1.370768587E-4	1.865439262E-4	3.614655870E-4	2.644866472E-4	6.788932660E-5	1.690357021E-4	4.769948137E-4	5.111632636E-4	2.804754185E-4	2.471615444E-4	3.386601456E-4	2.833510225E-4	1.577393996E-4	7.452882710E-5	1.046164398E-4	2.865623974E-4	5.230244715E-4	5.478875828E-4	3.072306572E-4	1.858950272E-4	3.961653856E-4	6.457085838E-4	5.555434036E-4	1.579984673E-4	NaN	NaN	2.609845251E-4	4.427457170E-4	4.650841583E-4	4.069132265E-4	3.412009391E-4	3.291924659E-4	3.990010591E-4	5.150525249E-4	4.605756549E-4	1.513480238E-4	1.883227742E-5	1.632692147E-4	1.216063392E-4	NaN	NaN	NaN	7.797273429E-5	4.402993363E-4	7.046679966E-4	5.192337558E-4	2.508948965E-4	1.787010115E-4	9.956006397E-5	1.972384780E-5	NaN	NaN	4.518437436E-6	2.519095142E-4	4.374677665E-4	5.552518414E-4	5.397438072E-4	4.031999270E-4	3.115690779E-4	2.729020489E-4	2.644450287E-4	2.839138906E-4	2.294530568E-4	9.548165690E-5	6.441134610E-5	1.145376882E-4	1.231602946E-4	2.253785497E-4	4.114078183E-4	3.911516396E-4	2.108505432E-4	2.160968725E-4	3.082369803E-4	2.786543337E-4	2.782953670E-4	3.762768465E-4	4.872191057E-4	4.855604493E-4	3.785529989E-4	4.131108581E-4	5.304865772E-4	5.336375325E-4	5.191485398E-4	3.821496211E-4	1.463303633E-4	1.338096918E-4	2.287058305E-4	1.918179623E-4	1.380145550E-4	2.157841227E-4	3.390071506E-4	4.645345907E-4	5.501817795E-4	4.354645207E-4	2.852945181E-4	2.599144937E-4	2.374141623E-4	2.453693596E-4	2.442355908E-4	1.233023650E-4	7.536490739E-5	2.253984130E-4	3.981000918E-4	4.189771134E-4	4.115615156E-4	4.931741278E-4	4.621505796E-4	3.545592190E-4	3.893869580E-4	5.004018312E-4	5.181332817E-4	3.592197027E-4	1.853151480E-4	1.881931239E-4	2.494280052E-4	2.896419319E-4	3.965001088E-4	4.595287901E-4	3.632580629E-4	3.076288849E-4	4.105912813E-4	5.114157102E-4	4.477184266E-4	1.829616667E-4	NaN	NaN	1.968149300E-4	1.640791743E-4	NaN	NaN	6.889484939E-5	3.284246195E-4	4.717019910E-4	4.096287594E-4	3.304125567E-4	3.530215763E-4	3.142841742E-4	2.204083430E-4	2.904846333E-4	3.757301602E-4	3.523531777E-4	4.630779149E-4	6.174194277E-4	5.435261992E-4	3.904639452E-4	3.697038337E-4	3.771982738E-4	3.491538519E-4	3.636759648E-4	3.490644449E-4	2.671055554E-4	2.061961422E-4	2.012092591E-4	2.682210179E-4	4.758216965E-4	7.588028093E-4	9.147295495E-4	8.404580876E-4	5.687509547E-4	3.904263140E-4	4.374139826E-4	3.405324533E-4	1.228055335E-4	1.753005054E-4	3.671008744E-4	4.042493820E-4	3.008719941E-4	1.793628762E-4	1.252538059E-4	2.280859626E-4	3.951633407E-4	3.885306942E-4	3.313260677E-4	3.874608665E-4	4.985555424E-4	6.716513890E-4	7.509569987E-4	6.501775933E-4	5.498477258E-4	4.423156497E-4	2.974328818E-4	2.528357145E-4	2.780160576E-4	2.247080847E-4	1.571743051E-4	2.857767686E-4	5.098457332E-4
5.577521733E-5	1.496199111E-4	2.484302968E-4	4.491953587E-4	6.468606880E-4	6.475435221E-4	4.176202347E-4	1.599276729E-4	1.272224035E-4	2.460803371E-4	2.568721538E-4	2.087179164E-4	2.483111457E-4	3.142433125E-4	3.698184446E-4	4.493598244E-4	4.536020570E-4	3.633932502E-4	3.291913017E-4	3.635143512E-4	4.399806785E-4	4.969662405E-4	3.943541087E-4	1.971964230E-4	7.748971257E-5	1.627806778E-4	4.068528069E-4	5.001068348E-4	3.738240339E-4	3.608596453E-4	4.746497434E-4	3.804831649E-4	1.470042625E-4	7.212686614E-5	2.257041633E-4	4.164761922E-4	3.160607012E-4	4.971945964E-5	6.938311708E-5	2.800725051E-4	3.016899282E-4	2.231699036E-4	3.396727261E-4	5.948270555E-4	6.041774759E-4	4.111329035E-4	4.368310329E-4	4.907335388E-4	3.263111576E-4	1.862078061E-4	1.383785857E-4	1.396429579E-4	2.476159425E-4	3.869057982E-4	3.942331823E-4	2.853713522E-4	2.258481982E-4	3.136546293E-4	4.787261714E-4	4.509759892E-4	1.629282197E-4	NaN	1.372860424E-4	3.960673348E-4	5.330356653E-4	5.409449222E-4	4.852669081E-4	3.815237724E-4	3.020343429E-4	3.991931153E-4	6.342096603E-4	6.375639350E-4	3.658378264E-4	2.710930130E-4	3.486624628E-4	2.145721955E-4	NaN	NaN	6.688885333E-5	1.610341424E-4	3.931639658E-4	5.699156900E-4	4.285338509E-4	2.471763291E-4	2.244318166E-4	2.103943698E-4	2.326881804E-4	2.363336389E-4	9.957542352E-5	7.567131979E-5	3.045732155E-4	5.136532127E-4	5.462680128E-4	4.576570354E-4	3.769191680E-4	3.913099063E-4	4.145369749E-4	4.179134266E-4	4.030939308E-4	2.754625457E-4	1.105995616E-4	9.723535914E-5	1.777385623E-4	2.564423776E-4	3.819957492E-4	4.647014721E-4	3.538689925E-4	2.048325259E-4	2.720498014E-4	3.959928290E-4	3.788617905E-4	3.657181514E-4	4.755530681E-4	6.240034709E-4	5.832375027E-4	3.748122836E-4	3.497383441E-4	4.495621833E-4	4.338682920E-4	4.061750078E-4	3.225917171E-4	1.662122668E-4	1.199133258E-4	1.056583205E-4	NaN	NaN	3.676354754E-5	2.450056490E-4	4.087214184E-4	5.090903142E-4	4.260087735E-4	2.314015874E-4	1.197210731E-4	9.781092376E-5	1.443009824E-4	2.218221198E-4	2.351206349E-4	2.015078499E-4	2.471208572E-4	3.795200028E-4	4.284163297E-4	4.152754555E-4	4.254558007E-4	3.758586245E-4	3.386598546E-4	3.389061312E-4	3.609866253E-4	4.579214146E-4	4.360489838E-4	2.646670619E-4	1.855651062E-4	2.111570357E-4	2.564677852E-4	3.353672801E-4	3.706724965E-4	2.970955975E-4	3.224842076E-4	5.213634577E-4	6.006772746E-4	4.614210920E-4	2.409581502E-4	5.613366011E-5	9.645990940E-5	2.940531413E-4	2.747328836E-4	5.731761121E-5	NaN	5.949343176E-5	4.087187990E-4	6.702128449E-4	6.275112391E-4	4.572244361E-4	3.365243028E-4	2.037323720E-4	8.172551316E-5	1.347532670E-4	2.358583733E-4	2.639621380E-4	3.221775987E-4	3.291222092E-4	2.595690021E-4	2.958088298E-4	4.091088194E-4	4.229613405E-4	4.306932969E-4	5.479545216E-4	5.714187864E-4	4.056181933E-4	2.064566797E-4	1.277961564E-4	2.147152554E-4	3.807739704E-4	5.434181076E-4	7.338119322E-4	8.554583183E-4	6.847750628E-4	4.427205422E-4	4.554602201E-4	4.714905808E-4	3.316646907E-4	2.734158770E-4	3.094676940E-4	3.104258503E-4	2.843280963E-4	2.442055847E-4	1.541297388E-4	1.072352170E-4	1.821023616E-4	2.440061653E-4	2.787792764E-4	3.266742569E-4	4.139684606E-4	6.023768801E-4	7.025867235E-4	6.235036999E-4	5.114522064E-4	3.642060037E-4	2.236974105E-4	2.457968658E-4	3.378414258E-4	3.119118046E-4	2.351359872E-4	2.993449743E-4	4.499156203E-4
