8.835858898E-4	7.380731986E-4	7.245333982E-4	8.182399906E-4	9.208976408E-4	7.116767811E-4	4.640489351E-4	6.944801426E-4	8.597029373E-4	6.367792957E-4	5.724659422E-4	6.662314408E-4	7.680915878E-4	9.110788815E-4	9.246728732E-4	8.783880039E-4	8.182531456E-4	5.743038491E-4	4.208773025E-4	6.941428292E-4	9.714821354E-4	9.738491499E-4	9.635014576E-4	8.844225085E-4	7.405921351E-4	6.999513134E-4	6.548006204E-4	4.889545962E-4	3.636674955E-4	6.801967975E-4	1.247636043E-3	1.450037817E-3	1.314754365E-3	9.864285821E-4	6.285510026E-4	6.366334856E-4	8.570511127E-4	8.957555401E-4	7.804186898E-4	7.628499880E-4	8.944381843E-4	9.323651320E-4	9.329242748E-4	9.519428131E-4	8.299677866E-4	8.399546496E-4	1.037198934E-3	1.134242862E-3	1.012349036E-3	7.366184145E-4	7.905709790E-4	1.119653694E-3	1.045685611E-3	7.941192598E-4	9.261383093E-4	1.134343795E-3	1.006847364E-3	6.707745488E-4	4.963484243E-4	6.333466736E-4	7.300471189E-4	6.361663691E-4	6.514468696E-4	7.983704563E-4	7.832159754E-4	5.703328061E-4	5.886778818E-4	8.467670996E-4	8.226151112E-4	6.035488332E-4	5.755919265E-4	7.381109172E-4	9.673071909E-4	1.042230637E-3	8.922077250E-4	8.668244118E-4	1.084638410E-3	1.145503484E-3	8.270341787E-4	5.292285932E-4	5.540267448E-4	5.306568928E-4	3.794290242E-4	4.544571275E-4	6.423250306E-4	6.898061256E-4	8.034184575E-4	1.047819736E-3	1.121861511E-3	1.088815974E-3	9.451013757E-4	6.901329616E-4	6.356991944E-4	5.822898820E-4	5.102063878E-4	7.838088786E-4	1.057067188E-3	9.816862876E-4	9.096265421E-4	9.109314415E-4	6.001661532E-4	3.147871466E-4	5.605439073E-4	7.521128864E-4	6.087173242E-4	6.778257666E-4	9.511468234E-4	1.105664764E-3	1.001297147E-3	6.612495054E-4	5.256830482E-4	7.966606063E-4	9.397924878E-4	8.426851709E-4	1.006892649E-3	1.439155312E-3	1.545156469E-3	9.754835046E-4	4.728540662E-4	6.544039352E-4	7.852433482E-4	6.100169849E-4	7.976324996E-4	1.136059989E-3	1.103159622E-3	1.055390574E-3	1.241925522E-3	1.300620381E-3	1.209705952E-3	1.211864408E-3	1.098251785E-3	7.974784821E-4	7.273583906E-4	9.842066793E-4	1.168540446E-3	1.074120402E-3	9.094022680E-4	7.303135935E-4	3.719214001E-4	1.359381567E-4	5.229507224E-4	1.078011701E-3	1.056606881E-3	9.160622139E-4	1.142891939E-3	1.309533371E-3	1.093772473E-3	5.959635018E-4	3.697984794E-4	6.681522937E-4	9.250932490E-4	1.008352847E-3	1.156326965E-3	1.171638025E-3	1.013141824E-3	9.468966746E-4	1.027874649E-3	1.098452718E-3
9.321696707E-4	7.787251961E-4	8.256756701E-4	1.071205712E-3	1.300001633E-3	1.139538945E-3	8.553257794E-4	9.327152511E-4	9.031390073E-4	7.216363447E-4	8.682219195E-4	9.695277549E-4	9.338754462E-4	1.027119346E-3	1.023584045E-3	9.110263200E-4	8.110299241E-4	6.088120281E-4	5.713151186E-4	9.693879983E-4	1.260314020E-3	1.175246900E-3	1.074548345E-3	9.475640254E-4	7.282739389E-4	5.573621020E-4	5.011199974E-4	5.351526197E-4	6.376102683E-4	9.036549600E-4	1.151152537E-3	1.146648428E-3	1.110401237E-3	9.975720895E-4	7.146358257E-4	6.524423952E-4	7.828826783E-4	6.988412933E-4	5.661231698E-4	7.916573668E-4	1.066189841E-3	9.505610215E-4	8.164966130E-4	7.781243185E-4	6.521024043E-4	7.698925328E-4	9.777115192E-4	1.045080950E-3	1.113432460E-3	9.883010061E-4	8.741184138E-4	1.002356410E-3	9.139053873E-4	5.689127138E-4	4.975803895E-4	7.519699866E-4	9.041370358E-4	6.950787501E-4	4.240619601E-4	4.904554808E-4	5.832433235E-4	4.545814591E-4	4.548255238E-4	6.739689852E-4	7.980170194E-4	7.796817808E-4	9.700110531E-4	1.209804206E-3	1.063700649E-3	7.997239009E-4	7.167520234E-4	8.011116879E-4	9.728745208E-4	9.933385300E-4	8.856559289E-4	9.547645459E-4	1.146514085E-3	1.090105041E-3	7.939235657E-4	7.098034257E-4	8.256237488E-4	6.481157616E-4	3.292207257E-4	3.146986128E-4	5.210951786E-4	7.855051081E-4	1.131041558E-3	1.359918737E-3	1.260617166E-3	1.076911693E-3	9.106890648E-4	7.950006984E-4	8.060852415E-4	6.802844000E-4	6.310518365E-4	8.528574253E-4	8.688610978E-4	7.362897741E-4	8.312327554E-4	8.503028657E-4	4.752517852E-4	3.191933502E-4	7.073658635E-4	7.355600828E-4	4.422656784E-4	7.123063551E-4	1.083442592E-3	9.328317828E-4	5.610327353E-4	2.763174416E-4	3.049152147E-4	5.891296314E-4	7.538246573E-4	9.331232868E-4	1.246032072E-3	1.481763204E-3	1.482994994E-3	1.085750177E-3	8.104997687E-4	1.054065069E-3	1.168850111E-3	1.094187028E-3	1.257244963E-3	1.335360459E-3	1.205170411E-3	1.233082381E-3	1.289282693E-3	1.061042072E-3	8.836629568E-4	9.707881254E-4	7.621446275E-4	2.903864661E-4	2.805552795E-4	6.775935763E-4	9.020849830E-4	8.551506326E-4	8.005077252E-4	6.746856961E-4	3.990190162E-4	3.971049737E-4	8.236780413E-4	1.100912690E-3	8.624101174E-4	6.288705044E-4	8.157474804E-4	1.099573681E-3	1.048335573E-3	6.284121191E-4	3.437961568E-4	4.594630154E-4	6.987006636E-4	9.916565614E-4	1.187448506E-3	9.997370653E-4	6.428364431E-4	4.763996112E-4	6.568099489E-4	1.010383246E-3
7.974430919E-4	7.472762954E-4	7.751067169E-4	1.021117670E-3	1.306553720E-3	1.192350523E-3	9.583300562E-4	1.050092746E-3	1.039333292E-3	1.008312567E-3	1.259877230E-3	1.281016390E-3	1.136685372E-3	1.136372797E-3	1.019584481E-3	8.497970412E-4	8.188345237E-4	8.028291049E-4	9.572752169E-4	1.322249766E-3	1.365773147E-3	1.137294224E-3	1.079402398E-3	1.059686765E-3	8.982582949E-4	6.824608427E-4	5.729577970E-4	6.304081180E-4	7.711673388E-4	9.332721820E-4	9.814858204E-4	8.877737564E-4	9.129882092E-4	9.446439799E-4	7.932541776E-4	7.611156325E-4	7.981216186E-4	6.145936786E-4	5.896100192E-4	1.010508509E-3	1.237574848E-3	9.795612423E-4	8.632885292E-4	8.597859414E-4	6.551817060E-4	5.688418169E-4	6.064318586E-4	8.045716677E-4	1.151021104E-3	1.160308020E-3	1.037922455E-3	1.081517083E-3	8.688265807E-4	3.835303651E-4	2.122116421E-4	5.059792893E-4	8.090710617E-4	6.795629743E-4	3.412320511E-4	3.421817382E-4	4.727785708E-4	4.358377482E-4	4.703653103E-4	6.487484789E-4	8.246851503E-4	9.992098203E-4	1.277814968E-3	1.349150785E-3	1.030393876E-3	8.049639873E-4	8.120149141E-4	9.194927989E-4	1.060149167E-3	1.009899424E-3	8.769008564E-4	9.427260957E-4	1.073620049E-3	1.026788028E-3	9.412122890E-4	1.049651415E-3	1.017563860E-3	5.208073999E-4	1.243189763E-4	2.126462059E-4	4.792780383E-4	8.043837151E-4	1.161943772E-3	1.331203850E-3	1.252970193E-3	1.100571826E-3	9.542503976E-4	9.047696949E-4	8.495017537E-4	5.917097442E-4	5.159014836E-4	6.669986760E-4	5.912542110E-4	5.150180659E-4	6.938407314E-4	7.481863140E-4	4.448063264E-4	3.250107402E-4	6.437110715E-4	6.169280387E-4	4.169982858E-4	8.206832572E-4	1.100165420E-3	7.165452116E-4	3.094180429E-4	1.844830840E-4	2.852504258E-4	4.604514688E-4	6.497892318E-4	1.075122971E-3	1.386014628E-3	1.292901929E-3	1.070804778E-3	7.503587985E-4	6.989242975E-4	1.129459473E-3	1.403011847E-3	1.395467785E-3	1.354596927E-3	1.149187679E-3	9.566044901E-4	1.006348641E-3	1.032112399E-3	8.599004941E-4	8.322913782E-4	9.734634659E-4	6.416588440E-4	5.003564729E-5	6.629531708E-5	5.700511392E-4	8.790373686E-4	8.620826411E-4	8.535708766E-4	8.035766077E-4	6.712562754E-4	8.401566884E-4	1.104915165E-3	9.943363257E-4	6.521993200E-4	4.729986540E-4	6.672040327E-4	1.041693497E-3	1.064234064E-3	6.760036922E-4	4.578103544E-4	5.903167184E-4	8.050095639E-4	1.016796683E-3	1.062485157E-3	7.895555464E-4	4.315087863E-4	3.144130460E-4	6.536641740E-4	1.162346103E-3
4.596403160E-4	5.877602380E-4	6.440329598E-4	8.404869586E-4	1.009141677E-3	7.672808715E-4	6.374243530E-4	9.781649569E-4	1.143187052E-3	1.182588516E-3	1.398336724E-3	1.377535751E-3	1.198713318E-3	1.069384161E-3	8.364476380E-4	7.190977340E-4	8.668664377E-4	1.037625945E-3	1.228772337E-3	1.355289598E-3	1.139187254E-3	9.112069965E-4	9.583442588E-4	1.030447776E-3	9.888913482E-4	9.213990415E-4	9.326345753E-4	9.376751259E-4	9.125254583E-4	9.955789428E-4	1.031555003E-3	8.835076005E-4	8.248809027E-4	8.583634044E-4	8.253846318E-4	8.884180570E-4	9.291563765E-4	7.716829423E-4	7.984718541E-4	1.119576627E-3	1.195447287E-3	1.018004725E-3	1.037839800E-3	9.933043038E-4	6.437234115E-4	3.490711388E-4	3.463889589E-4	7.576388307E-4	1.193576958E-3	1.169971889E-3	1.101144473E-3	1.139899250E-3	8.836495108E-4	4.985153791E-4	4.235694360E-4	6.165268132E-4	7.767870557E-4	6.559067406E-4	3.969770041E-4	4.235217639E-4	5.522261490E-4	5.478751264E-4	5.622814060E-4	6.149887922E-4	7.735326653E-4	1.044171047E-3	1.259893645E-3	1.205238979E-3	9.262911044E-4	8.121040883E-4	9.268481517E-4	1.128665986E-3	1.209530747E-3	9.725225973E-4	7.381859468E-4	7.590254536E-4	8.459375822E-4	9.622828802E-4	1.192681026E-3	1.368782017E-3	1.074065804E-3	3.766662558E-4	1.145381248E-4	4.347721988E-4	7.368068327E-4	9.450124344E-4	1.145516173E-3	1.243231818E-3	1.248024055E-3	1.160644926E-3	1.061963150E-3	1.080798334E-3	9.627147228E-4	5.691610277E-4	3.638345806E-4	5.134934327E-4	6.918950821E-4	8.025664720E-4	9.019772406E-4	9.494563565E-4	8.175708354E-4	6.564810174E-4	7.111892919E-4	6.857338012E-4	7.013432914E-4	1.080920920E-3	1.191986259E-3	8.176260744E-4	5.240480532E-4	4.616606166E-4	5.357779446E-4	6.061624154E-4	7.638532552E-4	1.188835478E-3	1.359347720E-3	1.051768893E-3	6.591859856E-4	3.449151991E-4	4.691603826E-4	1.062910655E-3	1.410007244E-3	1.351857791E-3	1.157147693E-3	8.728079847E-4	7.693701191E-4	8.581107249E-4	8.040161338E-4	7.176835206E-4	9.088575025E-4	1.106374548E-3	7.577177603E-4	2.502652933E-4	3.161880304E-4	7.943382952E-4	1.062070369E-3	9.386842721E-4	8.617226267E-4	8.888883167E-4	8.948964532E-4	1.117184758E-3	1.217726269E-3	9.035422700E-4	5.950061022E-4	5.644390476E-4	8.152126684E-4	1.095556887E-3	1.005753758E-3	7.608019514E-4	7.984762196E-4	9.677537601E-4	9.693071479E-4	8.631962701E-4	8.089483017E-4	7.177764201E-4	5.107251927E-4	4.715646501E-4	8.526140591E-4	1.231846516E-3
3.615639871E-4	6.100176251E-4	6.819979753E-4	8.009719895E-4	7.835471188E-4	4.182410776E-4	4.313643440E-4	9.495384293E-4	1.138066407E-3	1.106806798E-3	1.229914487E-3	1.228551730E-3	1.145301154E-3	1.043691533E-3	8.554732776E-4	8.990484639E-4	1.197111327E-3	1.362840296E-3	1.324200421E-3	1.096742693E-3	7.458404871E-4	6.433795788E-4	8.019421948E-4	9.550995892E-4	1.024617115E-3	1.080037793E-3	1.199273858E-3	1.140037784E-3	9.612195427E-4	1.078275847E-3	1.232259674E-3	1.100326655E-3	9.781167610E-4	9.352455963E-4	8.513758658E-4	8.550400962E-4	8.975761011E-4	8.438287769E-4	8.530457271E-4	9.911704110E-4	1.065514167E-3	1.129517565E-3	1.227951376E-3	1.072413172E-3	6.109634414E-4	1.612483611E-4	1.394870924E-4	6.999219186E-4	1.186082838E-3	1.158658764E-3	1.078246278E-3	1.000632532E-3	7.168646553E-4	5.345455138E-4	6.195460446E-4	7.272922085E-4	7.574420888E-4	6.831307546E-4	5.278100725E-4	5.536068347E-4	6.814013468E-4	7.353522233E-4	7.284362218E-4	6.510269595E-4	7.221321575E-4	9.064885089E-4	9.414035012E-4	8.844504482E-4	8.224132471E-4	8.386668633E-4	1.056404319E-3	1.350036706E-3	1.300025498E-3	8.676291327E-4	6.138887838E-4	6.497391150E-4	7.020842750E-4	8.794728201E-4	1.211358467E-3	1.393149607E-3	1.069451100E-3	4.530051956E-4	3.822259605E-4	8.202709141E-4	1.073143561E-3	1.142751193E-3	1.175495447E-3	1.153842313E-3	1.143544563E-3	1.050661434E-3	9.660219075E-4	1.095466898E-3	1.137743937E-3	8.104930748E-4	4.610912292E-4	5.529899499E-4	9.564009961E-4	1.211333903E-3	1.235664589E-3	1.242026337E-3	1.201900537E-3	1.031825319E-3	8.894148632E-4	8.230290841E-4	9.283062536E-4	1.201180741E-3	1.265133382E-3	1.107433694E-3	9.569085087E-4	8.390306029E-4	7.753212703E-4	7.070668507E-4	7.966384292E-4	1.163186273E-3	1.328696264E-3	1.059940085E-3	6.210152642E-4	3.342941345E-4	5.165179609E-4	9.592269198E-4	1.084861229E-3	9.533887496E-4	7.921082433E-4	5.735533778E-4	6.374163786E-4	8.541046409E-4	7.406164659E-4	6.709274021E-4	9.796911618E-4	1.174255973E-3	8.961740532E-4	5.964848096E-4	7.110217703E-4	1.081019989E-3	1.247892273E-3	1.043167082E-3	9.109437233E-4	9.297237266E-4	9.684695979E-4	1.217131969E-3	1.268749707E-3	8.378724451E-4	4.496593028E-4	4.900572239E-4	8.151564398E-4	9.323748527E-4	7.689089398E-4	8.518729592E-4	1.164170564E-3	1.239508740E-3	9.556174045E-4	6.022418966E-4	5.874701892E-4	6.893734680E-4	5.484780413E-4	5.521590356E-4	8.670825046E-4	9.439911228E-4
6.545182550E-4	7.717668195E-4	7.554778131E-4	8.266731747E-4	7.684932207E-4	5.364886601E-4	7.257845718E-4	1.134800841E-3	1.094457344E-3	9.181869682E-4	9.160464979E-4	9.418802219E-4	1.086718752E-3	1.155635342E-3	1.028268132E-3	1.160201849E-3	1.481818734E-3	1.495121396E-3	1.205266220E-3	8.150348440E-4	5.283760838E-4	5.707524251E-4	8.226701757E-4	1.077987719E-3	NaN	NaN	1.247505890E-3	1.158014988E-3	9.540893370E-4	1.066216966E-3	1.209378010E-3	1.109543024E-3	1.016625902E-3	9.085400379E-4	7.390498067E-4	6.482733879E-4	6.582851638E-4	7.017502794E-4	7.664465229E-4	8.665600908E-4	1.002342673E-3	1.220059348E-3	1.353983651E-3	1.192412223E-3	7.374981069E-4	1.874613954E-4	8.559752314E-5	6.599139888E-4	1.145462622E-3	1.045178389E-3	8.313193102E-4	6.666942500E-4	4.136722127E-4	3.215112665E-4	4.952387535E-4	6.688920548E-4	7.443614886E-4	7.579144440E-4	6.996080629E-4	7.507813280E-4	9.097374859E-4	9.639696800E-4	8.383102249E-4	6.577862077E-4	7.243210566E-4	8.896365762E-4	8.442402468E-4	7.691269857E-4	7.194929640E-4	7.267374313E-4	1.067391364E-3	1.441560686E-3	1.237588935E-3	7.271170616E-4	5.948253092E-4	7.085736142E-4	7.692666259E-4	9.211593424E-4	1.134490711E-3	1.241976744E-3	9.785257280E-4	4.960749648E-4	5.455294740E-4	9.815376252E-4	1.173475175E-3	1.180901774E-3	1.054294291E-3	8.476905059E-4	8.044228889E-4	7.652220665E-4	6.915159756E-4	9.170107078E-4	1.256174990E-3	1.147082075E-3	7.044182275E-4	6.515677087E-4	1.038951566E-3	1.313110464E-3	1.344532822E-3	1.272958587E-3	1.163849258E-3	1.082221395E-3	9.977092268E-4	8.738979814E-4	9.214249440E-4	1.132452511E-3	1.203395776E-3	1.136282342E-3	1.024394063E-3	8.578108391E-4	6.674066535E-4	5.250311224E-4	6.628834526E-4	1.068234793E-3	1.331555657E-3	1.190600917E-3	7.804569905E-4	5.607993226E-4	7.077781484E-4	8.142120205E-4	5.994364619E-4	4.040112544E-4	3.627047117E-4	2.926013840E-4	4.932188895E-4	8.019367815E-4	7.645179285E-4	7.630975451E-4	9.623376536E-4	9.886302287E-4	8.514957153E-4	8.110399940E-4	9.568544338E-4	1.213572104E-3	1.305555343E-3	1.167476876E-3	1.116373227E-3	1.088751596E-3	1.073781867E-3	1.307125436E-3	1.283290447E-3	7.089512073E-4	2.383487590E-4	3.345895966E-4	6.457110285E-4	6.101735053E-4	5.449852324E-4	9.522795444E-4	1.321365242E-3	1.232869457E-3	8.803853416E-4	5.719467881E-4	6.277019856E-4	7.452157442E-4	6.283704424E-4	7.001433987E-4	8.711205446E-4	6.551841507E-4
7.620788529E-4	7.006677915E-4	7.227137103E-4	8.906013682E-4	9.166676900E-4	8.728519315E-4	1.047514728E-3	1.107830089E-3	8.551625069E-4	6.969255046E-4	6.528983940E-4	6.616848405E-4	9.308749577E-4	1.087484183E-3	9.618172771E-4	1.080535352E-3	1.291947439E-3	1.110144309E-3	7.438677712E-4	5.398304784E-4	5.762201035E-4	7.980700466E-4	1.074920525E-3	1.338250237E-3	NaN	NaN	1.338334405E-3	1.304953475E-3	1.062799711E-3	8.985617314E-4	8.087304886E-4	7.646896411E-4	7.618155796E-4	6.432501250E-4	5.245013745E-4	4.755057453E-4	4.941861844E-4	6.500232848E-4	8.636205457E-4	9.642444784E-4	9.877583943E-4	1.143434783E-3	1.255764393E-3	1.103018760E-3	7.512596203E-4	3.667389392E-4	3.542309278E-4	8.307789103E-4	1.070746570E-3	6.771649932E-4	3.442048037E-4	3.701653040E-4	3.354911169E-4	2.696714364E-4	4.626403679E-4	7.696030079E-4	9.267242858E-4	9.236090700E-4	8.901887340E-4	1.007428742E-3	1.174159930E-3	1.115941559E-3	8.252639673E-4	5.867152358E-4	7.134908810E-4	1.000681077E-3	1.066279947E-3	9.458110435E-4	6.939031882E-4	5.544917658E-4	9.028341155E-4	1.239355654E-3	9.221303044E-4	4.718214332E-4	5.282221246E-4	7.705054013E-4	9.689665167E-4	1.189345610E-3	1.229565009E-3	1.109132427E-3	7.784537738E-4	4.195339279E-4	6.202184013E-4	1.021648874E-3	1.102643786E-3	1.025407691E-3	7.788787480E-4	5.286008818E-4	6.157369353E-4	7.362547913E-4	6.810332998E-4	8.697315934E-4	1.246999833E-3	1.121092471E-3	5.686806981E-4	4.962891107E-4	9.712487226E-4	1.301989774E-3	1.311305910E-3	1.151503762E-3	9.686799021E-4	9.683783283E-4	9.798929095E-4	7.753113750E-4	7.445875090E-4	9.958676528E-4	1.081457827E-3	9.777140804E-4	8.994202944E-4	7.986843120E-4	6.156977033E-4	5.363253294E-4	7.374964189E-4	1.020419644E-3	1.157535124E-3	1.048459439E-3	7.349032676E-4	6.355122896E-4	8.414350450E-4	8.515677182E-4	4.815230495E-4	2.262804483E-4	2.915969526E-4	3.977869928E-4	5.588859785E-4	6.816592650E-4	6.764259888E-4	7.272518706E-4	6.928176736E-4	5.783190136E-4	6.566969678E-4	7.983882679E-4	9.226513212E-4	1.106932177E-3	1.195935300E-3	1.240085461E-3	1.360339113E-3	1.309738378E-3	1.179005601E-3	1.245168503E-3	1.071550301E-3	5.333567970E-4	3.010791261E-4	5.303797079E-4	6.684919354E-4	5.203498295E-4	6.516561843E-4	1.148804207E-3	1.299389638E-3	1.062699244E-3	8.500657859E-4	7.584635750E-4	8.305350202E-4	8.954834193E-4	9.100961615E-4	1.015001675E-3	9.111555410E-4	5.396700581E-4
6.916578277E-4	6.577298627E-4	7.729972131E-4	9.669946157E-4	1.065871213E-3	1.123980270E-3	1.102033188E-3	8.386832778E-4	5.993408267E-4	6.158371689E-4	5.743371439E-4	4.828878155E-4	6.795547088E-4	8.529900224E-4	7.840840844E-4	8.153952076E-4	7.968068821E-4	4.954987089E-4	2.896710648E-4	4.490440188E-4	7.804526249E-4	1.026983256E-3	1.175011043E-3	1.343897427E-3	NaN	NaN	1.527609304E-3	1.588225947E-3	1.162900822E-3	5.499747349E-4	2.960831916E-4	4.596083309E-4	5.344121018E-4	3.706334683E-4	3.532522533E-4	4.170323664E-4	4.590682220E-4	6.518597947E-4	9.341629921E-4	1.036474365E-3	9.937034920E-4	1.074182568E-3	1.065585297E-3	7.979546790E-4	5.622414756E-4	5.427373108E-4	7.584363921E-4	1.087057637E-3	1.029636012E-3	4.620118125E-4	1.968690631E-4	4.706657201E-4	6.102250190E-4	5.127703771E-4	6.112775882E-4	9.165460360E-4	1.086659497E-3	1.015720889E-3	9.595826268E-4	1.106167096E-3	1.226061489E-3	1.126457355E-3	8.561655995E-4	5.892683403E-4	6.092109834E-4	8.435355849E-4	9.579920443E-4	8.374330355E-4	5.184774054E-4	3.277786309E-4	6.078627193E-4	8.968398324E-4	6.536645233E-4	3.800902341E-4	6.066681817E-4	9.635795141E-4	NaN	NaN	NaN	9.330559405E-4	5.729286349E-4	4.498419876E-4	8.331068093E-4	1.103713061E-3	9.643097874E-4	7.948791608E-4	6.015728577E-4	5.220718449E-4	7.586053689E-4	9.402321302E-4	8.807925624E-4	9.633158916E-4	1.142949099E-3	8.673223201E-4	3.394164378E-4	4.254367086E-4	1.063353498E-3	1.382715069E-3	1.239286968E-3	1.038756804E-3	8.857776993E-4	8.819284267E-4	8.737573517E-4	5.795120378E-4	4.732172820E-4	7.535057957E-4	8.896369836E-4	8.503771969E-4	8.852602914E-4	8.642993052E-4	7.321585435E-4	7.315539988E-4	8.951598429E-4	9.410874336E-4	8.484206628E-4	7.262353320E-4	5.859619705E-4	6.808498874E-4	1.025637030E-3	1.098866225E-3	7.318337448E-4	5.122683942E-4	6.912322715E-4	8.497794624E-4	7.621988771E-4	5.817477941E-4	5.883025005E-4	6.567985984E-4	4.836890148E-4	3.896030539E-4	5.592136877E-4	6.154719158E-4	6.398212281E-4	8.327625692E-4	1.028708066E-3	1.224610955E-3	1.362188370E-3	1.259294222E-3	1.062814728E-3	9.593002032E-4	7.079397328E-4	4.108145658E-4	5.671371473E-4	8.683290798E-4	7.699888665E-4	6.178700714E-4	9.421824361E-4	1.376811066E-3	1.318034832E-3	1.002632780E-3	8.717006422E-4	9.170718840E-4	9.685213445E-4	1.005890779E-3	1.183854765E-3	1.249688794E-3	8.645535563E-4	4.508699058E-4
7.214078796E-4	7.964683464E-4	9.023578605E-4	9.892239468E-4	1.140185748E-3	1.309546991E-3	1.229900168E-3	9.109771927E-4	7.373536937E-4	6.881210138E-4	4.702330334E-4	3.155444574E-4	5.641430034E-4	8.897960652E-4	9.135574219E-4	7.740416331E-4	5.363071105E-4	2.835201158E-4	3.524937783E-4	6.928950315E-4	9.054356487E-4	9.140031761E-4	9.177593747E-4	1.016751630E-3	1.146308379E-3	1.254002796E-3	1.496302546E-3	1.613298082E-3	1.040401519E-3	2.020056563E-4	1.686360338E-5	3.797395620E-4	4.261007416E-4	1.932726591E-4	2.791535226E-4	4.952788586E-4	5.619574222E-4	6.226628320E-4	7.899655611E-4	9.614001028E-4	1.116888481E-3	1.273409929E-3	1.140956068E-3	7.313415408E-4	5.125001189E-4	6.852434017E-4	9.950690437E-4	1.135570579E-3	9.424834279E-4	5.677245790E-4	5.544440355E-4	8.754154551E-4	9.247444686E-4	6.818763213E-4	6.170273409E-4	8.255848079E-4	9.537572041E-4	8.492437773E-4	8.401818341E-4	1.012930879E-3	1.033591339E-3	9.519897867E-4	8.643343463E-4	6.990224356E-4	6.257726927E-4	6.431322545E-4	5.860539386E-4	4.345938505E-4	2.115151146E-4	1.194595534E-4	4.139577504E-4	7.867006934E-4	7.526175468E-4	6.545662764E-4	9.604739025E-4	NaN	NaN	NaN	NaN	NaN	5.393564352E-4	6.497020950E-4	1.090086182E-3	1.148355892E-3	8.412271272E-4	6.981035112E-4	6.554065621E-4	7.246513851E-4	9.996574372E-4	1.153442310E-3	1.017136732E-3	8.908000309E-4	8.842442185E-4	7.613378111E-4	6.024829345E-4	8.118431433E-4	1.242088387E-3	1.268246444E-3	9.906566702E-4	8.606005576E-4	7.615513168E-4	7.649485487E-4	8.431817987E-4	6.269916194E-4	4.731890222E-4	6.320539396E-4	7.056636969E-4	7.103337557E-4	8.233072585E-4	8.552822401E-4	7.660830743E-4	7.876031450E-4	9.237967897E-4	9.127466474E-4	7.445108495E-4	NaN	NaN	NaN	1.322829514E-3	1.313416054E-3	1.019994728E-3	9.845005115E-4	1.184960129E-3	1.115974388E-3	7.303527673E-4	5.106354365E-4	7.032933063E-4	8.098247927E-4	6.200558273E-4	5.929454346E-4	6.559691392E-4	4.834115971E-4	4.008303513E-4	6.054858677E-4	8.866795688E-4	1.060131937E-3	1.031355234E-3	9.557935991E-4	9.247527923E-4	8.382610395E-4	6.040711305E-4	5.201094900E-4	8.758521290E-4	1.041192212E-3	6.950777606E-4	5.771208089E-4	9.902796010E-4	1.355784363E-3	1.287225285E-3	1.017008093E-3	9.047173662E-4	9.780407418E-4	9.671330336E-4	9.384672157E-4	1.193336095E-3	1.319536590E-3	9.693900938E-4	6.034019170E-4
