1.035978668E-3	9.879400022E-4	7.147220313E-4	6.652380107E-4	9.795340011E-4	1.125453855E-3	8.569349302E-4	5.361854564E-4	3.973291896E-4	4.999464145E-4	7.412621635E-4	9.201705107E-4	1.094900770E-3	1.049347688E-3	7.282221341E-4	8.330773562E-4	1.285866019E-3	1.461179811E-3	1.372947707E-3	1.090850215E-3	9.282138781E-4	1.124346512E-3	1.156536397E-3	8.987269248E-4	8.171095978E-4	9.500124143E-4	9.904789040E-4	1.020165626E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.042927499E-3	8.865338168E-4	8.288986282E-4	8.124200394E-4	6.849907222E-4	6.284172996E-4	8.183376049E-4	1.028240076E-3	1.087179757E-3	1.083690324E-3	1.064841519E-3	8.110179333E-4	4.477981711E-4	4.079502833E-4	5.542210420E-4	7.738287677E-4	1.082160859E-3	1.155628241E-3	9.416738758E-4	7.211765624E-4	8.237728616E-4	1.197345206E-3	1.187481219E-3	7.806433714E-4	6.720675156E-4	8.794272435E-4	9.933898691E-4	8.251467953E-4	5.742032081E-4	6.074551493E-4	7.686748286E-4	9.684143588E-4	1.250816509E-3	1.223871717E-3	8.835616172E-4	7.461277419E-4	1.039142022E-3	1.350576873E-3	1.214256161E-3	8.519826806E-4	6.612950820E-4	8.074349025E-4	1.122972812E-3	1.244245330E-3	1.265151077E-3	1.245021820E-3	1.018813113E-3	6.799334078E-4	3.698350920E-4	3.302126133E-4	5.681017064E-4	6.936660502E-4	7.628456224E-4	1.071052742E-3	1.367768273E-3	1.436894992E-3	1.402353635E-3	1.272460446E-3	1.040264382E-3	7.818186423E-4	7.158885710E-4	9.205313982E-4	1.146474737E-3	1.343984623E-3	1.364153810E-3	9.542686748E-4	6.981905317E-4	1.068847370E-3	1.363350893E-3	1.150924596E-3	9.728619480E-4	9.836085374E-4	8.130771457E-4	5.833167234E-4	5.781516666E-4	7.708072662E-4	1.036600093E-3	1.116522239E-3	8.947915048E-4	7.181341061E-4	6.995161530E-4	5.669416860E-4	6.095151184E-4	1.005104743E-3	NaN	NaN	NaN	NaN	NaN	1.026948099E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.537762333E-4	7.305567851E-4	6.040087901E-4	6.400870625E-4	1.038385089E-3	1.282651559E-3	1.210006070E-3	1.355105196E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.312784501E-3	1.380340545E-3	1.140448498E-3	1.045813551E-3	1.197222038E-3	1.210743794E-3	1.144557726E-3	1.071249135E-3	8.023024420E-4	6.347526796E-4	7.384212804E-4	8.575552492E-4	1.039173105E-3	1.214368967E-3	1.113291946E-3	7.978654467E-4	6.379612023E-4	7.973212632E-4	9.275717894E-4	9.432340157E-4	1.006729784E-3	8.922482375E-4	5.710949772E-4	3.870742512E-4	6.093357224E-4
8.154483512E-4	7.817049045E-4	5.864429404E-4	7.067839033E-4	1.184573164E-3	1.303293044E-3	8.655153215E-4	4.695158568E-4	4.157044459E-4	5.519320839E-4	6.197209004E-4	6.141234189E-4	7.812265540E-4	8.041372639E-4	6.139492034E-4	8.806237602E-4	1.287477440E-3	1.286039129E-3	1.185115427E-3	1.097710570E-3	1.148166368E-3	1.315705827E-3	1.127101597E-3	7.265167660E-4	6.117920857E-4	8.262710180E-4	1.035629073E-3	1.101480564E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.694810676E-4	7.556608180E-4	6.304211565E-4	4.015072773E-4	3.066518111E-4	3.613739391E-4	5.195622798E-4	7.918384508E-4	9.983218042E-4	1.087842975E-3	1.124660135E-3	9.697225178E-4	5.718218745E-4	4.041787179E-4	6.582277128E-4	8.091708878E-4	8.236169815E-4	9.555277647E-4	1.013558474E-3	9.207488038E-4	7.974437322E-4	8.024935378E-4	9.607677930E-4	9.318821249E-4	7.306992775E-4	7.190598990E-4	8.177215932E-4	9.014333482E-4	9.152959101E-4	7.644856232E-4	6.136676529E-4	6.547719822E-4	9.533558623E-4	1.225043670E-3	1.090005273E-3	7.432783023E-4	6.445981562E-4	9.548360831E-4	1.240803511E-3	1.054559252E-3	7.680419949E-4	7.971018204E-4	9.569931426E-4	1.001572469E-3	9.562199120E-4	9.896871634E-4	1.024103723E-3	8.915656363E-4	6.047464558E-4	3.462776076E-4	4.819028545E-4	8.571672370E-4	9.783199057E-4	9.748201119E-4	1.019935706E-3	9.435808170E-4	9.324093699E-4	1.089811907E-3	1.126055955E-3	1.064455369E-3	1.049868762E-3	1.120301080E-3	1.279763877E-3	1.393157407E-3	1.395577332E-3	1.199358725E-3	8.491508779E-4	9.168988909E-4	1.483761356E-3	1.665209653E-3	1.198739512E-3	8.307672688E-4	8.363701636E-4	7.782881148E-4	5.934911896E-4	6.487971987E-4	9.822703432E-4	1.183042186E-3	9.704966797E-4	6.472360692E-4	5.880257813E-4	6.600918714E-4	7.094401517E-4	9.609106928E-4	1.371819293E-3	NaN	NaN	NaN	NaN	7.998380461E-4	9.416184039E-4	1.013483037E-3	1.087873825E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.287779638E-4	8.293871651E-4	8.590184152E-4	7.632199558E-4	6.890275399E-4	9.764857823E-4	1.272831811E-3	1.257467316E-3	1.257663127E-3	1.217901940E-3	NaN	NaN	NaN	NaN	NaN	1.079122187E-3	1.189514645E-3	1.305134501E-3	1.224549138E-3	1.057147281E-3	1.042507822E-3	1.090675942E-3	9.955996647E-4	8.340956992E-4	7.228050381E-4	5.825866247E-4	5.962255527E-4	8.493363275E-4	1.089457190E-3	1.355444780E-3	NaN	NaN	NaN	NaN	1.041847630E-3	1.207897672E-3	1.261830563E-3	1.298466465E-3	9.925675113E-4	5.588299246E-4	3.793160431E-4	7.284500753E-4
6.252882304E-4	6.084687193E-4	5.851141759E-4	7.778331637E-4	1.154602156E-3	1.218132675E-3	8.650617674E-4	5.924299476E-4	5.811747396E-4	6.061442546E-4	4.839257163E-4	4.035990860E-4	6.581450580E-4	8.218379808E-4	7.373405970E-4	NaN	NaN	NaN	NaN	8.822848322E-4	1.002804376E-3	9.850632632E-4	6.725899875E-4	3.634328023E-4	3.279789817E-4	5.816433113E-4	9.771193145E-4	1.211777679E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.080108690E-3	8.704003994E-4	7.320126169E-4	5.381538067E-4	2.434696944E-4	1.899433992E-4	3.811950446E-4	6.401183782E-4	9.401523275E-4	1.180220162E-3	NaN	NaN	1.193447621E-3	6.006927579E-4	5.251787370E-4	8.427405264E-4	8.747184183E-4	7.627148298E-4	9.464384639E-4	1.198306913E-3	1.134129241E-3	8.326086099E-4	6.018902059E-4	5.907146842E-4	6.947841030E-4	8.199667209E-4	8.929271135E-4	8.052636404E-4	7.326455670E-4	7.887032698E-4	7.823688211E-4	6.284528645E-4	5.642909673E-4	8.584614843E-4	1.189147355E-3	1.107116579E-3	7.782714092E-4	6.372274947E-4	8.174303221E-4	9.158473113E-4	6.559874164E-4	5.373913446E-4	8.590828511E-4	1.042437390E-3	8.187317289E-4	6.601302885E-4	7.314105169E-4	7.719608257E-4	7.314538234E-4	6.209779531E-4	5.375205656E-4	7.411516272E-4	9.585386142E-4	9.358861134E-4	9.896981064E-4	9.786643786E-4	7.029052940E-4	6.700218073E-4	9.393274668E-4	1.076249056E-3	1.146073337E-3	1.298205694E-3	1.413673512E-3	1.372967614E-3	1.194970682E-3	9.675033507E-4	6.703023682E-4	5.084997392E-4	9.114804561E-4	1.534571056E-3	1.527864137E-3	9.891764494E-4	7.025165251E-4	8.628648357E-4	1.003109268E-3	9.032957023E-4	8.610948571E-4	9.714107146E-4	9.059573640E-4	6.121004699E-4	5.460961838E-4	7.763583562E-4	8.854410844E-4	9.041211451E-4	1.120560686E-3	1.458019251E-3	NaN	NaN	9.576587472E-4	6.857597036E-4	5.638659932E-4	6.168545224E-4	7.857470773E-4	9.780122200E-4	1.177148893E-3	1.155898324E-3	NaN	NaN	5.148366326E-4	5.654321285E-4	7.102191448E-4	9.924947517E-4	1.201598789E-3	1.091060461E-3	9.016372496E-4	9.229450952E-4	9.795026854E-4	9.172442951E-4	9.575457079E-4	1.010224340E-3	8.622262394E-4	7.655758527E-4	8.733667783E-4	9.974286659E-4	1.050927560E-3	1.069467398E-3	1.074785832E-3	1.039901050E-3	9.478609427E-4	9.467317723E-4	1.031558611E-3	1.018168870E-3	7.911456050E-4	4.430528788E-4	3.147022799E-4	4.543852410E-4	7.372570108E-4	1.039592666E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.200216589E-3	1.199452323E-3	1.211167313E-3	1.215770142E-3	8.502685232E-4	3.776343656E-4	2.245116921E-4	6.608579424E-4
6.567278178E-4	6.841470604E-4	8.332117577E-4	1.066977042E-3	1.286464627E-3	1.217275509E-3	9.095855639E-4	8.062057314E-4	9.112444823E-4	8.814100293E-4	6.551724509E-4	5.427331780E-4	7.719716523E-4	9.848298505E-4	NaN	NaN	NaN	NaN	NaN	7.621602854E-4	7.998890360E-4	7.219662075E-4	5.502596614E-4	3.994352592E-4	3.366917954E-4	5.363469245E-4	1.063166535E-3	1.412033802E-3	1.263582264E-3	NaN	NaN	NaN	1.176734804E-3	1.186960493E-3	1.098156907E-3	8.709518006E-4	6.874070386E-4	5.123162409E-4	3.748531453E-4	4.744616454E-4	6.585741066E-4	8.604596369E-4	1.170203206E-3	NaN	NaN	NaN	NaN	8.100265404E-4	7.227552705E-4	8.450032328E-4	7.285337197E-4	6.816911045E-4	1.094876789E-3	1.553583541E-3	1.353268395E-3	7.523025852E-4	4.659696424E-4	5.969362101E-4	8.527972968E-4	1.051933621E-3	1.045685261E-3	8.130671922E-4	6.674202159E-4	7.440426853E-4	8.707020315E-4	8.399992948E-4	7.157649961E-4	8.100693813E-4	1.001659664E-3	1.016162452E-3	9.480242734E-4	9.507116047E-4	9.528829250E-4	7.607794250E-4	4.500745272E-4	4.188966413E-4	7.802841137E-4	1.036391594E-3	9.533479461E-4	8.524459554E-4	7.815595600E-4	6.869119825E-4	7.722004666E-4	9.127436206E-4	8.765726816E-4	8.410249720E-4	8.237840957E-4	8.286251104E-4	1.000100863E-3	9.729224257E-4	6.837905385E-4	7.162653492E-4	1.009453204E-3	1.122267102E-3	1.092471415E-3	1.103320625E-3	1.194107346E-3	1.155347913E-3	8.646206115E-4	5.568512715E-4	3.791547788E-4	4.778661241E-4	NaN	NaN	1.058241236E-3	6.442686426E-4	6.353007630E-4	8.947831229E-4	1.128883101E-3	1.193696400E-3	1.062868745E-3	8.081092383E-4	5.229213857E-4	3.291323665E-4	4.874342703E-4	8.781411452E-4	1.020959346E-3	9.453224484E-4	1.025206642E-3	1.323315431E-3	1.487408648E-3	1.227461500E-3	8.525626617E-4	6.897429703E-4	6.029370707E-4	6.545380456E-4	9.241033113E-4	1.099504414E-3	1.147453790E-3	1.150381984E-3	9.895603871E-4	8.049614844E-4	7.327283383E-4	6.603547954E-4	7.345360355E-4	1.125736162E-3	1.382982708E-3	1.245069201E-3	1.065619756E-3	9.581282502E-4	7.977563073E-4	6.845556782E-4	8.099742117E-4	9.459893336E-4	8.278297028E-4	7.402764168E-4	8.396676276E-4	8.661454776E-4	8.015154744E-4	8.150098147E-4	8.759784396E-4	8.538125549E-4	7.651509950E-4	8.114090306E-4	9.844420711E-4	1.035450259E-3	7.250432973E-4	2.354056196E-4	1.682106958E-4	5.216920399E-4	9.007348563E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.038073096E-3	9.393001092E-4	9.015239193E-4	6.344708381E-4	3.368682519E-4	4.006093077E-4	8.565615281E-4
8.180102450E-4	8.238970768E-4	1.001270837E-3	1.291277236E-3	1.429410069E-3	1.155016711E-3	7.505885442E-4	7.583659026E-4	1.039667521E-3	1.110723708E-3	9.677573689E-4	9.150512633E-4	1.016627764E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.710828308E-4	9.503155015E-4	9.390664636E-4	8.522525895E-4	6.292174221E-4	4.813084088E-4	6.951083196E-4	1.199515071E-3	1.425802009E-3	1.145251910E-3	8.289651596E-4	7.715279935E-4	8.169387002E-4	9.187720716E-4	1.028844388E-3	9.346813895E-4	7.101473166E-4	5.224792985E-4	3.663405078E-4	4.207438033E-4	6.662652595E-4	7.850026013E-4	9.946873179E-4	NaN	NaN	NaN	NaN	NaN	9.474202525E-4	7.991295424E-4	6.136631127E-4	4.648600006E-4	5.905784201E-4	1.064767363E-3	1.490837778E-3	1.215278404E-3	6.015183753E-4	5.129370838E-4	8.885957068E-4	1.158728264E-3	1.200244064E-3	1.063733362E-3	8.154443349E-4	7.475888124E-4	8.211911190E-4	8.499825490E-4	8.691257099E-4	9.105012286E-4	9.286479326E-4	8.211173117E-4	7.927520783E-4	1.026982092E-3	1.225849381E-3	1.114021754E-3	8.042441332E-4	5.490510375E-4	4.818894377E-4	6.774266367E-4	1.031657797E-3	1.268057618E-3	1.195180346E-3	8.909674361E-4	7.277301047E-4	9.314551717E-4	1.154057449E-3	9.881238220E-4	6.543046911E-4	5.740644992E-4	8.289894904E-4	1.103913877E-3	9.919012664E-4	7.498370251E-4	8.757211617E-4	1.110188663E-3	1.042694668E-3	7.551392191E-4	5.381415831E-4	6.877114065E-4	9.824725566E-4	9.194064187E-4	6.525153294E-4	6.220758078E-4	NaN	NaN	NaN	7.391909021E-4	5.146594485E-4	6.374471704E-4	7.955259061E-4	9.848421905E-4	1.211505150E-3	1.150501077E-3	7.702313596E-4	4.497782793E-4	3.458378196E-4	4.707684566E-4	7.486028480E-4	9.368394385E-4	9.605892119E-4	1.024988946E-3	1.207815018E-3	1.214279677E-3	9.617855540E-4	8.174533141E-4	8.719390607E-4	8.691556286E-4	9.475472616E-4	1.221696031E-3	1.248191227E-3	9.972637054E-4	8.748079417E-4	9.065085324E-4	9.817599785E-4	1.003748155E-3	8.831142914E-4	8.696748991E-4	1.152269426E-3	1.304929843E-3	1.147154020E-3	1.050003222E-3	1.052544569E-3	9.713288746E-4	8.655209676E-4	8.718877216E-4	8.517203387E-4	7.592422771E-4	8.633325342E-4	9.948670631E-4	7.801434840E-4	5.349807907E-4	6.630978314E-4	8.944611182E-4	8.909715689E-4	7.535595214E-4	7.013126160E-4	7.726898766E-4	8.326875977E-4	6.403640728E-4	3.708142322E-4	5.014054477E-4	8.484162972E-4	1.070865197E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.901751717E-4	7.921513170E-4	7.288902998E-4	5.925659207E-4	5.447443109E-4	7.954696775E-4	1.071280567E-3
8.463898557E-4	6.383146392E-4	7.274503587E-4	1.058172435E-3	1.133098034E-3	7.708385820E-4	4.250509955E-4	5.346278776E-4	8.708130918E-4	1.015871996E-3	1.033966313E-3	1.163964276E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.221052837E-3	1.211057301E-3	1.175751793E-3	9.327023290E-4	5.547804758E-4	4.811222898E-4	7.822529878E-4	1.087144134E-3	1.111428719E-3	9.333210764E-4	7.646668237E-4	6.188049447E-4	5.786588299E-4	7.762708701E-4	9.250272997E-4	8.238187875E-4	7.121326635E-4	5.921135889E-4	3.906307393E-4	4.125346022E-4	6.025354960E-4	7.009060355E-4	1.041143667E-3	NaN	NaN	NaN	NaN	1.064920099E-3	1.031090971E-3	8.384623216E-4	4.672090290E-4	3.982369089E-4	5.660064635E-4	8.111853385E-4	1.049717888E-3	8.409900474E-4	4.444881633E-4	6.058923318E-4	1.091674785E-3	1.220919657E-3	1.091624377E-3	9.816039819E-4	8.905075956E-4	9.362126584E-4	8.836467750E-4	6.122792256E-4	5.983479787E-4	9.258819628E-4	1.082920702E-3	8.522167918E-4	7.473988226E-4	1.003946178E-3	1.146902679E-3	9.954643901E-4	8.079583640E-4	6.914237747E-4	6.232583546E-4	7.296928670E-4	1.084184973E-3	1.378931105E-3	1.227995032E-3	8.586563636E-4	7.769609219E-4	9.628972621E-4	1.041317475E-3	8.193202084E-4	4.871406418E-4	4.789139784E-4	8.963326691E-4	1.174915698E-3	9.818889666E-4	8.122302243E-4	9.743394912E-4	1.006517792E-3	6.308432203E-4	2.121338184E-4	1.010323467E-4	4.714119714E-4	1.083228388E-3	1.259442884E-3	9.752783808E-4	9.494872065E-4	NaN	NaN	1.251701266E-3	8.709047106E-4	7.823104388E-4	7.769080112E-4	7.078589988E-4	7.309645880E-4	9.299246594E-4	1.010437845E-3	8.217598079E-4	6.243013777E-4	5.727297976E-4	6.074768025E-4	6.798421964E-4	8.217761060E-4	9.521328029E-4	9.899218567E-4	9.384072619E-4	8.058508392E-4	7.681469433E-4	8.847490535E-4	9.725585114E-4	9.331326582E-4	9.240862564E-4	1.015183516E-3	9.108128725E-4	6.339579704E-4	6.024137838E-4	8.473016205E-4	1.050162595E-3	1.060934039E-3	9.901728481E-4	9.994647698E-4	1.135820057E-3	1.181809814E-3	1.010000124E-3	8.794124587E-4	9.495787090E-4	1.034057932E-3	9.692801395E-4	8.249632083E-4	6.631117431E-4	6.540219765E-4	9.194481536E-4	1.043024822E-3	8.019005763E-4	6.999237230E-4	9.612414287E-4	1.102123410E-3	9.312250768E-4	7.549914881E-4	6.446443731E-4	5.135274259E-4	4.445043451E-4	4.748968931E-4	6.590500125E-4	1.023627468E-3	1.295381458E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.273271378E-4	7.162602269E-4	5.448750453E-4	4.564385454E-4	6.391379284E-4	9.914890397E-4	1.008356572E-3
6.708570290E-4	3.806726309E-4	5.132209044E-4	7.808594382E-4	6.954999408E-4	3.988625249E-4	3.114354040E-4	5.322105135E-4	8.031769539E-4	9.039498400E-4	9.631193243E-4	1.215751516E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.181149040E-3	1.120800152E-3	9.628703119E-4	5.990651553E-4	3.312373010E-4	5.203131586E-4	8.885341813E-4	9.974759305E-4	9.039243450E-4	8.378786733E-4	8.005085401E-4	7.332357345E-4	7.807594957E-4	9.361338452E-4	8.905695286E-4	7.169806631E-4	7.233529468E-4	7.389040547E-4	5.750705604E-4	4.650043848E-4	5.275045987E-4	7.545063854E-4	1.198023674E-3	NaN	NaN	NaN	NaN	8.892878541E-4	1.065456076E-3	8.754057926E-4	5.942204152E-4	6.607249379E-4	7.587689906E-4	8.065822185E-4	9.580270853E-4	7.992333849E-4	5.242546904E-4	7.963491371E-4	1.207409427E-3	1.118136919E-3	8.894791245E-4	9.166981326E-4	1.062031835E-3	1.200474915E-3	9.936240967E-4	5.196513957E-4	5.061934935E-4	9.448341443E-4	1.163275680E-3	9.711488965E-4	8.268996025E-4	9.104631026E-4	9.020583821E-4	7.971088635E-4	7.562147803E-4	7.211789489E-4	7.309081848E-4	8.816343034E-4	1.099010929E-3	1.167575130E-3	9.345320868E-4	6.800898118E-4	7.150652818E-4	8.304719231E-4	7.731457590E-4	6.250254810E-4	4.844561336E-4	5.663179327E-4	9.838861879E-4	1.179989660E-3	9.434206877E-4	8.416621713E-4	9.892920498E-4	8.545623277E-4	3.310804605E-4	2.156698883E-6	1.523433748E-4	6.295437342E-4	1.186389127E-3	1.318118884E-3	9.577805758E-4	9.342277772E-4	1.456049620E-3	1.632811502E-3	1.303212834E-3	1.131742843E-3	1.141888672E-3	1.010431326E-3	7.578438381E-4	5.748794647E-4	6.402220461E-4	8.237494039E-4	8.656288846E-4	7.634232752E-4	6.790137850E-4	6.528724916E-4	6.403093575E-4	7.501117070E-4	9.112482076E-4	9.239521460E-4	8.100789273E-4	7.909118431E-4	9.766994044E-4	1.051084721E-3	9.103524499E-4	8.198610158E-4	8.192944806E-4	7.444366347E-4	5.053105997E-4	3.351037449E-4	5.491399206E-4	9.882373270E-4	1.197434030E-3	1.126369229E-3	1.043985249E-3	1.018313924E-3	1.101506990E-3	1.220744336E-3	1.058156718E-3	7.233928773E-4	6.388069596E-4	7.504622336E-4	7.713268860E-4	6.991009577E-4	6.480838056E-4	7.639999385E-4	9.744279087E-4	9.897360578E-4	9.459536523E-4	1.132888021E-3	1.332417014E-3	1.176711521E-3	8.212005487E-4	6.452334346E-4	5.958743859E-4	4.392770061E-4	2.992617374E-4	4.651034251E-4	9.006906184E-4	1.328845625E-3	1.542809652E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.907938074E-4	7.503019297E-4	4.016910971E-4	3.177356848E-4	7.407343364E-4	1.202040585E-3	1.045777113E-3
4.163398698E-4	3.528600500E-4	6.832685322E-4	8.694939315E-4	6.395443343E-4	3.264457628E-4	3.175962484E-4	6.215040339E-4	9.088165825E-4	9.821592830E-4	9.789834730E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.193530741E-3	9.888467612E-4	8.854927146E-4	7.301252335E-4	4.864977382E-4	4.462104407E-4	7.171314792E-4	1.011979766E-3	1.083638170E-3	9.513255791E-4	7.774175610E-4	7.266795728E-4	8.446930442E-4	1.010459964E-3	9.876852855E-4	6.964026834E-4	4.385062784E-4	4.490331339E-4	5.639805458E-4	6.053050165E-4	5.879999371E-4	6.978957681E-4	1.096646418E-3	NaN	NaN	NaN	NaN	6.017131382E-4	8.162037702E-4	8.633783436E-4	6.536944420E-4	6.097257719E-4	8.390002768E-4	9.852898074E-4	1.088100835E-3	1.258796430E-3	1.089175465E-3	8.281802293E-4	1.026189188E-3	1.250764821E-3	1.089221565E-3	9.042426827E-4	9.559519822E-4	1.129567041E-3	1.259075245E-3	1.025263220E-3	6.402409053E-4	7.215384976E-4	1.108735567E-3	1.264767488E-3	1.043582801E-3	7.633086643E-4	6.824624143E-4	6.675979239E-4	7.009594119E-4	7.875784067E-4	8.034895873E-4	8.617572603E-4	1.043522148E-3	1.147454721E-3	1.021309057E-3	7.352780667E-4	5.591877270E-4	6.477455026E-4	7.929291460E-4	7.839386235E-4	6.894489634E-4	5.731846322E-4	6.430762587E-4	1.025273581E-3	1.198068378E-3	1.016579685E-3	9.288783767E-4	9.757885709E-4	8.859274094E-4	6.304211565E-4	4.914436140E-4	5.970948259E-4	8.326015668E-4	1.061338815E-3	1.021821634E-3	7.350810338E-4	8.674731362E-4	1.397526124E-3	1.462184824E-3	1.164507470E-3	1.116387080E-3	1.213026466E-3	1.143325586E-3	8.403330576E-4	5.679425085E-4	6.236057961E-4	8.509950712E-4	9.666350670E-4	8.836936904E-4	7.448953693E-4	7.004193030E-4	7.299382705E-4	8.736421587E-4	1.038718037E-3	1.078554196E-3	1.063823234E-3	1.114288229E-3	1.138502033E-3	9.089041268E-4	6.539686001E-4	7.460195920E-4	1.004080754E-3	9.682628443E-4	5.765930400E-4	3.441818699E-4	6.534884451E-4	1.152569894E-3	1.289606211E-3	1.144530484E-3	1.001659781E-3	8.960361010E-4	1.033167704E-3	1.299737953E-3	1.147335512E-3	6.969130482E-4	5.041262484E-4	5.816443008E-4	7.012481801E-4	8.232563850E-4	9.525808855E-4	1.075751614E-3	1.051958068E-3	9.284390253E-4	1.060229843E-3	1.351126470E-3	1.356398920E-3	1.021100790E-3	6.779036485E-4	5.986309261E-4	7.070914726E-4	6.996256998E-4	5.718998145E-4	6.796323578E-4	1.032016822E-3	1.366637647E-3	1.492005074E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.135418657E-3	1.085879514E-3	7.909315755E-4	4.378473095E-4	4.532949824E-4	1.040552976E-3	1.481733983E-3	1.189384609E-3
3.276680072E-4	4.640227999E-4	8.379449719E-4	1.019386458E-3	9.055263945E-4	5.832763272E-4	4.539018846E-4	7.509030984E-4	1.065707416E-3	1.141409972E-3	NaN	NaN	NaN	NaN	NaN	1.086555421E-3	1.159630134E-3	1.174874953E-3	1.071451115E-3	9.193433798E-4	8.736287709E-4	8.497914532E-4	8.186820778E-4	8.431340102E-4	8.672095719E-4	9.348784806E-4	1.024515135E-3	8.918309468E-4	6.144662038E-4	5.786913098E-4	8.262669435E-4	1.007941784E-3	8.689078386E-4	5.149120116E-4	2.442078548E-4	1.860256307E-4	3.009012144E-4	5.467139999E-4	7.728761993E-4	9.988616221E-4	1.357375644E-3	NaN	NaN	NaN	NaN	5.530086346E-4	7.363162003E-4	5.505014560E-4	3.727588628E-4	5.922407727E-4	9.769740282E-4	1.194767654E-3	1.286487794E-3	1.327618957E-3	1.112806145E-3	8.892088663E-4	9.656589245E-4	1.055509434E-3	9.956563590E-4	9.370284388E-4	9.409934864E-4	9.881462902E-4	1.022586715E-3	8.715881850E-4	6.974319112E-4	7.912074216E-4	1.041947980E-3	1.173783443E-3	9.177002939E-4	5.348787527E-4	4.706305335E-4	5.722157075E-4	7.246210589E-4	9.550198447E-4	1.090181060E-3	1.138316118E-3	1.215393189E-3	1.233944320E-3	1.077757333E-3	7.854276337E-4	5.943085998E-4	6.785713485E-4	8.972316282E-4	1.005805563E-3	8.940472617E-4	6.299072993E-4	5.757844774E-4	8.626636700E-4	1.047147671E-3	1.008718857E-3	8.838605136E-4	7.256090175E-4	8.230003878E-4	1.153748715E-3	1.254869509E-3	1.095638378E-3	1.003177837E-3	9.672440356E-4	8.089896291E-4	6.936042337E-4	9.886445478E-4	1.329917228E-3	1.186080393E-3	9.306906140E-4	8.903896669E-4	9.973983979E-4	1.045001904E-3	8.229031228E-4	6.922628963E-4	8.889848250E-4	1.106129377E-3	1.196903526E-3	1.111401594E-3	9.686568519E-4	9.764551651E-4	1.031591673E-3	1.082059112E-3	1.157832798E-3	1.238317695E-3	1.301013050E-3	1.204947243E-3	8.424900589E-4	4.276413529E-4	3.412552760E-4	6.567642558E-4	1.105708769E-3	1.222336781E-3	8.525953162E-4	5.941314739E-4	9.174169973E-4	1.331585576E-3	1.281916746E-3	1.049276791E-3	8.560958086E-4	7.170441095E-4	9.477270069E-4	1.246781670E-3	1.070120488E-3	7.419711328E-4	6.370010669E-4	6.417249097E-4	7.397439913E-4	1.003643731E-3	1.274375478E-3	1.279146643E-3	9.741224931E-4	7.920575445E-4	1.006906037E-3	1.215694239E-3	1.117820269E-3	8.671291289E-4	6.972118281E-4	7.529502036E-4	9.871998336E-4	1.088970574E-3	9.186479729E-4	8.288472309E-4	1.012982684E-3	1.285414677E-3	1.298999880E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.058098394E-3	9.540218743E-4	6.976130535E-4	4.872730933E-4	5.928863538E-4	1.091684564E-3	1.366061741E-3	1.082433620E-3
