4.739350406E-4	6.672663148E-4	8.821012452E-4	7.996577187E-4	6.183712394E-4	2.747321269E-4	2.710236295E-4	9.365657461E-4	1.613381202E-3	1.640276867E-3	1.160298591E-3	7.505026297E-4	5.141569418E-4	5.235654535E-4	9.622027283E-4	1.245423569E-3	1.003951300E-3	8.899043896E-4	1.114957267E-3	1.233077957E-3	1.082699629E-3	7.847409579E-4	6.258387584E-4	7.141759852E-4	8.789519197E-4	9.165883530E-4	7.600764511E-4	7.523542154E-4	1.055750297E-3	1.287203166E-3	1.375041436E-3	1.508253743E-3	1.461870503E-3	1.137284446E-3	8.696253644E-4	8.562381845E-4	7.934175082E-4	5.279546604E-4	5.232107360E-4	7.587961154E-4	9.454881656E-4	9.915190749E-4	5.637750146E-4	2.078344551E-4	5.930067273E-4	9.788037278E-4	7.970991428E-4	4.156910290E-4	3.332837368E-4	7.226736052E-4	1.149352174E-3	NaN	NaN	NaN	NaN	9.772841586E-4	6.550748367E-4	5.705138319E-4	5.930340849E-4	5.939245457E-4	6.814372609E-4	9.551249095E-4	1.264594262E-3	1.503597479E-3	1.521946280E-3	1.309333835E-3	1.051040366E-3	6.998457829E-4	4.699936544E-4	8.045576396E-4	1.105509116E-3	6.790265325E-4	2.570876386E-4	3.543019702E-4	5.118228146E-4	6.682629464E-4	9.566816734E-4	1.209305716E-3	1.248096698E-3	1.035215682E-3	8.426588029E-4	8.774909656E-4	9.575351723E-4	9.619784541E-4	1.089288620E-3	1.175762853E-3	7.725068717E-4	3.958732705E-4	5.792595330E-4	9.083846817E-4	1.178237726E-3	1.375744818E-3	1.319100964E-3	1.055893023E-3	7.853839779E-4	5.052133347E-4	2.552283695E-4	4.903421504E-4	1.135318656E-3	1.316226902E-3	1.082660980E-3	1.202269341E-3	1.292674569E-3	9.665897815E-4	8.326773532E-4	8.475657669E-4	6.768585881E-4	7.067800616E-4	1.042485703E-3	1.298149582E-3	1.233383082E-3	1.043978613E-3	1.019132324E-3	9.684705292E-4	8.298710454E-4	8.062852430E-4	7.986681885E-4	8.382770466E-4	9.459014400E-4	9.273202159E-4	8.934101788E-4	7.611719775E-4	3.547777887E-4	1.162821354E-4	3.741826804E-4	8.327772957E-4	1.098674955E-3	1.041551470E-3	7.753057289E-4	6.350284093E-4	6.738895318E-4	7.744100876E-4	9.891977534E-4	9.494887781E-4	6.386664463E-4	5.870868918E-4	7.027765969E-4	8.076449740E-4	9.386711754E-4	8.569918573E-4	7.237536483E-4	7.434933214E-4	6.010056823E-4	5.950141349E-4	1.153810765E-3	1.754778554E-3	1.731210388E-3	1.232999959E-3	7.925083046E-4	6.757849478E-4	9.572662530E-4	1.197910402E-3	8.709980757E-4	3.229709109E-4	1.999612723E-4	4.118531942E-4	5.606719060E-4	7.621590048E-4	1.013034722E-3	1.023166580E-3	9.895120747E-4	1.124514150E-3	1.167107839E-3	1.013124012E-3
5.448544980E-4	5.346093676E-4	5.634697154E-4	4.945250112E-4	5.283619394E-4	4.711493384E-4	5.728656542E-4	1.156450133E-3	1.635362860E-3	1.420640503E-3	9.154181462E-4	6.011037622E-4	3.850436478E-4	4.610069445E-4	9.533928242E-4	1.232705312E-3	1.093819505E-3	1.052668551E-3	1.208022819E-3	1.242237049E-3	9.515404818E-4	6.065415218E-4	7.287819753E-4	1.135660335E-3	1.276031951E-3	1.013639034E-3	6.492632092E-4	6.759176031E-4	1.025134814E-3	1.164563582E-3	1.053419546E-3	9.631339344E-4	8.817296475E-4	8.044972783E-4	8.527925238E-4	8.952266071E-4	6.630042917E-4	3.945402277E-4	4.533369211E-4	5.127415643E-4	5.184535403E-4	5.882476107E-4	3.432578815E-4	2.450200845E-4	7.177906809E-4	9.955952410E-4	7.689735503E-4	4.203753779E-4	3.536879667E-4	7.185853901E-4	1.104454393E-3	NaN	NaN	NaN	NaN	1.034883899E-3	6.711153546E-4	6.124945357E-4	6.885405164E-4	6.721260725E-4	7.066305261E-4	9.862625739E-4	1.332093845E-3	1.468897332E-3	1.207369263E-3	8.584060706E-4	8.249168168E-4	7.658559480E-4	6.124567008E-4	8.421434904E-4	1.018225681E-3	6.535633584E-4	3.610743152E-4	4.489052517E-4	7.179959794E-4	1.059924485E-3	1.175387762E-3	1.103176386E-3	9.868987836E-4	6.553804269E-4	4.242476716E-4	6.212017615E-4	8.981090505E-4	9.335488430E-4	8.656877908E-4	7.353373803E-4	4.195151851E-4	3.427740885E-4	6.616199971E-4	9.163253708E-4	1.041252981E-3	1.123680035E-3	1.170805888E-3	1.187080517E-3	1.044118893E-3	6.482013850E-4	2.473499335E-4	4.343694891E-4	1.053467742E-3	1.244136831E-3	1.124291914E-3	1.214301214E-3	1.107261516E-3	7.990924641E-4	8.960567648E-4	1.019975636E-3	7.693449734E-4	6.897941348E-4	1.025272533E-3	1.372736297E-3	1.350932987E-3	1.101664035E-3	9.511460667E-4	8.055545622E-4	7.068302366E-4	7.840183680E-4	9.119978640E-4	1.134056947E-3	1.195858466E-3	9.003076702E-4	7.381734904E-4	6.731600733E-4	3.691307211E-4	1.829756802E-4	3.737120132E-4	7.384014898E-4	1.041693729E-3	1.065428602E-3	8.308839751E-4	7.494547172E-4	7.791336975E-4	7.497810875E-4	8.584242896E-4	8.206478087E-4	5.381337833E-4	3.880403237E-4	4.994212650E-4	9.014464449E-4	1.224437729E-3	1.044008532E-3	8.206252242E-4	7.930438151E-4	6.114015705E-4	6.197075127E-4	1.102815615E-3	1.551293652E-3	1.500522718E-3	1.044352772E-3	6.716204807E-4	8.200908196E-4	1.365057076E-3	1.535636140E-3	9.815397207E-4	3.001722507E-4	1.923946984E-4	5.861052196E-4	8.783645462E-4	9.974030545E-4	1.007958548E-3	7.515506586E-4	5.966363242E-4	7.912178407E-4	9.791953489E-4	9.461384616E-4
7.287794724E-4	5.817866186E-4	5.003685947E-4	4.056655453E-4	4.340912856E-4	5.372120067E-4	7.717091939E-4	1.197704580E-3	1.330330386E-3	9.278484504E-4	6.162183709E-4	5.643687909E-4	4.866894742E-4	6.723952829E-4	1.089894213E-3	1.194570097E-3	1.031459076E-3	9.100329480E-4	9.030076326E-4	9.310766472E-4	6.952203694E-4	4.329914227E-4	7.742601447E-4	1.422008150E-3	1.591320033E-3	1.142281108E-3	6.938824663E-4	7.886262611E-4	1.060726820E-3	9.943211917E-4	7.831194089E-4	6.980222533E-4	6.701872917E-4	7.294949028E-4	8.797713672E-4	8.102339343E-4	4.950654111E-4	4.260099377E-4	5.540581769E-4	3.909005027E-4	3.207150730E-4	4.932597512E-4	3.580948396E-4	4.171857727E-4	1.009261119E-3	1.278956421E-3	9.823539294E-4	6.105916109E-4	5.316923489E-4	7.254123338E-4	9.473260143E-4	NaN	NaN	NaN	NaN	1.279468881E-3	9.043936152E-4	6.782649434E-4	6.810503546E-4	6.550176186E-4	6.435739342E-4	8.859764202E-4	1.200874336E-3	1.234120340E-3	7.916633040E-4	3.617905604E-4	5.009204615E-4	7.382963668E-4	7.210470503E-4	8.245309582E-4	9.004282183E-4	6.692655734E-4	5.069370382E-4	6.369604380E-4	1.016540104E-3	1.388525474E-3	1.291522174E-3	9.717956418E-4	7.315247785E-4	4.004437651E-4	3.298613301E-4	6.956247380E-4	9.784763679E-4	9.719771333E-4	8.286554366E-4	5.638111616E-4	3.473882098E-4	5.447733565E-4	8.668500814E-4	9.005122120E-4	8.619464352E-4	9.236584301E-4	1.094570849E-3	1.248429297E-3	1.133853104E-3	7.349816733E-4	3.943184565E-4	5.597893032E-4	9.859929560E-4	1.117373351E-3	1.134190359E-3	1.170720323E-3	9.316513315E-4	7.412293926E-4	9.853072697E-4	1.165761263E-3	9.582306957E-4	7.564669941E-4	8.972984506E-4	1.245510182E-3	1.330062631E-3	1.088354387E-3	8.605554467E-4	7.327457424E-4	8.094951627E-4	1.014303532E-3	1.112030935E-3	1.246317872E-3	1.246754895E-3	9.804096771E-4	8.663708577E-4	7.978321519E-4	5.125273019E-4	3.268183209E-4	4.032184370E-4	5.862214020E-4	7.963420358E-4	8.970158524E-4	8.452001493E-4	9.116944857E-4	9.554953431E-4	8.205439080E-4	7.806110661E-4	7.476003957E-4	6.178995827E-4	5.253779818E-4	6.867160555E-4	1.199907390E-3	1.499888487E-3	1.227262430E-3	9.368099854E-4	7.947897539E-4	5.309787230E-4	4.663054715E-4	7.372943219E-4	1.000483171E-3	1.008306281E-3	6.978189922E-4	4.481220385E-4	7.866288070E-4	1.374637242E-3	1.327190432E-3	6.733754999E-4	1.868760883E-4	3.277366923E-4	8.405603003E-4	1.105989446E-3	1.109951874E-3	1.027867314E-3	7.776346174E-4	6.630318239E-4	8.533304790E-4	1.024719561E-3	9.539792081E-4
8.095903904E-4	6.645184476E-4	6.559377071E-4	6.066280766E-4	5.151780788E-4	5.993024097E-4	9.213201702E-4	1.254608040E-3	1.146748778E-3	6.889131619E-4	5.605801125E-4	6.275480846E-4	6.291946047E-4	9.474455728E-4	1.303154277E-3	1.213833690E-3	9.856279939E-4	8.187333588E-4	6.932352553E-4	6.378167891E-4	4.308537464E-4	3.008142521E-4	7.443260401E-4	1.426253119E-3	1.592401997E-3	1.124529517E-3	7.626456791E-4	9.883627063E-4	1.214935910E-3	9.390943451E-4	6.431370275E-4	7.153396728E-4	8.659948944E-4	9.709084406E-4	9.851753712E-4	6.994645228E-4	4.288210766E-4	5.742794601E-4	6.407043547E-4	3.502815962E-4	4.360890889E-4	7.588676526E-4	6.255693152E-4	7.284232997E-4	1.437916188E-3	1.791464165E-3	1.381980022E-3	8.025272400E-4	6.261092494E-4	7.202656707E-4	8.802493103E-4	NaN	NaN	NaN	1.392835402E-3	1.180221909E-3	8.347278344E-4	5.572489463E-4	5.955047091E-4	6.367231254E-4	6.589835393E-4	8.735003066E-4	1.071639941E-3	9.867681656E-4	4.923183005E-4	3.736867075E-5	2.025271242E-4	6.341112894E-4	8.301443304E-4	8.735334850E-4	8.196878480E-4	6.765906583E-4	6.941799074E-4	9.214993333E-4	1.190923387E-3	1.310351770E-3	1.079915208E-3	7.616312359E-4	6.178925978E-4	5.357142654E-4	6.468285574E-4	9.034310351E-4	1.015571295E-3	1.066052937E-3	1.000606804E-3	6.265862030E-4	4.314599501E-4	8.074651705E-4	1.133610960E-3	1.087215031E-3	1.017114613E-3	9.960309835E-4	1.052699634E-3	1.203335589E-3	1.174065052E-3	7.977396599E-4	4.725498438E-4	6.383278524E-4	9.319025557E-4	1.030668616E-3	1.149532502E-3	1.074613072E-3	7.144952542E-4	6.811239873E-4	1.061061514E-3	1.279742806E-3	1.071667764E-3	6.463950849E-4	5.695014843E-4	1.024905476E-3	1.268997090E-3	1.001541852E-3	7.689416525E-4	7.907599211E-4	1.010109787E-3	1.201210311E-3	1.166973030E-3	1.154282596E-3	1.134114922E-3	9.925352642E-4	9.054989205E-4	7.847919478E-4	5.978430272E-4	5.242874031E-4	5.325300153E-4	5.421711248E-4	6.268451107E-4	7.581475074E-4	8.397568017E-4	9.827505564E-4	1.095550833E-3	1.008070540E-3	8.620026056E-4	7.961731171E-4	8.308624965E-4	8.645681082E-4	9.721868555E-4	1.288413303E-3	1.517993980E-3	1.419192064E-3	1.138896681E-3	7.190590841E-4	2.791964507E-4	2.216612047E-4	4.897477338E-4	7.359013543E-4	8.013129700E-4	6.129482645E-4	4.863319336E-4	7.969768485E-4	1.109876554E-3	8.900001994E-4	4.500678624E-4	2.820629161E-4	5.530854105E-4	9.972613771E-4	1.089157653E-3	9.515595739E-4	9.485679329E-4	1.002568984E-3	1.080211834E-3	1.183453598E-3	1.154740108E-3	9.644902893E-4
7.945463294E-4	7.699835114E-4	9.125273791E-4	9.387877653E-4	8.137417026E-4	8.623111062E-4	1.111128833E-3	1.276241732E-3	1.081397641E-3	7.073689485E-4	5.901044933E-4	5.544593441E-4	6.331658224E-4	1.127930242E-3	NaN	NaN	1.039548661E-3	1.018585288E-3	9.539271705E-4	7.112261374E-4	3.999086039E-4	3.838077828E-4	8.000847301E-4	1.278633485E-3	1.312100212E-3	9.139124304E-4	7.734390674E-4	1.132314792E-3	1.296759699E-3	8.529381594E-4	5.137376720E-4	7.758655120E-4	1.081166789E-3	1.137160463E-3	1.034802757E-3	7.973608444E-4	7.073240704E-4	7.497298066E-4	4.897178151E-4	2.317895123E-4	6.346041919E-4	1.093230094E-3	9.622392245E-4	9.987464873E-4	1.545844949E-3	1.780090970E-3	1.200453145E-3	4.408771056E-4	3.690684971E-4	7.016579038E-4	9.282835526E-4	NaN	NaN	1.299102441E-3	1.006425242E-3	7.803725894E-4	5.254581338E-4	4.803387274E-4	6.070557283E-4	5.960070412E-4	6.250026636E-4	8.020558744E-4	8.992134826E-4	8.842790849E-4	6.127629313E-4	2.521934512E-4	3.267010616E-4	7.142079994E-4	9.138499736E-4	8.283258649E-4	6.660393556E-4	6.224112003E-4	8.956275415E-4	1.317290473E-3	1.415262232E-3	1.180163119E-3	8.895854698E-4	7.112115854E-4	6.883566384E-4	7.621956756E-4	9.257014608E-4	1.082630130E-3	1.184182358E-3	1.324984245E-3	1.199475140E-3	6.541972980E-4	4.457634350E-4	8.466949221E-4	1.143734553E-3	1.196912373E-3	1.212846371E-3	1.075683278E-3	9.809017647E-4	1.153656631E-3	1.208226196E-3	7.886808016E-4	4.799390153E-4	7.968352293E-4	1.081971801E-3	1.041401527E-3	1.044782577E-3	7.846007356E-4	3.679676738E-4	5.496152444E-4	1.109131845E-3	1.375089167E-3	1.087741577E-3	3.768498136E-4	9.719644004E-5	6.341217086E-4	9.504905902E-4	7.035071030E-4	6.562079652E-4	8.530206978E-4	1.023380435E-3	1.140187844E-3	1.160588581E-3	1.111320104E-3	9.265562403E-4	7.554539479E-4	7.409167592E-4	7.117720088E-4	7.364641060E-4	8.034844650E-4	7.118312642E-4	6.222244119E-4	7.250429480E-4	8.685406647E-4	9.374271031E-4	1.088226563E-3	1.261368743E-3	1.191526069E-3	9.774718201E-4	9.115855792E-4	1.012002467E-3	1.069535385E-3	1.103532501E-3	1.300246688E-3	1.564859529E-3	1.580132870E-3	1.177371014E-3	5.396470078E-4	1.029302948E-4	1.900559582E-4	6.109426613E-4	9.508116636E-4	9.578167810E-4	6.579585024E-4	5.204828340E-4	7.965459954E-4	9.785367874E-4	8.115781238E-4	6.164116785E-4	5.502194981E-4	7.150970050E-4	9.797905805E-4	9.088132065E-4	6.771220360E-4	7.794632111E-4	1.136309234E-3	1.373218489E-3	1.351846149E-3	1.144437236E-3	9.507808136E-4
8.403558750E-4	9.304659907E-4	1.136268373E-3	1.184627297E-3	1.140636159E-3	1.184433233E-3	1.162498607E-3	1.043838565E-3	9.288028814E-4	8.321753121E-4	7.266306202E-4	5.727513926E-4	7.643058198E-4	NaN	NaN	NaN	1.022521872E-3	1.234220923E-3	1.257445081E-3	7.974182954E-4	4.856507294E-4	7.152254111E-4	1.006377744E-3	1.032813685E-3	7.939724601E-4	5.542556173E-4	7.410633843E-4	1.155039878E-3	1.200299594E-3	7.429289981E-4	5.263109342E-4	9.360429249E-4	1.183419488E-3	9.972412372E-4	8.662487380E-4	9.798180545E-4	1.091303187E-3	7.968719583E-4	2.587873023E-4	1.952390448E-4	7.528308197E-4	1.162605593E-3	1.099967747E-3	1.111345249E-3	1.346176141E-3	1.299035037E-3	6.759954849E-4	1.182556443E-4	3.534139541E-4	8.483351558E-4	1.013433677E-3	1.152116223E-3	1.225515269E-3	1.079363865E-3	8.310570265E-4	4.567359283E-4	3.088273515E-4	5.255718133E-4	5.677469890E-4	4.203032004E-4	4.874528095E-4	5.835344782E-4	6.128466339E-4	8.396190824E-4	9.275477496E-4	7.233119686E-4	7.339790463E-4	9.434230160E-4	8.578292327E-4	5.361860385E-4	4.051188880E-4	5.428941222E-4	9.911941597E-4	1.549730427E-3	1.627292368E-3	NaN	NaN	8.187976200E-4	7.741949521E-4	8.017539512E-4	9.306874126E-4	1.146041672E-3	1.359070768E-3	1.428155694E-3	1.103145187E-3	5.451969919E-4	4.467126273E-4	7.650531479E-4	9.572244599E-4	1.061159652E-3	1.053288113E-3	8.449075976E-4	7.955351030E-4	1.037677401E-3	1.102720154E-3	7.468786789E-4	6.547153462E-4	1.169182826E-3	1.379507710E-3	1.059152535E-3	8.062719135E-4	4.728565400E-4	2.518831461E-4	6.460469449E-4	1.178583945E-3	1.381011913E-3	1.115643652E-3	3.550892288E-4	NaN	3.919680312E-4	6.089382805E-4	4.916950129E-4	7.638881798E-4	1.026036567E-3	9.739833185E-4	1.006197417E-3	1.204470056E-3	1.220597653E-3	8.610556251E-4	6.072204560E-4	6.729869056E-4	7.487435942E-4	8.888292359E-4	9.503454203E-4	7.629017346E-4	7.800193853E-4	1.100925962E-3	1.270647626E-3	1.251499052E-3	1.354315202E-3	1.375939464E-3	1.050687279E-3	7.982796524E-4	8.816018235E-4	1.019417541E-3	1.020424650E-3	1.040735631E-3	1.307846047E-3	1.592653454E-3	1.395981992E-3	7.629605825E-4	2.472260967E-4	1.251879003E-4	3.653720196E-4	8.620920125E-4	1.269651111E-3	1.172463293E-3	6.767929881E-4	4.594297789E-4	7.594843628E-4	1.008413616E-3	9.420028073E-4	8.237386937E-4	7.908404223E-4	8.700049366E-4	9.041542653E-4	7.214760990E-4	5.946685560E-4	8.627045318E-4	1.355954213E-3	1.577456715E-3	1.377289649E-3	1.071698847E-3	1.001066295E-3
1.012732508E-3	1.010355889E-3	1.080295537E-3	1.064553740E-3	1.108000288E-3	1.189407310E-3	9.955356363E-4	7.719051209E-4	8.595269173E-4	1.050168299E-3	1.009190571E-3	8.315656451E-4	NaN	NaN	NaN	NaN	1.049877494E-3	1.365178381E-3	1.238098135E-3	5.653850967E-4	4.162258992E-4	9.422586299E-4	1.123216818E-3	8.025179268E-4	4.191905609E-4	3.800272534E-4	8.004215197E-4	1.154367346E-3	1.094853156E-3	7.375628338E-4	6.735689240E-4	1.105441828E-3	1.190286712E-3	8.133138181E-4	7.272165385E-4	1.044379547E-3	1.121205394E-3	6.686931010E-4	3.553584393E-4	5.999441491E-4	9.915647097E-4	1.141067245E-3	1.137962448E-3	1.226220047E-3	NaN	1.126439893E-3	6.337527302E-4	4.735324474E-4	7.972350577E-4	1.001671306E-3	9.936771821E-4	1.065379009E-3	1.078050816E-3	1.012428547E-3	7.463729708E-4	2.374676260E-4	2.454954083E-4	6.300791865E-4	5.326794926E-4	3.513001429E-4	4.885969101E-4	5.172198871E-4	5.786225665E-4	9.664047975E-4	1.143443165E-3	9.991789702E-4	1.099545741E-3	1.260062330E-3	9.117046720E-4	4.081641964E-4	3.312920453E-4	5.256831064E-4	8.957146201E-4	1.363867079E-3	NaN	NaN	NaN	9.484402253E-4	8.671946125E-4	8.772755391E-4	9.379455005E-4	1.139156171E-3	1.327315113E-3	1.177269849E-3	7.164106937E-4	3.723944537E-4	4.825140350E-4	7.590903551E-4	9.134790162E-4	9.478978463E-4	7.277600234E-4	4.806018260E-4	6.030605291E-4	9.220221546E-4	1.025502454E-3	9.105442441E-4	1.061326591E-3	1.488405978E-3	1.433220692E-3	9.320299723E-4	5.840307567E-4	3.977598390E-4	5.379828508E-4	9.611803107E-4	1.164044719E-3	1.225130633E-3	1.152935321E-3	6.823621225E-4	4.009979311E-4	6.026363117E-4	5.443506525E-4	5.123939482E-4	1.016925788E-3	1.261563972E-3	1.041517593E-3	9.764665738E-4	1.198323793E-3	1.310093910E-3	1.063296455E-3	8.760243654E-4	9.089200175E-4	9.207840194E-4	9.592309361E-4	8.526002057E-4	6.743101985E-4	9.451337974E-4	1.428853022E-3	1.520239282E-3	1.374539454E-3	1.374631887E-3	1.115418738E-3	4.948559799E-4	3.401380091E-4	6.682302919E-4	8.478665259E-4	8.332217694E-4	8.927742601E-4	1.187006594E-3	1.353816129E-3	9.520299500E-4	3.831282083E-4	2.111909416E-4	2.656808938E-4	4.134264018E-4	8.368281997E-4	1.234182855E-3	1.134920865E-3	7.266767207E-4	5.915164365E-4	8.320906782E-4	1.001846860E-3	8.954094374E-4	7.669863408E-4	8.574924432E-4	1.012207242E-3	9.165253141E-4	7.421010523E-4	8.525757003E-4	1.218294259E-3	1.559579861E-3	1.541740960E-3	1.167385024E-3	9.049514192E-4	1.049582497E-3
1.181755099E-3	9.624572122E-4	8.021948743E-4	6.333186175E-4	6.634264719E-4	8.578316192E-4	8.139814599E-4	7.489818381E-4	1.001289347E-3	1.306757797E-3	1.264442923E-3	NaN	NaN	NaN	NaN	NaN	1.187634538E-3	1.375077059E-3	1.032161992E-3	3.825165331E-4	4.262927978E-4	9.947622893E-4	1.083684387E-3	7.538251812E-4	4.564631963E-4	5.211120006E-4	9.504931513E-4	1.200328930E-3	1.080058864E-3	7.656170055E-4	7.324161124E-4	1.091085025E-3	1.125603332E-3	8.835967747E-4	9.396212990E-4	1.124162460E-3	9.435616666E-4	5.696965964E-4	6.743103731E-4	1.077381661E-3	1.224293024E-3	1.224548672E-3	1.294436515E-3	NaN	NaN	NaN	9.621532517E-4	9.118894814E-4	1.035598456E-3	9.706861456E-4	9.765376453E-4	1.059929375E-3	9.428096819E-4	7.666594465E-4	4.488271661E-4	7.774107507E-5	3.680574591E-4	8.240938769E-4	6.511789397E-4	4.880187626E-4	5.963621079E-4	6.187821855E-4	7.980163791E-4	1.137218438E-3	1.154275844E-3	1.049768878E-3	1.302117482E-3	1.501568826E-3	1.132450998E-3	6.834000233E-4	6.029917276E-4	6.316698273E-4	7.704440504E-4	1.049927552E-3	NaN	NaN	NaN	1.224646228E-3	1.093593892E-3	1.060329261E-3	1.012622728E-3	1.089200843E-3	1.145680668E-3	8.525341982E-4	4.525280674E-4	3.624870733E-4	5.718038301E-4	8.029169985E-4	9.517468861E-4	8.820829098E-4	5.144681782E-4	3.118764143E-4	5.201071617E-4	8.019097149E-4	9.657578776E-4	1.125397161E-3	1.375492197E-3	1.461547683E-3	1.087830402E-3	6.569207762E-4	5.127176410E-4	5.792075535E-4	8.618935244E-4	9.803797584E-4	8.643322508E-4	9.945818456E-4	1.119811088E-3	8.924783324E-4	8.040089742E-4	8.743156795E-4	6.018842687E-4	5.775927566E-4	1.076182351E-3	1.246720436E-3	1.074528438E-3	1.030455576E-3	1.131592086E-3	1.233001938E-3	1.188474125E-3	1.123235095E-3	1.087237964E-3	1.003712765E-3	8.994925884E-4	6.917796563E-4	6.667241687E-4	1.075604232E-3	1.390007092E-3	1.226191642E-3	9.857770056E-4	9.829346091E-4	6.814746303E-4	1.341509924E-4	2.257538872E-4	6.426893524E-4	7.353632245E-4	7.426699158E-4	8.256805013E-4	9.306618012E-4	9.114499553E-4	6.907294155E-4	5.765014212E-4	6.311809411E-4	5.546467728E-4	5.562042352E-4	8.857044741E-4	1.103102695E-3	9.415292297E-4	7.436501328E-4	7.850190159E-4	9.447674383E-4	9.835462552E-4	8.198843570E-4	6.682170788E-4	8.063091082E-4	9.957430884E-4	9.193485021E-4	9.202464134E-4	1.216682722E-3	1.474002493E-3	1.472285949E-3	1.171668991E-3	7.667421014E-4	6.971312687E-4	1.006177976E-3
1.098888693E-3	9.059290751E-4	7.194031496E-4	3.943360934E-4	2.859527012E-4	5.607855855E-4	7.370198146E-4	7.976235356E-4	1.100647380E-3	1.449167961E-3	1.342267264E-3	NaN	NaN	NaN	NaN	1.062583178E-3	1.146255760E-3	1.183080720E-3	8.837481146E-4	4.943168024E-4	5.984928575E-4	9.383867146E-4	9.069968364E-4	6.864180905E-4	5.618801224E-4	6.849992205E-4	1.010191161E-3	1.155775390E-3	1.012806431E-3	7.622110425E-4	7.980538066E-4	NaN	NaN	NaN	1.271408750E-3	1.248021261E-3	9.042616584E-4	6.529546226E-4	8.621407324E-4	1.094695879E-3	1.055961591E-3	1.116958912E-3	1.346803852E-3	NaN	NaN	1.443771645E-3	1.041206298E-3	9.017745615E-4	8.758553886E-4	9.415676468E-4	1.119755674E-3	1.118509914E-3	8.607193013E-4	5.547102191E-4	2.362148662E-4	1.495142060E-4	5.767504335E-4	8.600772126E-4	6.760162651E-4	6.438144483E-4	7.443237118E-4	7.740855217E-4	9.149047546E-4	1.004529418E-3	9.077063296E-4	9.304245468E-4	1.230548252E-3	1.415963750E-3	1.185661647E-3	9.510957170E-4	9.184486698E-4	8.206318016E-4	7.991938037E-4	NaN	NaN	NaN	NaN	1.347231329E-3	1.135708881E-3	9.982368210E-4	9.166959790E-4	9.399193805E-4	9.131460101E-4	6.473879912E-4	4.409080429E-4	5.040818942E-4	6.850313512E-4	8.613375248E-4	9.446133627E-4	7.663351134E-4	4.545733100E-4	4.018948821E-4	5.473255296E-4	6.408957997E-4	8.203004254E-4	1.179716550E-3	1.427818439E-3	1.196216908E-3	6.391368224E-4	4.418233293E-4	6.809408660E-4	9.937479626E-4	1.134465914E-3	8.427988505E-4	6.695044576E-4	9.863463929E-4	1.024615718E-3	6.815841771E-4	6.808955222E-4	8.526307647E-4	7.123530959E-4	7.474913145E-4	1.040136209E-3	1.068601734E-3	1.047647092E-3	1.137132407E-3	1.146401279E-3	1.116066356E-3	1.034203684E-3	9.256431949E-4	8.467025473E-4	7.612299523E-4	6.487372448E-4	5.764943198E-4	8.068112074E-4	1.173661440E-3	1.130963792E-3	7.266805042E-4	5.273662973E-4	6.909567746E-4	6.425399333E-4	4.310352087E-4	6.407591281E-4	8.411692106E-4	7.308736676E-4	7.485036622E-4	7.759717409E-4	5.994557869E-4	5.119367852E-4	6.920167361E-4	9.481193265E-4	9.849583730E-4	8.621363668E-4	9.903402533E-4	1.268225955E-3	1.197196543E-3	8.821869269E-4	7.718652487E-4	9.083569166E-4	1.061369781E-3	1.090531354E-3	9.263337706E-4	7.709293859E-4	8.806365659E-4	9.590395493E-4	8.572707884E-4	9.888124187E-4	1.322971541E-3	1.432565972E-3	1.236108830E-3	8.562108269E-4	5.763176014E-4	6.886298070E-4	9.856633842E-4
